Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,39.185389,,1802.349799,78.905122,,204.120248,480.45829,95.620799,361.656694,,,1402.981722,502.733611,922.523403,,22766,427.833218,95.620799
12/31/1989 00:00:00,48.367997,,2040.309735,66.731442,11.915915,242.495827,564.21374,58.85625,339.26999,4.766366,18.608415,1504.623711,559.05377,940.41001,4.605717,24435,475.646028,58.85625
12/31/1990 00:00:00,51.981623,,2195.732232,51.2671,5.981253,245.260376,616.056001,91.482003,449.110994,3.126532,11.196434,1742.403976,620.495,1126.347993,4.547684,23240,513.742728,91.482003
12/31/1991 00:00:00,51.839895,,2215.315111,9.907966,0.083325,201.344032,699.080584,178.65185,324.753531,0.604067,-0.23116,1779.596887,702.634931,1080.516342,4.285945,22856,485.667287,178.65185
12/31/1992 00:00:00,57.213597,,2121.317689,30.902404,-2.991908,222.673892,563.114405,324.304345,252.555595,1.681965,4.820296,1706.260763,850.713618,1143.146413,4.399366,22352,500.619054,324.304345
12/31/1993 00:00:00,53.960168,,1766.406237,-45.54298,,205.6198,528.501762,95.003255,350.315259,-2.699332,-15.287693,1648.003536,574.7475,1119.501768,4.714406,20680,417.251828,95.003255
12/31/1994 00:00:00,49.197916,,1349.034538,49.044654,1.493429,196.331879,647.514224,79.491839,365.693755,2.871371,9.541352,1742.4048,589.460179,1094.890579,4.105544,17778,346.990966,79.491839
12/31/1995 00:00:00,39.783648,,1554.403889,25.101586,1.515464,249.437153,680.584315,144.577685,364.620885,1.421483,3.101266,1741.130522,579.240461,1060.546231,3.539715,13430,402.57262,144.577685
12/31/1996 00:00:00,29.053978,,1430.674118,143.707845,12.0465,260.86098,743.925616,118.3557,321.61875,8.547406,25.38041,1765.215188,577.88456,1021.28961,3.180233,11687,393.634532,118.3557
12/31/1997 00:00:00,33.272391,,1676.240193,175.70445,17.811778,302.8935,677.822375,31.476801,327.622405,10.560016,30.442637,1649.97762,539.88481,972.155215,3.05676,12313,430.246451,31.476801
