Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
7/31/1988 00:00:00,217.29905,,1269.237657,12.935684,,99.364465,302.429148,0,0,,,813.890794,371.775169,511.461646,,8522,,0
7/30/1989 00:00:00,207.073212,,1292.594933,27.71202,6.19487,127.223736,322.625177,0,0,3.204118,8.867076,915.884287,444.033999,593.259141,2.7674,8023,,0
7/31/1990 00:00:00,263.315319,,1569.618516,34.972365,7.71501,161.130567,349.365736,0.219344,9.983485,3.687611,10.408583,980.864916,461.322306,631.499164,2.822582,8449,,0.219344
7/31/1991 00:00:00,263.315319,,1586.133269,6.438699,-0.227038,124.901963,371.040428,47.364547,12.641692,0.618295,1.809112,1101.861091,530.065505,730.820683,2.925967,9005,,47.364547
7/31/1992 00:00:00,,,1372.634082,-35.582337,,60.709264,324.051683,28.205417,15.219626,-3.427726,-10.495178,974.287151,437.574851,650.235466,3.061849,8431,,28.205417
7/31/1993 00:00:00,,,978.059926,-122.111326,,-70.230031,197.151085,14.448598,16.490185,-14.003287,-48.274808,769.750926,358.239727,572.599871,3.447391,7133,,14.448598
7/31/1994 00:00:00,,,1194.200954,-77.41061,,-6.424891,218.239825,31.231242,18.040423,-9.890465,-38.411011,795.60749,358.807254,577.367668,3.883641,6970,,31.231242
7/31/1995 00:00:00,,,1332.867906,1.009801,0.480452,59.644754,210.573009,6.467331,28.629788,0.123727,0.480452,836.694399,385.428697,626.121396,3.883155,6847,,6.467331
7/31/1996 00:00:00,,,1437.704212,24.123773,9.174993,92.87464,239.075483,7.66989,35.287831,2.698325,10.891517,951.36134,448.762919,712.285825,4.0364,7107,,7.66989
7/31/1997 00:00:00,,,2093.358782,70.470339,21.654389,194.182011,298.134299,6.674404,150.006388,6.403345,26.41542,1249.686359,557.883853,951.552014,4.125253,7959,,6.674404
7/31/1998 00:00:00,,,2519.459649,141.576719,33.722391,321.078007,415.843917,9.923153,145.09185,10.332026,39.658554,1490.854975,685.729854,1075.011121,3.83841,8151,,9.923153
7/31/1999 00:00:00,,,3161.228825,190.839695,33.712526,523.87018,587.393093,52.094507,139.886388,11.203097,38.044788,1916.054591,906.452475,1328.661451,3.395917,8712,,52.094507
7/31/2000 00:00:00,,,3647.700581,209.987582,26.78666,617.098625,781.974918,19.647412,139.430317,10.189936,30.669269,2205.415588,985.645982,1423.44067,3.009761,9320,,19.647412
7/31/2001 00:00:00,,,4441.475098,270.472992,24.907125,675.698014,1028.48999,157.858994,24.271999,10.664911,29.878844,2866.788086,1500.296997,1838.298,2.801603,9752,,157.858994
7/31/2002 00:00:00,,,4857.270996,461.781006,13.212278,1072.234985,1466.783,630.161987,317.023987,11.160235,37.020371,5408.683105,2811.788086,3941.900086,3.317168,10143,,630.161987
7/31/2003 00:00:00,,,5582.00293,564.562012,31.391982,1292.996032,1754.529948,638.40802,336.869995,9.631127,35.05375,6315.013184,3377.635986,4560.482971,3.639631,10699,,638.40802
7/31/2004 00:00:00,272.157,,6147.731,694.116,26.75467,1493.243,2920.796,625.867,3572.63,9.05606,29.731619,9014.302,1259.877,6093.506,3.283063,11668,,625.867
7/31/2005 00:00:00,338.136,,6255.771,782.504,,1697.042,3420.193,1106.861,1985.042,8.358138,24.737441,9710.06,2797.841,6289.867,2.959683,11854,,1106.861
7/31/2006 00:00:00,443.113,,7122.667,1367.994,27.35396,2377.501,5376.133,1230.497,3529.65,11.241223,31.145011,14628.822,4198.926,9252.689,2.770607,11384,,1230.497
7/31/2007 00:00:00,723.56,,7367.876,4196.963,51.334316,-1589.54,9481.026,3010.024,3539.237,22.111849,56.511188,23332.39,8281.104,13851.364,2.555697,11571,,3010.024
7/31/2008 00:00:00,875,,7467,6291,44.205525,20858,16846,12897,3489,18.25876,47.791194,45577,22753,28731,2.617439,12202,,12897
7/31/2009 00:00:00,517,,0,-2524,,3617,48479,43717,49904,-1.947967,-15.13008,213565,77953,165086,7.767114,12788,0,43717
7/31/2010 00:00:00,189,4.549977,0,1275,7.559587,4310,17214,6964,3880,1.048386,7.559587,29666,7460,12452,7.21069,12722,0,6964
12/31/2011 00:00:00,342,18.340726,0,37,-0.998031,-4447,21645,0,5871,0.118152,0.190432,32965,330,11320,1.61175,15307,0,0
12/31/2012 00:00:00,0,15.320894,0,7932,29.186125,3621,28504,0,300,25.373874,31.633731,29556,705,1052,1.246705,29,0,0
12/31/2013 00:00:00,0,15.797439,0,2408,6.080646,-50,30470,0,300,7.915715,8.166311,31285,449,815,1.031658,36,0,0
12/31/2014 00:00:00,0,16.684015,0,3035,8.113046,-70,29187,0,300,9.879236,10.174833,30157,599,970,1.029921,31,0,0
12/31/2015 00:00:00,0,11.865087,0,-308,,-39,27077,0,300,-1.066704,-1.094839,27591,155,514,1.026376,32,0,0
12/31/2016 00:00:00,0,1.416836,1,1374,3.880319,-47,27894,300,0,4.911002,4.998999,28365,395,471,1.017919,30,,300
12/31/2017 00:00:00,0,0.841835,34,3332,9.419263,-43,31411,20,17,11.095386,11.237016,31696,130,285,1.012765,823,,20
12/31/2017 00:00:00,0,0.841835,34,3332,,,31411,20,17,11.0953863572035,11.2370160528801,31696,130,285,1.00759053377544,823,,20
