Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1997 00:00:00,,,212.437049,6.336585,,32.483527,126.325692,37.884642,84.439037,,,442.139438,96.448075,315.813731,,1743,,37.884642
12/31/1998 00:00:00,,,297.273664,20.317839,,62.197311,154.126857,78.64909,73.386841,3.964217,15.602502,582.922344,229.956552,428.795502,3.935834,1966,,78.64909
12/31/1999 00:00:00,,,575.252491,38.912505,,124.995839,174.752482,57.93573,180.359941,5.699593,26.52478,782.526165,315.111844,607.773667,4.653802,2604,,57.93573
12/31/2000 00:00:00,,,724.864014,45.146,26.246277,163.483002,224.786995,111.305,235.791,5.201029,26.246277,953.515015,392.325012,728.728012,5.046363,3591,,111.305
12/31/2001 00:00:00,2.247,,738.479004,62.062,28.522647,188.735001,262.448006,230.889008,501.912994,4.809306,28.522647,1627.397949,661.849976,1364.949966,5.93072,4757,,230.889008
12/31/2002 00:00:00,32.27,,1091.277954,135.610001,33.929329,265.034996,389.087,632.075012,356.364014,7.606472,43.570318,1938.25,1049.885986,1549.162994,5.728059,4944,,632.075012
12/31/2003 00:00:00,40.800999,,1571.821045,201.789993,30.611283,298.939003,521.106987,297.247009,586.976013,9.944673,44.992396,2120.00293,810.257019,1598.896026,4.524271,6164,,297.247009
12/31/2004 00:00:00,26.461,,1317.889,173.301,15.727105,286.747,736.043,312.447,824.113,7.191395,27.652613,2699.674,919.118,1963.631,3.845236,7594,,312.447
12/31/2005 00:00:00,27.386,,1743.85,133.179,13.665992,330.384,798.987,392.71,810.72,4.319428,17.387303,3466.837,1494.456,2667.85,4.025372,8678,,392.71
12/31/2006 00:00:00,27.744,,2390.01,312.748,24.868787,411.278,1085.455,109.637,794.449,8.72537,33.237049,3701.868,1612.951,2616.413,3.809243,4604,,109.637
12/31/2007 00:00:00,2.376,,2867.041,220.05,9.98755,353.252,1258.717,284.463,548.632,5.455815,18.798727,4364.755,2247.805,3106.038,3.445631,6493,,284.463
12/31/2008 00:00:00,1.521,,3820.444,320.224,16.84204,532.875,1508.11,210.603,255.005,7.007039,23.221667,4775.311,2491.505,3267.201,3.314048,7114,,210.603
12/31/2009 00:00:00,1.5,,3187.085,114.666,5.627566,394.158,1575.599,687.987,396.49,2.367313,7.464906,4912.129,2579.258,3336.53,3.153325,6721,,687.987
12/31/2010 00:00:00,1.148,,2735.645,50.192,2.361157,327.68,1628.702,257.479,556.725,1.018999,3.142704,4939.111,2422.646,3310.409,3.08411,6918,,257.479
12/31/2011 00:00:00,34,,3005.709,51.112,2.535725,379.743,1692.098,408.86,940.791,0.967063,3.089455,5631.449,2624.453,3939.351,3.194677,8367,,408.86
12/31/2012 00:00:00,37.5,,2664.841,-659.44,,-17.423,1028.675,251.213,1121.138,-12.273523,-48.740305,5114.284,2500.896,4085.609,3.971175,6656,,251.213
12/31/2013 00:00:00,32.5,0.687,2335.618,45.033,,278.27,1017.658,737.535,523.768,0.912184,4.429075,4759.377,2829.263,3741.719,4.85546,6268,,737.535
12/31/2014 00:00:00,26,1.333,2846.157,91.848,5.834849,356.527,1385.413,92.583,527.311,2.038524,7.660211,4251.85,1966.314,2866.437,3.757725,6441,,92.583
12/31/2015 00:00:00,24,2.397,3503.802,170.216,8.885033,418.798,1527.204,102.899,444.902,3.828298,11.689744,4640.665,2248.19,3113.461,3.053509,6780,,102.899
9/30/2016 00:00:00,0,1.338,10441,,,,,,,,,,5499,,,,,
9/30/2017 00:00:00,,,,,,,6450,797,485,,,15463,6038,9013,,,,797
12/31/2017 00:00:00,,1.338,8695.176,-69.94,,686.599,6410,1082,455,-0.447658975261625,-1.07261713058814,15386,5873,8976,2.39883359253499,,,1082
