Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1997 00:00:00,,,1543.540932,134.819524,,677.110114,1495.816797,445.406716,2114.5642,,,4934.643986,445.406716,3438.827189,,,,445.406716
12/31/1998 00:00:00,,,1641.765353,221.432961,,727.406302,1636.086145,247.372098,1020.58214,4.438228,14.120737,5029.356005,1719.787653,3393.26986,3.181616,,,247.372098
12/31/1999 00:00:00,,,1983.065895,297.59486,,,2418.429248,437.915167,918.907487,5.312284,16.312027,6174.662108,1953.308681,3756.23286,3.070624,10107,,437.915167
12/31/2000 00:00:00,,,2058.967499,357.180558,,1064.958399,2642.90414,513.012648,1217.919505,5.669704,16.902715,6424.95623,1588.384884,3782.05209,2.981234,9301,,513.012648
12/31/2001 00:00:00,,,2220.601,415.701,,1162.121,2845.008,402.918,1072.854,6.364328,17.939784,6638.513,1594.076,3793.505,2.818803,6839,,402.918
12/31/2002 00:00:00,,,2356.837891,51.276001,2.877556,1329.509949,1543.609955,1003.265991,7982.62793,0.498044,2.877556,13952.426758,3167.053955,12408.816895,5.777711,,,1003.265991
12/31/2003 00:00:00,,,2329.104004,156.759995,-1.767019,1427.957031,1572.691986,437.855011,8574.582031,1.085108,13.536513,14940.540039,3325.788086,13367.847168,12.474804,9402,,437.855011
12/31/2004 00:00:00,,,2438.501953,735.29303,17.846186,1701.616028,3174.856873,515.15802,9401.442383,4.794404,36.014745,15732.427734,1849.755005,12557.571411,7.511829,8931,,515.15802
12/31/2005 00:00:00,,,2534.808105,791.304016,18.910497,1803.358948,3414.072968,488.457001,9147.71582,4.991434,26.180214,15974.054688,1969.625,12559.981812,5.245029,8973,,488.457001
12/31/2006 00:00:00,16261,,2707.899,665.348,13.741021,1946.447,3862.541,796.098,9125.025,4.081639,19.833826,16627.946,2438.573,12765.405,4.85928,9045,,796.098
12/31/2007 00:00:00,,,2781.251,380.691,-0.684411,1988.8,4011.27,918.438,9256.924,2.254365,10.565605,17145.736,2622.666,13134.466,4.686733,9185,,918.438
12/31/2008 00:00:00,18.951,,2919.738,734.832,8.880219,2020.643,3986.092,840.022,9526.826,4.220259,20.278819,17678.286,2551.448,13692.194,4.805112,9747,,840.022
12/31/2009 00:00:00,2.5,,3350.782,562.539,5.310284,2162.858,3197.21,914.316,10929.759,2.751788,17.507405,23207.059,3311.02,20009.849,6.362193,9902,,914.316
12/31/2010 00:00:00,0.7,,3900.778,682.952,8.467434,2273.311,3586.901,2561.332,9813.31,2.831494,22.787071,25032.632,6043.972,21445.731,8.04772,9686,,2561.332
12/31/2011 00:00:00,1.6,,4262.792,898.491,10.55335,2306.774,3960.507,666.799,10097.132,3.728029,26.847262,23169.298,3491.535,19208.791,7.201462,10250,,666.799
12/31/2012 00:00:00,0.6,,4517.545,830.374,7.672885,2321.891,5448.255,1359.246,14024.853,3.10125,22.715691,30381.623,3937.453,24933.368,7.324688,11260,,1359.246
12/31/2013 00:00:00,0.7,,4129.148,636.823,0.36451,2532.509,8209.667,3858.136,13960.748,1.906795,12.386634,36413.485,6749.86,28203.818,6.496048,14220,,3858.136
12/31/2014 00:00:00,0.6,,4853.975,740.252,0.424543,2833.785,8263.322,1164.667,13478.994,2.0973,11.388222,34177.463,4642.874,25914.141,5.429944,14828,,1164.667
12/31/2015 00:00:00,1.1,,5230.722,852.527,1.831527,3157.818,8482.816,1931.598,13583.152,2.496475,12.802074,34120.992,4923.982,25638.176,5.12806,14600,,1931.598
12/31/2016 00:00:00,1.2,,5405.224,1121.838,4.696098,3275.709,10008.605,3223.237,14201.415,3.077667,15.999353,38780.861,6556.713,28772.256,5.198534,14997,,3223.237
12/31/2017 00:00:00,,,5026,1172,2.068059,3666,11763,2240,15404,2.973191,14.653748,40057,5435,28294,4.928627,,,2240
12/31/2017 00:00:00,,,5026,1172,,3666,11763,2240,15404,2.97319076173312,14.6537476959732,40057,5435,28294,4.56556822029116,,,2240
