Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1997 00:00:00,,,3673,31,,,,,,,,,,,,,,,,,,,,,
12/31/1998 00:00:00,536,,4448,-125,,919,4125,322,4388,,,10891,1869,6766,,,2299,322,,,,,,,
12/31/1999 00:00:00,695,,5248,150,3.420753,1179,4645,89,4278,1.364132,3.420753,11101,1704,6456,2.50764,14700,2692,89,,,,,,,
12/31/2000 00:00:00,588,,5493,149,2.159472,1216,7341,158,962,1.305472,2.486234,11726,2757,4385,1.904472,14700,2723,158,13.5313,16.9,9.625,14.39,1,0,0
12/31/2001 00:00:00,560,,5462,295,2.425542,1335,7483,563,893,2.548046,3.980032,11429,2377,3946,1.561994,14600,2645,563,16.9,9.625,14.39,27.775,0,0,1
12/31/2002 00:00:00,527,,4673,-1693,-0.829126,882,5180,393,851,-16.664206,-26.739319,8890,1810,3710,1.604596,13700,2180,393,9.625,14.39,27.775,38.765,1,1,1
8/31/2003 00:00:00,484,,4910,68,,1164,5156,269,1258,0.738087,1.315789,9536,2019,4380,1.782701,13200,2302,269,12.855,18.3,31.92,47.44,1,1,1
8/31/2004 00:00:00,509,,5423,267,1.661842,1271,5258,433,1075,2.855615,5.127713,9164,1894,3906,1.79566,12600,2562,433,18.3,31.92,47.44,69.74,1,1,1
8/31/2005 00:00:00,588,,6294,255,-0.729823,1502,5613,282,1458,2.583194,4.691381,10579,2159,4966,1.816116,16500,3003,282,31.92,47.44,69.74,114.25,1,1,1
8/31/2006 00:00:00,725,,7344,689,7.839596,1694,6525,28,1639,6.177433,11.352776,11728,2279,5203,1.837782,17500,3548,28,47.44,69.74,114.25,83.88,1,1,1
8/31/2007 00:00:00,963,10.981988,8349,993,9.517013,1936,7503,270,1150,8.036907,14.157399,12983,3075,5480,1.761548,18800,4230,270,69.74,114.25,83.88,52.65,1,0,0
8/31/2008 00:00:00,980,11.398166,11365,2024,18.5486,3458,9374,24,1792,13.069026,23.985305,17991,4439,8617,1.835279,21700,6177,24,114.25,83.88,52.65,68.93,0,0,0
8/31/2009 00:00:00,1098,11.702617,11724,2109,15.862457,3651,10056,79,1724,11.759786,21.708698,17877,3756,7821,1.846011,22900,6762,79,83.88,52.65,68.93,87.11,0,0,0
8/31/2010 00:00:00,1205,13.172341,10483,1096,5.069357,2205,10143,241,1862,6.132498,10.875713,17867,3541,7724,1.773456,21400,5067,241,52.65,68.93,87.11,97.89,1,1,1
8/31/2011 00:00:00,1386,11.56867,11822,1607,9.196439,3115,11716,678,1543,8.522712,14.849381,19844,4729,8128,1.74233,20600,6079,678,68.93,87.11,97.89,115.65,1,1,1
8/31/2012 00:00:00,1517,14.225606,13504,2045,11.643367,3770,12036,36,2038,10.207647,17.495081,20224,4221,8188,1.713919,21500,7045,36,87.11,97.89,115.65,97.65,1,1,0
8/31/2013 00:00:00,1533,12.574152,14861,2482,13.757677,4185,12728,51,2061,12.140481,20.350935,20664,4336,7936,1.676287,21900,7653,51,97.89,115.65,97.65,106.5,1,0,0
8/31/2014 00:00:00,1725,13.436483,15855,2740,17.809859,4766,7914,233,7528,12.850276,26.818048,21981,5112,14067,2.086963,22400,8574,233,115.65,97.65,106.5,117.2,0,0,0
8/31/2015 00:00:00,1580,11.928836,15001,2314,18.168038,4239,7005,615,8429,10.541901,31.133535,21920,5177,14915,2.953313,22500,8182,615,97.65,106.5,117.2,,0,0,
8/31/2016 00:00:00,1512,11.840984,13502,1336,6.539301,3102,4545,1587,7453,6.414442,23.186394,19736,6729,15191,3.614717,20800,7017,1587,106.5,117.2,,,1,,
8/31/2017 00:00:00,1607,19.459959,14640,2260,23.815446,3960,6458,870,7254,11.005868,41.195771,21333,6398,14875,3.743073,20500,7937,870,117.2,,,,,,
