Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1993 00:00:00,,,3708,896,,2111,97414.997,0,53521,,,153653,,56237.999,,,,0,,,,,,,
12/31/1994 00:00:00,,,28573,5384,-3.936368,16698,101761.003,0,107998.001,2.928195,5.274341,214082.001,,112320.999,1.901157,96,,0,,,,,,,
12/31/1995 00:00:00,,,34435.001,5585,-7.95348,20857.999,147006.004,0,115616.997,2.30268,4.142645,271005.005,,123999.001,2.011958,79,,0,,,,,,,
12/31/1996 00:00:00,,,47542.999,9965,-6.445983,29430.001,207234.006,73700.996,97905.998,3.031045,5.631921,386523.987,,179289.993,1.868957,160,,73700.996,,,,,,,
12/31/1997 00:00:00,,,98787.003,27402,-1.808281,65918.998,534880.978,48131.001,229919.006,4.516666,7.607937,826848.999,,291967.987,1.684414,360,,48131.001,27.75,22.25,20,23.6875,False,False,False
12/31/1998 00:00:00,,,145253.998,50590,0.206507,99346.001,668934.011,238927.002,309199.005,4.895121,9.506102,1240107.056,,571172.974,1.941954,240,,238927.002,22.25,20,23.6875,27.75,False,False,False
12/31/1999 00:00:00,,,299395.996,89846.001,-1.228155,212192.001,1586130.012,764786.987,247179.001,4.613351,9.936057,2654936.035,,1068805.054,2.208957,342,,764786.987,20,23.6875,27.75,32.4,True,True,True
12/31/2000 00:00:00,,,363252.014,87706.001,-2.003852,259085.999,1644348.007,1307072.021,0,3.082769,7.064452,3035144.043,,1390795.044,2.367639,377,,1307072.021,23.6875,27.75,32.4,39.85,True,True,True
12/31/2001 00:00:00,,,354515.015,100664.001,-2.821234,253630.997,1630502.96,1123177.979,273542.999,3.276579,8.227028,3109313.965,,1478811.035,2.58706,365,,1123177.979,27.75,32.4,39.85,55.4,True,True,True
12/31/2002 00:00:00,,,347897.003,110526.001,-5.277845,246252.998,1642578.998,1078974.976,254548.996,3.577912,8.988929,3068927.002,,1426348.022,2.579029,387,,1078974.976,32.4,39.85,55.4,58.95,True,True,True
12/31/2003 00:00:00,,,354281.006,130789.001,-2.279977,239936.005,1535699.036,1194146.973,258630.005,4.241469,10.476123,3098229.004,,1562530.029,2.551372,385,,1194146.973,39.85,55.4,58.95,78.17,True,True,True
12/31/2004 00:00:00,,,363841,136327,-3.585932,241761,1633081,1148946,344144,4.299144,10.196371,3243824,,1610743,2.532066,385,,1148946,55.4,58.95,78.17,64.49,False,True,False
12/31/2005 00:00:00,,,383544,162647,-8.165692,262433,1876990,1360633,253309,4.741868,10.37517,3616215,,1739225,2.439089,457,,1360633,58.95,78.17,64.49,46.7,True,False,False
12/31/2006 00:00:00,,,416968,218511,-2.615643,265021,1937213,1319827,255559,5.99646,12.860729,3671785,,1734572,2.356942,499,,1319827,78.17,64.49,46.7,35.06,False,False,False
12/31/2007 00:00:00,,4952.877,436582,203651,-2.519101,282255,1920529,1805239,202736,5.230835,11.695555,4114773,,2194244,2.475,568,,1805239,64.49,46.7,35.06,42.24,False,False,False
12/31/2008 00:00:00,,3278.122,495895,136188,-8.908155,326031,1762282,1895291,240280,3.298669,7.794481,4142375,,2380093,2.761932,511,,1895291,46.7,35.06,42.24,37.62,False,False,False
12/31/2009 00:00:00,,2387.208,478561,-32997,,296268,1943394,1481964,404416,-0.813116,-3.485871,3973806,,2030412,2.685674,380,,1481964,35.06,42.24,37.62,47.12,True,False,True
12/31/2010 00:00:00,,3578.319,476161,8816,,289760,1744402,1681129,413340,0.221276,-0.721446,3994539,,2250137,2.646988,392,,1681129,42.24,37.62,47.12,46.3,False,False,False
12/31/2011 00:00:00,,3644.536,493098,51370,,308726,1869654,1529895,452545,1.287209,2.153535,3987071,,2117417,2.711576,369,,1529895,37.62,47.12,46.3,63.78,True,True,True
12/31/2012 00:00:00,,4208.316,473929,25867,4.525871,294275,1745911,1467936,473955,0.659828,-0.453469,3853458,,2107547,2.667645,368,,1467936,47.12,46.3,63.78,68.12,False,True,True
12/31/2013 00:00:00,,4573.053,489007,149804,-14.624438,298774,1861134,1373352,481345,3.857461,8.805524,3913516,,2052382,2.656176,363,,1373352,46.3,63.78,68.12,68.95,True,True,True
12/31/2014 00:00:00,,4859.139,537898,187390,-0.472757,332341,1936482,1472525,548832,4.620818,10.731026,4197170,,2260688,2.616396,370,,1472525,63.78,68.12,68.95,69.18,False,False,False
12/31/2015 00:00:00,,5296.067,569763,150056,-3.269672,351494,2082620,1354917,509368,3.581267,7.792549,4182881,,2100261,2.531201,371,,1354917,68.12,68.95,69.18,,False,False,
12/31/2016 00:00:00,,5141.483,614371,164922,-2.896624,373546,2624502,1170665,471755,3.803645,7.201263,4488906,,1864404,2.170437,371,,1170665,68.95,69.18,,,False,,
12/31/2017 00:00:00,,5591.771,984326,176077,-4.068956,573764,6733054,623262,2971715,2.252398,3.570947,11145717,,4412663,1.745256,446,,623262,69.18,,,,,,
12/31/2017 00:00:00,,5591.771,984328,176078,-0.22708466502055,574064,6733054,623262,2971715,2.25241120300758,3.57096890466361,11145717,,4412663,1.67559274067369,446,,623262,69.18,,,,,,
