Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1992 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1995 00:00:00,,,,,,,,,,,,,,,,39078,,,,,,,,,
12/31/1996 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1997 00:00:00,,,48107,5173,,,33696,193854,39266,,,627680,,593984,,85976,,193854,36.875,45.375,51.7917,45.4375,True,True,False
12/31/1998 00:00:00,,,50836,4745,10.850536,,35649,170961,47132,0.756403,14.392485,626942,,591293,19.576246,88357,,170961,45.375,51.7917,45.4375,36.35,True,False,False
12/31/1999 00:00:00,,,51852,7501,15.85667,,35606,191875,45540,1.1594,22.137073,667003,,631397,19.367245,90313,,191875,51.7917,45.4375,36.35,24,False,False,False
12/31/2000 00:00:00,,,58934,5727,8.826698,,42888,228586,47238,0.828588,15.167268,715348,,672460,18.61702,90000,,228586,45.4375,36.35,24,36.73,False,False,False
12/31/2001 00:00:00,,,50429,1694,-2.624453,,41649,210778,43622,0.240467,4.024324,693575,,651926,17.41389,95812,,210778,36.35,24,36.73,39.01,False,False,False
12/31/2002 00:00:00,,,43372,1663,-2.806345,,42306,261884,45190,0.229004,3.961321,758800,,716494,17.845295,94335,,261884,24,36.73,39.01,39.69,True,True,True
12/31/2003 00:00:00,,,44463,6719,8.861433,,46154,214897,67077,0.878466,15.427686,770912,,724758,17.696398,93453,,214897,36.73,39.01,39.69,48.3,False,False,False
12/31/2004 00:00:00,,,56931,4466,0.701852,,105653,300638,153779,0.46324,5.867379,1157248,,1051595,12.815186,160968,,300638,39.01,39.69,48.3,43.65,False,True,False
12/31/2005 00:00:00,,,79268,8483,3.300365,,107211,244424,162083,0.720061,7.976044,1198942,,1091731,11.093904,168847,,244424,39.69,48.3,43.65,31.53,True,False,False
12/31/2006 00:00:00,,,99125,14444,8.343137,,115790,289563,161814,1.132658,12.958692,1351520,,1235730,11.444131,174360,,289563,48.3,43.65,31.53,41.67,False,False,False
12/31/2007 00:00:00,,28.887532,116353,15365,8.535172,,123221,350932,184085,1.054685,12.857149,1562147,,1438926,12.190514,180667,,350932,43.65,31.53,41.67,42.42,False,False,False
12/31/2008 00:00:00,,35.764557,101491,5605,-3.293428,,166884,444091,245218,0.299957,3.820023,2175052,,2008168,14.475953,224961,,444091,31.53,41.67,42.42,33.25,True,True,False
12/31/2009 00:00:00,,1.322094,115632,11728,5.440094,,165365,215276,244468,0.557542,6.006339,2031989,,1866624,14.399883,222316,,215276,41.67,42.42,33.25,43.97,False,False,False
12/31/2010 00:00:00,,20.816289,115475,17370,9.172429,,176106,229419,279440,0.83719,9.685456,2117605,,1941499,12.747625,239831,,229419,42.42,33.25,43.97,58.48,False,False,True
12/31/2011 00:00:00,,23.105415,110838,18976,7.869123,,183573,211133,267619,0.865813,10.211608,2265792,,2082219,12.739507,260157,,211133,33.25,43.97,58.48,62.58,True,True,True
12/31/2012 00:00:00,,18.717013,108184,21284,8.170795,,204069,202426,280879,0.920403,10.721606,2359141,,2155072,12.473389,258753,,202426,43.97,58.48,62.58,66.03,True,True,True
12/31/2013 00:00:00,,11.791833,107044,17886,5.555007,,211178,217552,272072,0.749179,8.382633,2415689,,2204511,12.087229,251196,,217552,58.48,62.58,66.03,86.29,False,False,True
12/31/2014 00:00:00,,27.701709,103009,21745,6.795268,,232065,181491,329198,0.87175,9.745596,2573126,,2341061,12.108128,241359,,181491,62.58,66.03,86.29,106.94,False,True,True
12/31/2015 00:00:00,,18.230313,101006,24442,7.345663,,247573,116977,330530,0.992604,10.337076,2351698,,2104125,11.360412,234598,,116977,66.03,86.29,106.94,,True,True,
12/31/2016 00:00:00,,27.236892,105486,24733,6.970659,,254190,125574,334292,1.021461,10.045204,2490972,,2236782,10.770404,243355,,125574,86.29,106.94,,,True,,
12/31/2017 00:00:00,,28.313787,113899,24441,6.564762,,255693,142262,310161,0.972859,9.860032,2533600,,2277907,10.976745,252539,,142262,106.94,,,,,,
12/31/2017 00:00:00,,28.313787,113899,24441,4.75415350951133,,255693,142262,310161,0.972858981819745,9.85959492907654,2533600,,2277907,11.0332186717294,252539,,142262,106.94,,,,,,
