Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2002 00:00:00,,,25.555,-0.061,,8.999,86.312002,53,103.559998,,,269.835999,,183.524002,,,,53,,,,,,,
12/31/2003 00:00:00,,,63.088001,16.642,14.400678,36.362,151.395004,44.436001,253.429001,4.440626,14.400678,479.697998,,328.303009,3.242939,,,44.436001,,,,,,,
12/31/2004 00:00:00,,,107.121,4.557,0.815904,37.349,429.058,44,475.498,0.610455,2.837926,1013.287,,584.229,4.648871,,,44,,,,,,,
12/31/2005 00:00:00,,,202.705,16.101,-8.339992,98.019,648.942,181,568.067,1.26657,3.044284,1529.17,,880.228,6.35778,53,,181,,,,,,,
12/31/2006 00:00:00,,,273.346,31.392,-20.966198,130.42,848.188,317.952,804.686,1.689837,4.57621,2186.219,,1338.031,4.826936,109,,317.952,,,,,,,
12/31/2007 00:00:00,,1.908633,397.534,40.592,-44.12281,174.823,1121.827,472.231,895.507,1.625083,3.415067,2809.464,,1687.637,4.011991,153,,472.231,,,,,,,
12/31/2008 00:00:00,,3.145841,527.445,65.254,-7.778357,246.719,1575.076,358.48,1026.594,2.142809,3.458062,3281.045,,1705.969,3.945553,210,,358.48,,,,,,,
12/31/2009 00:00:00,,4.205931,637.142,87.662,-7.514045,334.617,1634.801,720.781,1063.663,2.495323,5.514894,3745.059,,2110.258,4.099647,264,,720.781,,,,,,,
12/31/2010 00:00:00,,5.04251,865.401,102.294,-10.4176,449.081,2054.663,1763.766,1043.188,2.254527,5.431331,5329.483,,3274.82,4.224176,454,,1763.766,,,,,,,
12/31/2011 00:00:00,,5.357687,1062.71,156.265,-8.572066,551.334,2580.411,1993.078,947.132,2.734763,7.981907,6098.566,,3518.155,3.485101,532,,1993.078,,,,,,,
12/31/2012 00:00:00,,5.76215,1279.067,210.334,-6.810821,682.142,3498.384,3486.189,792.376,2.81991,7.033231,8819.214,,5320.83,3.056011,702,,3486.189,,,,,,,
12/31/2013 00:00:00,,5.068304,1482.259,314.488,-4.476475,857.276,3646.512,4376.284,585.608,3.409815,9.415685,9626.83,,5980.318,3.197589,784,,4376.284,,,,,,,
12/31/2014 00:00:00,,11.734437,1616.438,200.183,-10.840272,714.87,3914.238,4294.309,378.818,2.09029,4.639959,9526.784,,5612.546,3.348151,860,,4294.309,,,,,,,
12/31/2015 00:00:00,,5.42993,1763.336,296.689,-8.43251,866.605,4536.502,5596.107,302.93,2.833321,7.247914,11416.063,,6879.561,3.493228,1295,,5596.107,,,,,,,
12/31/2016 00:00:00,,8.251982,2142.213,426.187,-5.427182,1016.002,5132.297,5835.367,3.24,3.610431,9.207215,12192.585,,7060.288,3.272776,1345,,5835.367,,,,,,,
12/31/2017 00:00:00,,10.366488,2457.928,248.259,-7.115687,1046.291,11103.352,8542.036,106.582,1.477867,2.597364,21404.345,,10300.993,2.519909,1436,,8542.036,113.9,,,,,,
12/31/2017 00:00:00,,10.366488,2457.928,248.259,-6.71249279394533,1046.291,11103.352,8542.036,106.582,1.47786717417335,2.59736363420897,21404.345,,10300.993,2.30630114712359,1436,,8542.036,113.9,,,,,,
