Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1994 00:00:00,0,,486609.985,6978,,,56134.999,9617,51521,,,190020.004,81764,133885,,,142687.988,9617,,,,,,,
12/30/1995 00:00:00,0,,616208.984,9407,10.313675,25798,147398.004,12668,30381.001,3.864141,10.313675,296867.004,117855.003,149469.004,2.669073,2600,190583.984,12668,,,,,,,
12/28/1996 00:00:00,0,,1231848.022,32766.998,12.082939,59021.998,404806.014,15610,33283.001,7.07855,12.082939,628943.97,187328.003,224138.004,1.706979,3200,366692.017,15610,,,,,,,
12/27/1997 00:00:00,0,,1698495.972,-2184,,78339.001,426447.992,43817.001,104867.996,-0.304838,-0.530264,803945.984,266079.987,377497.983,1.739493,5000,510397.949,43817.001,,,,,,,
12/26/1998 00:00:00,0,,1921685.059,16327,3.680332,116179.998,468937.996,29006.001,180445.007,1.849052,3.680332,962039.978,300937.012,493102.019,1.990388,6000,601824.097,29006.001,10.0313,3,8.875,8.9375,False,False,False
12/25/1999 00:00:00,,,2284543.945,50312,10.258324,147505.003,525722.004,45405.998,318217.987,4.645309,10.258324,1204102.051,350380.005,678379.992,2.208319,6500,608595.947,45405.998,2.7031,8.875,8.875,11.44,True,True,True
12/30/2000 00:00:00,0,,2381720.947,56749.001,10.346906,161375,587055.997,10469,266223.999,4.660783,10.346906,1231067.993,364856.995,644011.993,2.219993,6250,647901.001,10469,8.6563,9.2575,11.41,17.0625,False,True,True
12/29/2001 00:00:00,0,,2558242.92,87373.001,13.874049,183391.998,687243.001,19247.999,242169.006,6.678627,13.874049,1385427.979,437062.012,698185.019,2.07738,6500,699323.975,19247.999,9.345,11.41,17.1125,17.3,True,True,True
12/28/2002 00:00:00,0,,2825000.977,117987,15.306349,224540.997,867964.98,7452,242561.005,8.016837,15.306349,1558052.002,423329.987,690086.99,1.909275,6900,794903.931,7452,11.2025,17.1125,17.075,21.75,True,True,True
12/27/2003 00:00:00,0,,3353804.932,137509.995,14.743732,270561.993,1015650.011,9312,247100.006,8.142897,14.743732,1819369.995,519187.988,803719.994,1.810625,7900,927193.848,9312,16.9175,16.965,21.695,24.71,False,True,True
12/25/2004 00:00:00,0,,3898485,128183,12.149063,274276,1118491,9875,525682,6.02783,12.149063,2433670,693899,1315179,2.015495,9600,1054465,9875,16.91,21.79,24.63,31.21,True,True,True
12/31/2005 00:00:00,0,,4635929,139759,11.868086,323483,1261507,35106,489520,5.57165,11.868086,2583120,724114,1321613,2.130085,11000,1316936,35106,21.82,24.49,30.7,18.345,True,True,False
12/30/2006 00:00:00,0,,5048191,163759,12.040585,369065,1492709,43564,455806,5.993815,12.040585,2881146,810088,1388437,2.008835,11000,1471957,43564,24.49,30.7,18.105,26.615,True,False,False
12/29/2007 00:00:00,0,4100.544,5904416,215173,13.237566,461875,1815905,33296,423274,6.946521,13.237566,3313984,940639,1498079,1.90564,12000,1716574,33296,31.025,17.54,26.6,31.125,False,False,False
12/27/2008 00:00:00,,4023.038,6380413,239457,13.482658,520653,2005389,161341,256648,6.927536,13.482658,3599210,1183665,1593821,1.946242,12500,1874295,161341,17.69,26.555,31.08,32.635,True,True,True
12/26/2009 00:00:00,0,4268.925,6538336,311153,15.820383,545578,2161508,24492,243373,8.369733,15.820383,3835985,1076254,1674477,1.89019,12500,1916820,24492,26.505,31.08,32.635,40.255,True,True,True
12/25/2010 00:00:00,0,4193.676,7526790,325789,14.248047,622345,2412957,45995,395309,7.772188,14.248047,4547471,1168087,2134514,1.833209,13500,2170876,45995,31.08,32.565,40.605,57.115,False,True,True
12/31/2011 00:00:00,0,10837.206,8530242,367661,15.180537,698045,2835673,77833,363524,7.917232,15.180537,4740144,1271640,1904471,1.917405,15000,2418055,77833,32.215,40.23,57.13,68.075,True,True,True
12/29/2012 00:00:00,0,6097.775,8939967,388076,15.382118,744283,3051039,45158,488121,7.704399,15.382118,5333997,1472709,2282958,1.996537,15000,2507513,45158,39.98,57.25,68.77,80.25,True,True,True
12/28/2013 00:00:00,0,6212.955,9560647,431554,15.987087,805089,3285540,34949,450233,7.876055,15.987087,5624636,1550663,2339096,2.029834,16000,2656014,34949,57.215,68.77,79.245,76.125,True,True,False
12/27/2014 00:00:00,0,6869.691,10371390,466077,16.649202,867380,3380972,188714,542776,7.92416,16.649202,6138807,1780111,2757835,2.101068,17500,2911315,188714,68.6925,79.245,76.605,70.46,True,False,False
12/26/2015 00:00:00,0,7997.603,10629719,479058,16.815395,893099,3429008,345962,463752,7.577905,16.815395,6504740,2146997,3075732,2.219003,19000,3012259,345962,78.545,76.605,70.62,,False,False,
12/31/2016 00:00:00,0,12594.982,11571668,506778,17.852713,941354,3408440,503399,715457,7.65807,17.852713,6730396,2290646,3321956,2.331229,21000,3226473,503399,75.855,69.88,,,False,,
12/30/2017 00:00:00,0,,12461543,406299,14.498859,1052441,3656548,758312,907756,5.58808,14.498859,7811235,2776215,4154687,2.594605,22000,3399103,758312,69.88,,,,,,
12/30/2017 00:00:00,0,12594.982,12461543,406299,,1052441,3656548,758312,907756,5.58808018165225,14.4988594119258,7811235,2776215,4154687,2.62708800650096,22000,3399102.97265625,758312,69.88,,,,,,
