Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
1/31/1998 00:00:00,1.474,,0,-3.775,,-3.836,7.714,0,0.01,,,8.117,0.393,0.403,,,0,0,,,,,,,
12/31/1999 00:00:00,4.2,,0.411,-15.415,,-14.146,13.341,0.006,0.003,-122.302447,,17.091,3.747,3.75,,910,-1.343,0.006,,,,,,,
12/31/2000 00:00:00,9.169,,6.741,-88.748001,,-64.800999,46.016991,0.445,1.455,-202.500809,,70.560997,23.089001,24.544001,,,-13.509999,0.445,,,,,,,
12/31/2001 00:00:00,14.683,,46.384,-97.474,,-68.42,99.402,0.483,0.98,-103.267844,,118.218,17.836,18.816,12.817697,1093,-0.447,0.483,4.5,2.761,16.52,10.75,0,1,1
12/31/2002 00:00:00,13.064,,75.395,-68.121,,-55.186,70.62,2.183,3.837,-64.547031,-80.131983,92.856,18.399,22.236,1.241451,608,29.405,2.183,2.761,16.52,10.75,6.47,1,1,1
12/31/2003 00:00:00,13.112,,122.725,-20.122,,-10.818,62.976,1.989,1.849,-20.631812,-30.123656,102.202,37.377,39.226,1.460059,,71.16,1.989,16.52,10.75,6.47,13.97,0,0,0
12/31/2004 00:00:00,15.756,,172.83,8.768,11.791682,24.451,85.739,1.849,0,7.528959,11.791682,130.712,44.948,44.973,1.566177,,115.304,1.849,10.75,6.47,13.97,16.68,0,1,1
12/31/2005 00:00:00,18.585,,207.125,1.413,,12.897,93.438,0,0,1.03584,1.577211,142.11,48.608,48.672,1.52264,,143.341,0,6.47,13.97,16.68,8.75,1,1,1
12/31/2006 00:00:00,18.474,,206.354,-34.963,,-12.922,83.556,11.5,0,-23.811243,-39.507554,151.558,67.783,68.002,1.659197,1253,141.579,11.5,13.97,16.68,8.75,17.82,1,0,0
12/31/2007 00:00:00,25.727,3.345469,284.332,35.724,29.197009,45.444,161.154,0,0,19.087463,29.197009,222.761,61.459,61.607,1.529643,1307,209.297,0,16.68,8.75,17.82,19.54,0,0,0
12/31/2008 00:00:00,26.2,3.719014,303.976,79.987,42.132349,34.536,218.54,0,0,31.860857,42.132349,279.341,60.572,60.801,1.322386,1394,225.126,0,8.75,17.82,19.54,23.725,1,1,1
12/31/2009 00:00:00,22.252,2.105743,312.333,-31.269,,-21.008,273.036,0,0,-9.855007,-12.721939,355.24,81.243,82.204,1.290911,1895,233.492,0,17.82,19.54,23.725,27.75,0,1,1
12/31/2010 00:00:00,25.997,4.041942,387.126,74.253,22.819588,116.92,377.747,0,0,17.845354,22.819588,476.943,92.974,99.196,1.278741,2097,303.417,0,19.54,23.725,27.75,57.15,1,1,1
12/31/2011 00:00:00,37.154,4.396864,479.741,66.716,15.363005,107.837,490.781,0,0,11.847911,15.363005,649.264,148.117,158.483,1.296685,2593,361.283,0,23.725,27.75,57.15,55.91,1,1,1
12/31/2012 00:00:00,42.869,4.815282,560.041,58.691,10.948813,103.403,581.317,0,0,8.351167,10.948813,756.312,155.771,174.995,1.311052,3176,416.388,0,27.75,57.15,55.91,65.85,1,1,1
12/31/2013 00:00:00,44.083,5.933255,660.206,64.295,10.58104,111.037,633.97,0,0,8.095267,10.58104,832.147,175.338,198.177,1.307065,3420,498.106,0,57.15,55.91,65.85,96.13,0,0,1
12/31/2014 00:00:00,52.799,9.190226,761.653,145.832,21.032334,211.432,752.771,0,0,16.024227,21.032334,987.997,201.811,235.226,1.312533,3580,578.443,0,55.91,65.85,96.13,222.19,1,1,1
12/31/2015 00:00:00,61.237,24.073844,845.486,144.02,17.994661,206.638,847.926,0,0,13.418242,17.994661,1158.633,271.672,310.707,1.34106,4375,640.11,0,65.85,96.13,222.19,,1,1,
12/31/2016 00:00:00,75.7,8.992261,1079.874,189.682,20.58053,272.923,995.389,0,0,14.849161,20.58053,1396.151,354.335,400.762,1.385973,6060,815.294,0,96.13,222.19,,,1,,
12/31/2017 00:00:00,97.6,11.744047,1473.413,231.418,21.569804,391.35,1150.37,0,0,14.582072,21.569804,1777.856,497.816,627.486,1.4792,8715,1116.947,0,222.19,,,,,,
12/31/2017 00:00:00,97.5740012359619,11.744047,1473.413,231.418,21.5698035054263,391.35,1150.37,0,0,14.5820724402939,21.5698035054263,1777.856,497.816,627.486,1.49013303446171,8715,1116.9469987793,0,222.19,,,,,,
