Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
8/31/1999 00:00:00,8.1,,1701.567993,89.115997,,186.813999,,,,,,,,,,,723.361023,,,,,,,,
8/31/2000 00:00:00,18.6,,2023.644043,83.691002,,238.421997,442.802002,255.916,380.518005,,,1422.880249,465.593994,980.078003,,,856.119995,255.916,,,,,,,
8/31/2001 00:00:00,15.6,,1982.699951,40.502998,9.805834,202.315998,383.298004,235.123001,373.707001,2.941976,9.805834,1330.574951,442.066986,947.276993,3.333077,11800,842.30896,235.123001,,,,,,,
8/31/2002 00:00:00,22,,1972.796,52.024,8.511429,169.621,401.952,132.491,410.63,3.870072,13.250302,1357.954,430.807,956.002,3.423787,11800,803.514,132.491,11.6569,14.9125,19.159,24.5877,True,True,True
8/31/2003 00:00:00,27.4,,2049.308,47.782,5.645446,156.315,408.294,54.339,391.469,3.617017,11.794443,1284.113,359.451,875.819,3.260821,11400,851.521,54.339,14.9125,19.159,24.5877,35.5785,True,True,True
8/31/2004 00:00:00,30,,2104.167,67.214,9.433909,182.816,477.977,5.511,390.21,5.09088,15.167821,1356.452,366.883,878.475,2.97941,11000,850.787,5.511,19.159,24.5877,35.5785,43.7467,True,True,True
8/31/2005 00:00:00,28.9,,2172.854,52.229,5.077027,171.484,541.793,0.567,371.736,3.73242,10.24329,1442.215,399.472,900.422,2.74441,10000,848.543,0.567,24.5877,35.5785,43.7467,43.51,True,True,True
8/31/2006 00:00:00,32,,2393.123,106.562,14.705568,236.713,542.259,0.643,371.252,7.383907,19.659943,1444.116,427.794,901.857,2.662539,10600,970.027,0.643,35.5785,43.7467,43.51,32.11,True,True,False
8/31/2007 00:00:00,31.3,9.181505,1964.781,148.054,19.544591,253.771,671.966,148.782,363.877,9.670465,24.386584,1617.867,470.396,945.901,2.521759,10000,744.315,148.782,43.7467,43.51,32.11,38.74,False,False,False
8/31/2008 00:00:00,30.3,7.356842,2026.644,148.255,20.257438,309.538,575.546,227.446,203.953,9.796938,23.768108,1408.691,522.566,833.145,2.426075,6500,815.795,227.446,43.51,32.11,38.74,46.04,False,False,False
8/31/2009 00:00:00,20.8,4.559615,1657.4,84.9,9.886244,189.5,672.2,209.5,22,6.290541,13.336048,1290.6,476.1,618.4,2.163334,6000,635.1,209.5,32.11,38.74,46.04,64.16,True,True,True
8/31/2010 00:00:00,26.6,5.782581,1626.9,79.6,8.111409,194.2,694.4,0,353.3,5.697516,11.444461,1503.6,321.3,809.2,2.044636,6000,661.5,0,38.74,46.04,64.16,85.5,True,True,True
8/31/2011 00:00:00,31.3,5.521873,1795.7,105.5,11.252033,228.8,757,0,353.4,6.804257,14.275872,1597.4,331.4,840.4,2.136558,6000,730,0,46.04,64.16,85.5,123.88,True,True,True
8/31/2012 00:00:00,34.7,6.871542,1933.7,116.3,11.636958,247.8,834,0,353.5,6.975977,14.34318,1736.9,364.8,902.9,2.095726,6000,788,0,64.16,85.5,123.88,194.87,True,True,True
8/31/2013 00:00:00,32.7,6.959003,2089.1,127.4,11.322134,262.3,993.5,0,353.6,6.998654,13.723666,1903.8,386.2,910.3,1.992175,7000,837.6,0,85.5,123.88,194.87,275.12,True,True,True
8/31/2014 00:00:00,35.3,7.784558,2393.5,175.8,14.088456,342.5,1163.5,0,351.9,8.638396,16.152063,2166.4,470.5,1002.9,1.886973,7000,979.2,0,123.88,194.87,275.12,176.79,True,True,True
8/31/2015 00:00:00,41.1,14.792298,2706.7,222.1,15.724193,422.1,1360,0,352.4,9.712686,17.523281,2407,520.9,1047,1.812324,7800,1145.6,0,194.87,275.12,176.79,,True,False,
8/31/2016 00:00:00,47.1,15.275516,3291.3,290.8,17.716405,537.8,1659.8,0.2,355,10.860878,19.233062,2948,672.5,1288.2,1.773296,11800,1436.2,0.2,275.12,176.79,,,False,,
8/31/2017 00:00:00,52,7.708901,3505.1,321.7,17.982799,593.4,1665.6,0.4,356.5,11.002805,19.348048,2899.6,600.9,1234,1.758465,12500,1481.2,0.4,176.79,,,,,,
