Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1993 00:00:00,0,,81672.997,1568,,18648,24047,6231,72228.996,,,125288.002,15918,101240.996,,,38618.996,6231,,,,,,,
12/31/1994 00:00:00,0,,87617.996,1284,5.474779,20884.999,22869.001,628,85629.997,0.979603,5.474779,136858.994,11534,113989.998,5.588773,980,41737.995,628,,,,,,,
12/31/1995 00:00:00,0,,104435.997,248,1.130613,26124,21011,2578,119295.998,0.153209,1.130613,186880.997,21868.999,165869.997,7.37953,,52158.997,2578,,,,,,,
12/31/1996 00:00:00,0,,138718.002,-1769,-4.82082,33629.002,52384,396,184337.006,-0.754886,-4.82082,281799.011,26830,229415.005,6.386156,1456,67971,396,,,,,,,
12/31/1997 00:00:00,0,,208765,-4521,,51313,137733,3520,424498,-0.98434,-4.756019,636786,55753,499053,4.831683,2295,101886,3520,,,,,,,
12/31/1998 00:00:00,0,,383961,-2966,,98633,338882,1731,454447,-0.369786,-1.24461,967385,143472,628503,3.365759,4500,191848,1731,,,,,,,
12/31/1999 00:00:00,0,,519549,-14219,,129671,531032,9890,603057,-1.244771,-3.436052,1317212,150348,786180,2.760389,7400,258619,9890,9.9761,9.421,11.1149,12.5652,False,False,False
12/31/2000 00:00:00,0,,986371,-27825,,241931,967487,40789,1314342,-1.399539,-3.937838,2659096,314053,1691609,2.813667,8300,503600,40789,9.421,11.1149,12.5652,15.0508,True,True,True
12/31/2001 00:00:00,0,,1185718,-44057,,302246,951252,35256,1460843,-1.596557,-4.867055,2859906,359009,1908654,3.04847,8700,609180,35256,11.1149,12.5652,15.0508,17.4089,True,True,True
12/31/2002 00:00:00,0,,1318497,58292,6.367857,363996,1006993,69732,1662365,1.914175,6.367857,3230655,427962,2223662,3.326685,8800,696198,69732,12.5652,15.0508,17.4089,24.1064,True,True,True
12/31/2003 00:00:00,0,,1501330,84637,8.417509,440595,1141899,115781,1974147,2.376525,8.417509,3892099,584745,2750200,3.541941,9000,820583,115781,15.0508,17.4089,24.1064,23.6039,True,True,True
12/31/2004 00:00:00,0,,1817589,94191,8.245436,511090,1231613,39435,2438587,2.260271,8.245436,4442387,515463,3210774,3.647985,9500,993690,39435,17.4089,24.1064,23.6039,31.706,True,True,True
12/31/2005 00:00:00,0,,2078155,111099,8.583392,575172,1375996,25905,2503526,2.412959,8.583392,4766140,591996,3390144,3.557205,15800,1139916,25905,24.1064,23.6039,31.706,21.1802,False,True,False
12/31/2006 00:00:00,0,,2350342,128863,8.815962,611463,1558563,63105,2605711,2.583548,8.815962,5209521,638647,3650958,3.412347,18600,1276074,63105,23.6039,31.706,21.1802,19.493,True,False,False
12/31/2007 00:00:00,0,3886.354,2730035,153094,9.143412,703901,1804544,33440,3232848,2.658472,9.143412,6307921,765677,4503377,3.439348,11600,1469915,33440,31.706,21.1802,19.493,21.42,False,False,False
12/31/2008 00:00:00,,8429.503,3055134.033,82037.003,4.559847,795733,1806328,35751,3207464,1.295515,4.559847,6356854,729597,4550526,3.519719,21000,1673114.99,35751,21.1802,19.493,21.42,26.3789,False,False,False
12/31/2009 00:00:00,0,1676.456,2774384,217950,11.018296,827528,2157471,40561,3211223,3.30135,11.018296,6846834,814714,4689363,3.337512,20100,1572513,40561,19.493,21.42,26.3789,28.9554,False,True,True
12/31/2010 00:00:00,0,1420.217,2892349,-57586,-1.500587,857111,1952865,96081,2912126,-0.868356,-2.809885,6416393,874703,4463528,3.235869,19878,1699487,96081,21.42,26.3789,28.9554,28.3026,True,True,False
12/31/2011 00:00:00,0,8821.358,3014703,395538,6.55417,897016,1254256,73320,3280268,6.350122,24.789793,6041258,849030,4787002,3.90383,17469,1769503,73320,26.3789,28.9554,28.3026,38.66,False,False,True
12/31/2012 00:00:00,0,7408.656,3003955,170922,-56.357935,878758,1162448,92887,3732116,2.756896,14.26931,6358339,904953,5195891,5.175861,17945,1726842,92887,28.9554,28.3026,38.66,27.01,False,True,False
12/31/2013 00:00:00,0,10522.368,3024623,96462,-10.428331,818542,1051734,52583,4119139,1.482737,8.804455,6653005,969101,5601271,5.937975,19500,1735745,52583,28.3026,38.66,27.01,32.48,True,False,False
12/31/2014 00:00:00,0,6840.413,3117693,326119,-76.10844,910429,869955,52095,4564359,4.950096,34.37186,6523265,856736,5653310,6.943675,20000,1773057,52095,38.66,27.01,32.48,37.73,False,False,False
12/31/2015 00:00:00,0,8015.735,3007976,123241,-40.919874,879240,528607,88068,4757610,1.914594,18.054697,6350587,841831,5821980,9.430039,20000,1717951,88068,27.01,32.48,37.73,,True,True,
12/31/2016 00:00:00,0,8450.044,3511453,104824,-33.913274,967083,1936671,172975,6078206,1.323754,8.5732,9486800,1046557,7550129,6.476431,24000,1943676,172975,32.48,37.73,,,True,,
12/31/2017 00:00:00,0,,3845578,183821,-18.892062,1186447,2298842,146300,6896971,1.796952,8.68312,10972402,1330173,8673560,4.832139,24000,2160260,146300,37.73,,,,,,
12/31/2017 00:00:00,,8450.044,3845578,183820,-47.7492661232631,1186448,2298842,146300,6896971,1.79694203126789,8.68307280257252,10972402,1330173,8673560,5.09851969995385,24000,,146300,37.73,,,,,,
