Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1997 00:00:00,1926,,9153,407,12.43629,1298,2623,291,2500,4.212814,16.595311,9677,2715,7054,3.939246,52000,2113,291,52.134,33.169,24.522,37.648,0,0,0
12/31/1998 00:00:00,1692,,8902,194,3.106158,1149,2850,269,2562,2.019466,7.089348,9536,2367,6686,3.510506,49600,1972,269,33.169,24.522,37.648,45.726,0,0,1
12/31/1999 00:00:00,1346,,7616,467,11.712436,1343,3257,225,2000,4.962542,15.293925,9285,2464,6028,3.081873,44600,1982,225,24.522,37.648,45.726,43.998,1,1,1
12/31/2000 00:00:00,1218,,7618,608,13.854537,1479,3922,10,1605,6.43148,16.945373,9622,2688,5700,2.634755,39300,2172,10,37.648,45.726,43.998,43.363,1,0,0
12/31/2001 00:00:00,1274,,13558,427,4.43855,1649,7863,458,5033,2.799266,7.232538,20886,5132,13023,2.697436,96800,2339,458,45.726,43.998,43.363,49.314,0,0,0
12/31/2002 00:00:00,1328,,17206,64,0.263009,1916,14811,225,9398,0.202686,0.359232,42266,11373,27455,2.908488,117300,3102,225,43.998,43.363,49.314,54.53,0,0,0
12/31/2003 00:00:00,429,,26206,866,3.58127,2173,15798,471,5760,2.300897,5.752815,33009,6361,17211,2.500249,122600,3884,471,43.363,49.314,54.53,61.416,1,1,1
12/31/2004 00:00:00,504,,29853,1084,4.70772,2740,16700,42,5466,3.269393,6.673849,33303,6165,16603,2.041311,125400,4718,42,49.314,54.53,61.416,71.34,1,1,1
12/31/2005 00:00:00,538,,30067,1400,6.197428,2965,16828,1264,4231,4.147104,8.351229,34214,7974,17386,2.01375,123600,5073,1264,54.53,61.416,71.34,40.859,1,1,0
12/31/2006 00:00:00,572,,30113,1542,6.794599,3169,16615,170,4342,4.656992,9.221661,32009,6753,15394,1.980175,122200,5491,170,61.416,71.34,40.859,50.666,1,0,0
12/31/2007 00:00:00,534,17.685782,31828,1790,7.439973,3745,17687,137,4268,5.475513,10.436709,33373,6432,15686,1.90607,122600,6191,137,71.34,40.859,50.666,58.767,0,0,0
12/31/2008 00:00:00,564,20.344116,32315,-1262,,3558,11920,501,3443,-3.970426,-8.525011,30197,7449,18277,2.147127,123600,5940,501,40.859,50.666,58.767,58.48,1,1,1
12/31/2009 00:00:00,588,17.93734,27650,1686,8.552691,2824,12687,103,4191,5.578256,13.703418,30252,6985,17565,2.456577,120700,4845,103,50.666,58.767,58.48,67.58,1,0,1
12/31/2010 00:00:00,580,22.849412,28143,2053,11.218852,3382,13436,784,3940,6.658882,15.71795,31410,10027,17974,2.360449,79600,5294,784,58.767,58.48,67.58,114.61,0,0,1
12/31/2011 00:00:00,543,26.262809,26412,2118,13.180802,3820,10336,13,3935,7.45499,17.819283,25411,6135,15075,2.390249,72500,5626,13,58.48,67.58,114.61,147.39,1,1,1
12/31/2012 00:00:00,520,24.459344,25218,1978,14.544181,3640,9514,5,3930,7.614428,19.929471,26543,6056,17029,2.61733,68100,5580,5,67.58,114.61,147.39,188.81,1,1,1
12/31/2013 00:00:00,507,18.656412,24661,1952,13.961975,3618,10620,2,5928,7.376616,19.390086,26381,5815,15761,2.628588,65300,5379,2,114.61,147.39,188.81,232.58,1,1,1
12/31/2014 00:00:00,569,21.795703,23979,2069,16.837323,3658,7235,3,5925,7.814477,23.175581,26572,5892,19337,2.965724,64300,5601,3,147.39,188.81,232.58,306.91,1,1,1
12/31/2015 00:00:00,712,15.795622,23526,1990,21.993572,3543,5522,110,6386,7.804534,31.198558,24424,5457,18902,3.997492,65000,5642,110,188.81,232.58,306.91,,1,1,
12/31/2016 00:00:00,705,19.841841,24508,2200,29.196735,3649,5259,12,7058,8.793317,40.812541,25614,5630,20355,4.641313,67000,5777,12,232.58,306.91,,,1,,
12/31/2017 00:00:00,639,18.869057,25803,2015,21.69237,3774,7048,867,14399,6.657746,32.745592,34917,6965,27869,4.91842,70000,5954,867,306.91,,,,,,
12/31/2017 00:00:00,,18.869057,25803,2015,1.31718223756828,3774,7048,867,14399,6.65774561794783,32.7455919395466,34917,6965,27869,4.53659257071117,70000,5954,867,306.91,,,,,,
