Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1999 00:00:00,4.048,,0.474,-5.518,,-5.838,32.032999,0.002,0,,,33.895,0.613,1.863,,50,,0.002,,,,,,,
12/31/2000 00:00:00,13.554,,1.309,-18.606001,,-22.767001,124.100002,0.261,0.887,-22.324344,,132.792999,2.806,8.693,1.403866,105,,0.261,8.0313,5.88,1.685,3.525,0,0,0
12/30/2001 00:00:00,20.735001,,2.486,-24.823,,-28.406,106.791004,0.297,0.59,-19.449342,-21.50192,122.464996,4.808,15.674,1.105535,179,1.929,0.297,5.88,1.625,3.665,4.7,0,0,0
12/29/2002 00:00:00,26.848,,10.04,-40.331001,,-29.272001,71.743996,0.677,25.620001,-33.00801,-45.179938,121.905998,14.297,50.162001,1.368757,233,6.504,0.677,1.625,3.615,4.615,7.245,1,1,1
12/28/2003 00:00:00,22.511,,28.035,-27.063,,-21.320999,47.388008,0.619,24.999001,-24.475897,-45.433635,99.234001,8.189,51.846002,1.85626,236,17.998,0.619,3.615,4.635,7.27,19.85,1,1,1
1/2/2005 00:00:00,21.114,,50.583,-6.225,,-5.56,72.262,0,0,-6.412865,-10.405348,94.907,19.048,22.645,1.622574,278,37.324,0,4.635,7.405,19.205,29.78,1,1,1
1/1/2006 00:00:00,27.7,,73.501,-20.874,,-1.261,72.497,0.118,0.054,-21.352619,-28.839658,100.61,21.718,28.113,1.350638,375,50.32,0.118,7.05,19.205,29.63,26.05,1,1,1
12/31/2006 00:00:00,33.4,,184.586,39.968,,43.52,247.342,0.063,0,19.924525,24.992574,300.584,33.776,53.242,1.254362,596,125.242,0.063,19.655,29.63,26.05,30.65,1,1,1
12/30/2007 00:00:00,73.943,10.325096,366.799,-278.359,,73.057,411.678,0.016,400,-43.212845,-84.476647,987.732,165.715,576.054,1.954897,1041,234.363,0.016,29.63,25,30.67,63.98,0,0,1
12/28/2008 00:00:00,99.963,6.219279,573.225,39.416,6.513184,136.909,798.667,276.889,0,3.405413,6.513184,1327.171,386.448,528.504,1.912598,1536,367.601,276.889,24.84,30.46,63.59,29.43,1,1,0
1/3/2010 00:00:00,140.616,5.695921,666.324,72.281,8.693289,156.781,864.248,290.202,0,5.243248,8.693289,1429.937,441.236,565.689,1.657997,1781,453.875,290.202,30.55,64.34,31.73,55.55,1,0,1
1/2/2011 00:00:00,177.947,6.608974,902.741,124.891,12.114031,253.663,1197.675,311.609,0,7.640813,12.114031,1839.113,534.517,641.438,1.585437,2100,601.54,311.609,64.34,31.73,55.42,110.34,0,0,1
1/1/2012 00:00:00,196.913,9.944147,1055.535,86.628,7.622718,267.725,1075.215,0,807.369,4.293879,7.622718,2195.84,226.921,1120.625,1.775252,2200,709.098,0,30.48,55.59,110.62,184.58,1,1,1
12/30/2012 00:00:00,231.025,8.17108,1148.516,151.254,12.637167,266.071,1318.581,36.967,805.406,6.352641,12.637167,2566.085,304.571,1247.504,1.989278,2400,773.528,36.967,55.59,110.2,186.29,191.07,1,1,1
12/29/2013 00:00:00,276.743,7.296274,1421.178,125.308,8.788046,232.032,1533.202,29.288,839.305,4.487232,8.788046,3019.006,322.063,1485.804,1.958456,3700,911.887,29.288,110.2,189.53,194.18,128.72,1,1,0
12/28/2014 00:00:00,388.055,14.856436,1861.358,353.351,23.588184,627.285,1462.798,304.256,986.78,11.114033,23.588184,3339.64,722.158,1876.842,2.122379,3700,1297.71,304.256,189.53,188.06,127.93,217.52,0,0,0
1/3/2016 00:00:00,401.527,9.217607,2219.762,461.559,27.877383,739.26,1881.099,74.929,1015.649,13.136006,27.877383,3687.747,610.494,1806.648,2.122211,4600,1549.29,74.929,181.28,131.13,230.32,,0,1,
1/1/2017 00:00:00,504.415,11.400734,2398.373,462.649,22.870684,728.032,2314.175,1.25,1047.805,11.61217,22.870684,4280.6,704.665,1966.425,1.969544,5500,1666.448,1.25,128.04,224.03,,,1,,
12/31/2017 00:00:00,546,8.807716,2752,726,29.355697,762,2969,10,1182,15.223956,29.355697,5257,746,2288,1.928257,6200,1826,10,218.49,,,,,,
12/31/2017 00:00:00,546,8.807716,2752,726,29.3556970370761,762,2969,10,1182,15.2239557121288,29.3556970370761,5257,746,2288,1.83850820842256,6200,1826,10,218.49,,,,,,
