Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2003 00:00:00,,,315.519989,-7.714,,7.155,191.507999,12.688,0,,,249.014008,38.265999,57.505999,,5100,210.598991,12.688,,,,,,,
12/31/2004 00:00:00,,,470.721008,6.126,2.700665,27.907001,262.566015,4.431,0,2.11728,2.700665,329.653015,38.662998,67.086998,1.275535,8100,316.573013,4.431,,,,,,,
12/31/2005 00:00:00,,,627.695,37.696,13.186967,62.139,309.354,0.057,3.476,10.439965,13.186967,392.495,41.982,83.141,1.263124,,425.407,0.057,,,,,,,
12/31/2006 00:00:00,,,822.93,41.423,10.576387,100.187,473.957,0.071,4.036,8.312005,10.576387,604.208,61.201,130.251,1.272423,,564.932,0.071,57,147.07,61.98,88.16,1,0,1
12/31/2007 00:00:00,,7.310063,1085.782,70.563,13.62132,157.946,562.11,0.076,3.96,10.640395,13.62132,722.115,73.301,160.005,1.280152,18800,739.389,0.076,147.07,61.98,88.16,212.66,0,0,1
12/31/2008 00:00:00,,7.818171,1331.968,78.202,,186.148,622.59,0.082,3.878,10.109495,13.201992,824.985,76.788,202.395,1.3059,20400,900.021,0.082,61.98,88.16,212.66,337.74,1,1,1
12/31/2009 00:00:00,0,11.968935,1518.417,126.845,19.13124,265.013,703.461,0.096,3.782,14.200471,19.13124,961.505,102.153,258.044,1.347226,22250,378.519,0.096,88.16,212.66,337.74,297.46,1,1,1
12/31/2010 00:00:00,0,27.545376,1835.922,178.981,23.638246,356.752,810.873,0.121,3.661,17.184018,23.638246,1121.605,123.054,310.732,1.375595,26500,489.405,0.121,212.66,337.74,297.46,532.78,1,1,1
12/31/2011 00:00:00,0,38.151299,2269.548,214.945,23.173426,425.5,1044.226,0.133,3.529,16.878865,23.173426,1425.308,157.453,381.082,1.372926,30940,589.227,0.133,337.74,297.46,532.78,684.51,0,1,1
12/31/2012 00:00:00,0,38.887746,2731.224,278,24.277865,539.995,1245.926,0,0,17.97041,24.277865,1668.667,186.852,422.741,1.350991,37310,740.34,0,297.46,532.78,684.51,479.85,1,1,1
12/31/2013 00:00:00,0,49.513925,3214.591,327.438,23.521037,628.774,1538.288,0,0,17.805477,23.521037,2009.28,199.228,470.992,1.321,45340,854.769,0,532.78,684.51,479.85,377.32,1,0,0
12/31/2014 00:00:00,0,57.077473,4108.269,445.374,25.08685,821.274,2012.369,0,0,19.634717,25.08685,2527.317,245.71,514.948,1.277678,53090,1117.756,0,684.51,479.85,377.32,289.03,0,0,0
12/31/2015 00:00:00,0,27.398971,4501.223,475.602,22.974039,893.957,2127.974,0,0,18.109951,22.974039,2725.066,279.942,597.092,1.268586,59330,1174.287,0,479.85,377.32,289.03,,0,0,
12/31/2016 00:00:00,0,31.142356,3904.384,22.938,1.299431,180.935,1402.493,0,0,0.965573,1.299431,2026.103,281.793,623.61,1.345762,64570,498.214,0,377.32,289.03,,,0,,
12/31/2017 00:00:00,0,11.05218,4476.412,176.253,12.739931,434.142,1364.445,0,0,8.657263,12.739931,2045.692,323.893,681.247,1.471589,68890,756.216,0,289.03,,,,,,
12/31/2017 00:00:00,0,11.05218,4476.412,176.253,12.7399312886664,434.142,1364.445,0,0,8.65726295159751,12.7399312886664,2045.692,323.893,681.247,1.49371722554134,68890,756.21599609375,0,289.03,,,,,,
