Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
1/1/1988 00:00:00,78.900002,,4208.600098,191.899994,,429.500015,1368.600006,665.299988,366.5,,,3136.699951,1269.800049,1768.100052,,30400,905,665.299988,,,,,,,
12/31/1988 00:00:00,72.900002,,4421.399902,94.099998,3.78299,404.300003,1384.700047,730.900024,473.799988,2.874863,7.170343,3409.699951,1398.599976,2024.999969,2.494152,29110,868.299805,730.900024,,,,,,,
12/31/1989 00:00:00,99.300003,,6288.600098,187.199997,8.095394,631.399994,1641.800041,1140.699951,982.299988,4.272412,13.652773,5353.5,2251.300049,3711.700043,3.195566,39400,1404.5,1140.699951,,,,,,,
12/31/1990 00:00:00,111,,6623,72,-0.281156,611,1600,1390,874,1.31297,5.0608,5614,2651,4014,3.854467,36157,1529,1390,,,,,,,
12/31/1991 00:00:00,90,,6770,170,6.396734,661,1517,1496,1528,2.819471,11.568561,6445,2931,4928,4.103096,38000,1634,1496,,,,,,,
12/31/1992 00:00:00,99,,7301,205,8.218299,779,1600,1453,1215,3.263552,13.162119,6118,2887,4518,4.033066,38500,1854,1453,,,,,,,
12/31/1993 00:00:00,128,,7533,51,1.984838,754,1740,1160,840,0.838471,3.140394,6047,2763,4307,3.745382,39590,1971,1160,,,,,,,
12/31/1994 00:00:00,152,,8104,158,4.034411,853,1818,1201,885,2.487797,9.374073,6655,2988,4837,3.768021,39000,2101,1201,,,,,,,
12/31/1995 00:00:00,180,,8347,209,6.055556,708,2056,1998,983,2.891733,11.611111,7800,3829,5744,4.015278,45435,2036,1998,,,,,,,
12/31/1996 00:00:00,197,,8523,156,2.32739,661,2108,2157,955,1.972811,8.204049,8015,4022,5907,4.158559,48000,1900,2157,,,,,,,
12/31/1997 00:00:00,181,,8617,-15,,710,2544,1354,1074,-0.184219,-0.811469,8270,3676,5726,4.404923,61000,2013,1354,53.9375,55.375,65.0625,47.6875,False,False,False
12/31/1998 00:00:00,209,,10323,325,11.562276,1126,2615,930,1087,4.011108,17.232238,7935,3267,5320,4.296129,59000,2518,930,55.375,65.0625,47.6875,73.33,True,False,False
12/31/1999 00:00:00,210,,10511,347,12.616339,1292,2283,669,714,4.701578,17.942089,6826,2892,4543,3.816184,61000,2659,669,65.0625,47.6875,73.33,52.22,False,False,False
12/31/2000 00:00:00,254,,10325,367,16.727682,1207,1831,990,795,5.346737,20.670234,6902,3303,5071,3.865953,60695,2487,990,47.6875,73.33,52.22,72.65,True,False,True
12/31/2001 00:00:00,231,,10343,21,-2.20167,1147,1585,167,1295,0.302834,1.336728,6967,3082,5382,4.414067,59408,2418,167,73.33,52.22,72.65,69.21,False,False,False
12/31/2002 00:00:00,282,,11016,-394,-23.409438,1207,817,432,1092,-5.79497,-35.867091,6631,3505,5814,6.189349,68000,2552,432,52.22,72.65,69.21,83.76,True,True,True
12/31/2003 00:00:00,325,,12176,414,31.372549,1276,1364,279,1134,5.917667,40.588235,7361,3589,5997,6.858824,,2769,279,72.65,69.21,83.76,83.02,False,False,False
12/31/2004 00:00:00,315,,13220,406,19.95184,1218,1674,251,1160,5.224553,27.932577,8181,3985,6507,5.346405,68000,2862,251,69.21,83.76,83.02,81.63,True,False,False
12/31/2005 00:00:00,339,,14317,422,18.263205,1291,1837,496,745,5.137257,25.186511,8248,4301,6411,4.902716,66000,3048,496,83.76,83.02,81.63,41.35,False,False,False
12/31/2006 00:00:00,428,,18080,433,12.616426,1428,3331,538,1798,3.841547,17.223548,14295,6773,11510,4.483492,,2660,538,83.02,81.63,41.35,80.66,False,False,False
12/31/2007 00:00:00,421,14.340877,19408,640,14.107583,1717,3980,425,1668,4.522329,17.792605,14009,5893,10029,3.93439,,2891,425,81.63,41.35,80.66,88.83,False,False,False
12/31/2008 00:00:00,436,8.781888,18907,418,8.351251,1295,3073,595,2002,3.035474,12.086165,13532,5563,10459,3.981639,,2524,595,41.35,80.66,88.83,47.45,True,True,False
12/31/2009 00:00:00,501.9,12.506816,17099,328,5.987646,1213,3760,401,2502,2.291623,9.835082,15094,5941,11334,4.291754,,2386,401,80.66,88.83,47.45,101.75,True,False,False
12/31/2010 00:00:00,532,14.440697,18366,619,12.368466,1563,4320,314,2195,4.035465,15.690748,15584,6149,11264,3.888213,,2714,314,88.83,47.45,101.75,156.86,False,False,True
12/31/2011 00:00:00,578,12.329493,18666,390,5.751778,1350,4280,362,2129,2.535349,9.277983,15181,6297,10901,3.65945,,2577,362,47.45,101.75,156.86,193.74,True,True,True
12/31/2012 00:00:00,553,15.963546,18143,401,5.828693,1420,4367,517,1944,2.622886,9.501244,15396,6510,11029,3.622438,,2893,517,101.75,156.86,193.74,146.87,True,True,True
12/31/2013 00:00:00,582,14.705805,18769,827,13.937282,1789,5034,617,1846,5.345831,18.009582,15544,6794,10510,3.368902,,3298,617,156.86,193.74,146.87,181.77,True,False,False
12/31/2014 00:00:00,563,17.544567,19872,650,8.655235,1748,5796,803,3544,3.657233,13.253135,20002,8403,14206,3.623815,100000,3395,803,193.74,146.87,181.77,168.64,False,False,False
12/31/2015 00:00:00,579,13.526249,20891,783,10.677192,1953,5674,528,3470,4.014149,16.26506,19010,7744,13336,4.051932,97000,3690,528,146.87,181.77,168.64,,True,False,
12/31/2016 00:00:00,604,16.148142,20718,888,12.484237,2023,5728,594,3876,4.653722,18.663304,19153,7662,13425,4.010404,93000,3692,594,181.77,168.64,,,False,,
12/31/2017 00:00:00,596,22.730562,21253,350,0.847174,1790,5128,826,4392,1.786124,7.802921,20038,8505,14910,4.368632,92000,3602,826,168.64,,,,,,
12/31/2017 00:00:00,,22.730562,21253,350,,1790,5128,826,4392,1.78612436528795,7.80292052168097,20038,8505,14910,4.56715083798883,92000,3602,826,168.64,,,,,,
