Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1999 00:00:00,2.93,,0.22,-6.076,,,,,,,,,,,,,-0.688,,,,,,,,
12/31/2000 00:00:00,10.516,,19.108,-14.69,,,,,,,,,,,,,13.027,,,,,,,,
12/31/2001 00:00:00,16.5,,86.426,6.985,,25.146,,,,,,,,,,,72.198,,,,,,,,
12/31/2002 00:00:00,31.747999,,439.507996,99.655998,,204.496004,187.823997,4.35,6.512,,,286.891998,89.508003,99.068003,,682,307.998001,4.35,,,,,,,
12/31/2003 00:00:00,91.227997,,1465.934,105.648,31.348113,392.649001,602.64101,4.621,1.988,18.241119,31.348113,871.458008,235.451996,268.816997,1.718541,1097,840.08,4.621,,,,,,,
12/31/2004 00:00:00,225.632,,3189.223,399.119,22.98093,989.665,2929.056,1.902,0,19.074658,22.98093,3313.351,340.368,384.295,1.204789,,1731.57,1.902,96.644,207.631,230.463,346.075,1,1,1
12/31/2005 00:00:00,483.978,,6138.56,1465.397,23.734944,2401.09,9418.957,0,0,21.57349,23.734944,10271.813,745.384,852.856,1.10019,,3567.051,0,207.631,230.463,346.075,153.974,1,1,0
12/31/2006 00:00:00,1228.589,,10604.917,3077.446,23.262176,4121.935,17039.84,0,0,21.411922,23.262176,18473.351,1304.587,1433.511,1.086412,10674,6379.89,0,230.463,346.075,153.974,310.29,1,0,1
12/31/2007 00:00:00,2120,0.480561,16593.986,4203.72,21.161696,6052.058,22689.679,0,0,19.191056,21.161696,25335.806,2035.602,2646.127,1.102685,16805,9944.901,0,346.075,153.974,310.29,297.273,0,0,0
12/31/2008 00:00:00,2793.192,0.508764,21795.55,4226.858,16.599172,8131.856,28238.862,0,0,14.80423,16.599172,31767.575,2302.09,3528.713,1.121245,20222,13174.044,0,153.974,310.29,297.273,323.263,1,1,1
12/31/2009 00:00:00,2843.027,0.245322,23650.563,6520.448,20.299299,9836.494,36004.224,0,0,18.046098,20.299299,40496.778,2747.467,4492.554,1.124858,19835,14806.448,0,310.29,297.273,323.263,355.029,0,0,0
12/31/2010 00:00:00,3762,0.313219,29321,8505,20.682052,11777,46241,3465,0,17.295764,20.682052,57851,9996,11610,1.195787,24400,18904,3465,297.273,323.263,355.029,560.898,0,0,1
12/31/2011 00:00:00,5162,100.980263,37905,9737,18.655758,13593,58145,1218,2986,14.931187,18.655758,72574,8913,14429,1.249449,32467,24717,1218,323.263,355.029,560.898,530.66,0,1,1
12/31/2012 00:00:00,6083,1E-06,46039,10737,16.53627,16796,71715,2549,2988,12.90722,16.53627,93798,14337,22083,1.281164,53861,28863,2549,355.029,560.898,530.66,778.01,1,1,1
12/31/2013 00:00:00,7137,1E-06,55519,12733,16.013935,19342,87309,3009,2236,12.439551,16.013935,110920,15908,23611,1.28734,47756,33526,3009,560.898,530.66,778.01,792.45,0,1,1
12/31/2014 00:00:00,9832,1E-06,66001,14136,14.789009,21475,103860,2009,3228,11.77475,14.789009,129187,16779,25327,1.255993,53600,40310,2009,530.66,778.01,792.45,1053.4,1,1,1
12/31/2015 00:00:00,12282,1E-06,74989,16348,14.118319,24423,120331,3225,1995,11.818629,14.118319,147461,19310,27130,1.233984,61814,46825,3225,778.01,792.45,1053.4,,0,1,
12/31/2016 00:00:00,13948,1E-06,90272,19478,15.019644,29860,139036,0,3935,12.368633,15.019644,167497,16756,28461,1.214333,72053,55134,0,792.45,1053.4,,,1,,
12/31/2017 00:00:00,16625,,110855,12662,8.686346,33061,152502,0,3969,6.942038,8.686346,197295,24183,44793,1.251267,80110,65272,0,1053.4,,,,,,
12/31/2017 00:00:00,16625,1E-06,110855,12662,,33061,152502,0,3969,6.94203820259216,8.68634620529742,197295,24183,44793,1.24944606300993,80110,65272,0,1053.4,,,,,,
