Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1997 00:00:00,0,,675138.977,107318.001,8.390227,404138.992,1116779.999,22101.999,955732.971,3.848941,10.072741,2992465.088,252330.002,1875684.982,2.617016,1386,321660.98,22101.999,14.8906,15.4375,17.0625,35.54,False,False,True
12/31/1998 00:00:00,,,560254.028,-42188,,267110.992,1259456.024,26723,1425391.968,-1.273513,-4.529472,3632989.99,288726.013,2373533.997,3.044456,1476,195235.016,26723,15.4375,17.0625,35.54,28.425,True,True,True
12/31/1999 00:00:00,,,1771000,43000,0.584793,418764,1534554,,1599834,1.112354,2.673339,4098363,387171,2563809,3.229457,1431,301000,,17.0625,35.54,28.425,23.95,True,True,True
12/31/2000 00:00:00,,,5500000,807000,19.135416,2094000,6786000,,3984000,7.801487,20.099604,16590000,1676000,9804000,2.611984,3500,4310000,,35.54,28.425,23.95,25.505,False,False,False
12/31/2001 00:00:00,,,4718000,-176000,,865000,6365000,412000,4638000,-1.055124,-2.848692,16771000,1801000,10406000,2.596591,3500,-71000,412000,28.425,23.95,25.505,32.405,False,False,False
12/31/2002 00:00:00,,,3845000,831000,11.345466,2544000,6972000,300000,5171000,4.745995,12.563771,18248000,1861000,11276000,2.666489,3800,1724000,300000,23.95,25.505,32.405,47.375,False,True,True
12/31/2003 00:00:00,,,5122000,1292000,15.263878,3545000,8599000,,5058000,6.660824,16.734933,20546000,1715000,11947000,2.522203,3500,2600000,,25.505,32.405,47.375,43.52,True,True,True
12/31/2004 00:00:00,,,6079000,1606000,16.50288,4412000,9285000,169000,3671000,7.88453,18.084265,20192000,1993000,10907000,2.300802,3300,3388000,169000,32.405,47.375,43.52,65.69,True,True,True
12/31/2005 00:00:00,,,6187000,2471000,23.465802,4956000,11051000,122000,3555000,11.552127,24.466713,22588000,2403000,11537000,2.122234,3300,4006000,122000,47.375,43.52,65.69,38.55,False,True,False
12/31/2006 00:00:00,,,10204000,4749000,37.977061,6434000,12403000,11471000,11520000,12.247266,40.705005,54964000,16758000,42561000,3.3257,5200,6187000,11471000,43.52,65.69,38.55,62.42,True,False,True
12/31/2007 00:00:00,,27349.647,11232000,3781000,25.178624,5578000,16364000,1396000,13351000,7.310165,26.349561,48481000,5257000,32117000,3.607372,4000,4579000,1396000,65.69,38.55,62.42,76.16,False,False,False
12/31/2008 00:00:00,,23835.714,14079000,3260000,17.595838,7935000,19156000,1472000,10867000,6.69377,18.568092,48923000,5536000,29767000,2.773936,4300,6976000,1472000,38.55,62.42,76.16,76.33,True,True,True
12/31/2009 00:00:00,0,27466.777,9000000,-135000,,3909000,20415000,0,12748000,-0.272601,-0.69726,50123000,3824000,29708000,2.557808,4300,2582000,0,62.42,76.16,76.33,74.31,True,True,False
12/31/2010 00:00:00,0,24328.71,10984000,761000,2.845464,5483000,21439000,291000,12722000,1.496823,3.723038,51559000,4114000,30120000,2.503743,4400,3941000,291000,76.16,76.33,74.31,79.32,False,False,False
12/31/2011 00:00:00,0,23170.041,13967000,-2649000,,1960000,18983000,170000,15060000,-5.126865,-13.658511,51779000,4899000,32796000,2.664106,4800,5970000,170000,76.33,74.31,79.32,82.5,False,False,False
12/31/2012 00:00:00,0,37382.139,13411000,2391000,11.333712,7691000,21882000,0,13269000,4.581864,12.268291,52589000,3994000,30707000,2.69448,5200,5529000,0,74.31,79.32,82.5,48.58,False,False,False
12/31/2013 00:00:00,0,16919.429,14581000,801000,2.452573,7260000,23650000,500000,13065000,1.478269,3.742409,55781000,5703000,32131000,2.550723,5700,6594000,500000,79.32,82.5,48.58,69.73,False,False,False
12/31/2014 00:00:00,0,20720.187,18470000,-1750000,,9953000,22318000,0,15092000,-2.99791,-8.436343,60967000,10234000,38649000,2.807657,6100,9291000,0,82.5,48.58,69.73,53.64,False,False,False
12/31/2015 00:00:00,0,17084.382,9033000,-6692000,,-3871000,15457000,32000,15636000,-12.473671,-41.144297,46331000,4180000,30874000,3.297013,5800,692000,32000,48.58,69.73,53.64,,True,False,
12/31/2016 00:00:00,0,18650.252,8134000,-3071000,,1967000,15497000,42000,15281000,-6.683715,-24.593504,45564000,3328000,30067000,3.671248,4500,397000,42000,69.73,53.64,,,False,,
12/31/2017 00:00:00,0,16959.896,11935000,-456000,,3634000,13790000,142000,15547000,-1.040502,-4.068448,42086000,3906000,28296000,3.826174,4400,3600000,142000,53.64,,,,,,
12/31/2017 00:00:00,0,16959.896,11941000,-456000,-3.93908430285824,3640000,13790000,142000,15547000,-1.0405019965773,-4.05098655491531,42086000,3906000,28296000,3.96750162957445,4400,3606000,142000,53.64,,,,,,
