Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2004 00:00:00,25000,,5085500,285400,7.824535,622300,2313100,401300,779400,7.058329,12.893316,4197200,959600,1884100,1.826681,33000,915800,401300,28.43,22.96,23.9,17.44,False,False,False
12/31/2005 00:00:00,25000,,5299300,251300,5.769273,604800,2249000,98600,921600,6.077682,11.016856,4072400,745800,1823400,1.812674,33000,912800,98600,22.96,23.9,17.44,15.19,False,False,False
12/31/2006 00:00:00,,,4333000,300300,6.14818,567100,2351100,52000,1060000,7.203425,13.056238,4265300,691200,1914200,1.812504,32828,809400,52000,23.9,17.44,15.19,20.4,False,False,False
12/31/2007 00:00:00,,2400.794,4250000,-11200,0.67709,526200,2132700,88700,1000600,-0.268656,-0.499576,4072500,799600,1939800,1.859539,,795800,88700,17.44,15.19,20.4,22.76,False,False,False
12/31/2008 00:00:00,,3233.029,4076100,104400,-2.021856,383900,1653000,22400,851200,2.88621,5.515493,3161900,524200,1508900,1.910981,,691200,22400,15.19,20.4,22.76,23.04,True,True,True
12/31/2009 00:00:00,,7277.916,3055100,111800,-2.638564,376300,1575500,10100,789300,3.593065,6.972248,3061200,535100,1485700,1.940474,,629700,10100,20.4,22.76,23.04,27.22,True,False,True
12/31/2010 00:00:00,,5921.076,3359100,176600,1.391794,404100,1524400,2200,762200,5.826268,11.537582,3001000,523000,1476600,1.98027,,655400,2200,22.76,23.04,27.22,30.94,False,False,True
12/31/2011 00:00:00,0,5982.756,3636000,153300,-0.135497,381300,1307700,2500,833300,5.182468,10.93243,2915100,586000,1607400,2.109503,,665300,2500,23.04,27.22,30.94,42.61,True,True,True
12/31/2012 00:00:00,0,6373.127,3414500,248200,5.146478,443400,1442200,201500,853900,8.045381,18.171834,3254900,731000,1812700,2.258667,18300,695600,201500,27.22,30.94,42.61,42.02,True,True,True
12/31/2013 00:00:00,0,8041.307,3477200,197300,0.95403,397200,1399200,181100,688400,6.201477,13.964187,3108100,829500,1708900,2.251752,18800,709900,181100,30.94,42.61,42.02,48.88,True,True,True
12/31/2014 00:00:00,0,7242.695,3782300,98000,6.198271,449400,1154900,201700,766700,3.136652,7.723225,3140600,992200,1985700,2.462251,19000,790400,201700,42.61,42.02,48.88,47.73,False,False,False
12/31/2015 00:00:00,0,9837.304,3917200,325100,13.163233,599700,1097700,3400,941500,10.651508,29.129519,2963700,701200,1866000,2.734779,20000,923200,3400,42.02,48.88,47.73,,True,False,
12/31/2016 00:00:00,0,8055.052,3749900,385800,17.581224,637400,1094000,3600,956200,12.972864,35.440015,2984100,706600,1890100,2.731857,21300,899200,3600,48.88,47.73,,,False,,
12/31/2017 00:00:00,0,7017.028,3943800,292600,8.771338,593800,1190800,153800,1097900,8.954995,25.646419,3550800,976200,2360000,2.863923,22000,867900,153800,47.73,,,,,,
12/31/2017 00:00:00,0,7017.028,3943800,292600,-8.84271587821418,593800,1190800,153800,1097900,8.95499548577637,25.6464194933824,3550800,976200,2360000,2.90996444293938,22000,867900.009155273,153800,47.73,,,,,,
