Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1998 00:00:00,3.857,,1.339,-11.081,,-10.726,-1.723,1.579,0.172,,,4.849,6.4,6.572,,46,0.028,1.579,,,,,,,
12/31/1999 00:00:00,7.413,,5.006,-29.844999,,-26.286,19.791002,1.196,4.77,-150.648631,,34.772999,10.212,14.982,,270,0.633,1.196,,,,,,,
12/31/2000 00:00:00,16.823,,35.894001,-57.362999,,-37.724998,28.563,3.574,3.867,-131.474543,,52.487999,19.955999,23.924999,,,11.033001,3.574,,,,,,,
12/31/2001 00:00:00,17.733999,,75.912003,-38.618,,-1.743999,11.326,3.012,3.856,-82.062942,,41.630001,26.208,30.304,,260,26.005001,3.012,,,,,,,
12/31/2002 00:00:00,14.625,,152.806,-20.948,,-1.613,89.356,1.231,0.46,-24.335502,,130.53,40.426,41.174,,381,74.67,1.231,0.786,3.906,1.761,3.866,1,1,1
12/31/2003 00:00:00,17.844,,272.243,6.512,6.445483,12.338,112.708,0.416,0.044,4.248684,6.445483,176.012,63.019,63.304,1.517054,567,123.883,0.416,3.906,1.761,3.866,3.694,0,0,0
12/31/2004 00:00:00,22.906,,500.611,21.595,16.056299,24.652,156.283,0.068,0,10.095721,16.056299,251.793,94.91,95.51,1.590406,940,170.601,0.068,1.761,3.866,3.694,3.803,1,1,1
12/31/2005 00:00:00,30.942,,682.213,42.027,21.972891,11.121,226.252,0,0,13.634638,21.972891,364.681,137.587,138.429,1.611549,985,217.663,0,3.866,3.694,3.803,4.27,0,0,0
12/31/2006 00:00:00,48.379,,996.66,49.082,15.327037,75.593,414.211,0,0,10.08403,15.327037,608.779,193.447,194.568,1.519932,1300,369.675,0,3.694,3.803,4.27,7.877,0,0,1
12/31/2007 00:00:00,70.979,2.418577,1205.34,66.608,15.783456,99.796,429.812,0.823,35.652,10.344648,15.783456,678.998,208.905,249.186,1.525761,1542,419.172,0.823,3.803,4.27,7.877,25.1,1,1,1
12/31/2008 00:00:00,89.873,2.760854,1364.661,83.026,,147.633,347.155,1.152,37.988,12.828274,21.371821,615.424,216.017,268.269,1.665994,1644,454.427,1.152,4.27,7.877,25.1,9.899,1,1,1
12/31/2009 00:00:00,114.542,2.756268,1670.269,115.86,42.41641,229.983,199.143,1.41,236.572,17.891253,42.41641,679.734,227.436,480.591,2.37079,1833,590.998,1.41,7.877,25.1,9.899,13.254,1,1,1
12/31/2010 00:00:00,163.329,5.516633,2162.625,160.853,65.747271,321.74,290.164,0,200,19.358876,65.747271,982.067,388.579,691.903,3.396234,2180,805.27,0,25.1,9.899,13.254,52.596,0,0,1
12/31/2011 00:00:00,259.033,9.289046,3204.577,226.126,48.474234,419.815,642.81,0,200,11.163235,48.474234,3069.196,1225.055,2426.386,4.342311,2348,1164.676,0,9.899,13.254,52.596,48.801,1,1,1
12/31/2012 00:00:00,329.008,5.544441,3609.282,17.152,2.472391,95.461,744.673,0,200,0.487475,2.472391,3967.89,1675.926,3223.217,5.071836,2045,983.416,0,13.254,52.596,48.801,114.38,1,1,1
12/31/2013 00:00:00,378.769,7.732857,4374.562,112.403,10.817165,276.721,1333.561,0,500,2.396537,10.817165,5412.563,2154.203,4079.002,4.513665,2022,1257.359,0,52.596,48.801,114.38,123.8,0,1,1
12/31/2014 00:00:00,472.321,11.079892,5504.656,266.799,16.720558,456.676,1857.708,0,885.849,4.284185,16.720558,7042.5,2663.154,5184.792,3.902856,2189,1751.896,0,48.801,114.38,123.8,191.96,1,1,1
12/31/2015 00:00:00,650.788,16.629014,6779.511,122.641,6.010143,368.109,2223.426,0,2371.362,1.422306,6.010143,10202.871,3529.624,7979.445,4.225632,3500,2188.035,0,114.38,123.8,191.96,,0,1,
12/31/2016 00:00:00,852.098,23.194567,8830.669,186.678,7.614497,437.321,2679.8,0,3364.311,1.569416,7.614497,13586.61,4586.657,10906.81,4.851802,4700,2800.768,0,123.8,191.96,,,1,,
12/31/2017 00:00:00,1052.778,,11692.713,558.929,17.852149,910.59,3581.956,0,6499.432,3.42908,17.852149,19012.742,5466.312,15430.786,5.206104,5400,4033.047,0,191.96,,,,,,
12/31/2017 00:00:00,1052.77800195313,23.194567,11692.713,558.929,17.8521488221515,910.59,3581.956,0,6499.432,3.4290804308012,17.8521488221515,19012.742,5466.312,15430.786,5.20518627239132,5400,4033.04705712891,0,191.96,,,,,,
