Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2007 00:00:00,,,19526,-3065,,-686,,,,,,,,,,169500,,,,,,,,,
12/31/2008 00:00:00,1900,,16808,3037,,48,,,,,,,,,,146600,651,,,,,,,,
12/31/2009 00:00:00,1300,,11755,9300,,-449,5366,302,0,,,10307,3426,4941,,104800,228,302,,,,,,,
12/31/2010 00:00:00,1000,,13817,631,11.929294,1361,6099,218,71,5.900229,11.929294,11082,3719,4983,2.021836,99700,2049,218,,,,,,,
12/31/2011 00:00:00,1200,5.670511,16041,1145,31.245736,2119,2171,107,1996,11.331024,31.245736,9128,3712,6957,2.757539,,2655,107,18.0416,32.0376,50.3639,60.9091,1,1,1
12/31/2012 00:00:00,,13.341273,15519,1077,53.409373,1962,2830,140,2324,11.158309,53.409373,10176,3659,7346,4.786511,,2658,140,32.0376,50.3639,60.9091,71.8061,1,1,1
12/31/2013 00:00:00,1300,12.018049,15051,1212,37.657313,2126,3434,61,2351,11.421571,46.118721,11047,3894,7613,4.037861,117000,2777,61,50.3639,60.9091,71.8061,56.4113,1,1,0
12/31/2014 00:00:00,,14.874931,15499,1351,38.250314,2298,3013,34,2392,12.412716,49.843202,10721,3889,7708,4.015495,127000,3028,34,60.9091,71.8061,56.4113,84.83,1,0,1
12/31/2015 00:00:00,0,16.220346,15165,1450,46.298418,2263,2733,52,3956,12.778708,60.92437,11973,3927,9240,4.767647,139000,3010,52,71.8061,56.4113,84.83,,0,0,
12/31/2016 00:00:00,0,10.366792,12274,1257,32.607627,2028,2763,10,3953,10.360602,54.052892,12292,4148,9529,5.217158,145000,2747,10,56.4113,84.83,,,1,,
12/31/2017 00:00:00,0,13.800347,12884,1355,29.838296,1962,3517,17,4132,11.07886,47.54386,12169,3540,8652,4.291404,129000,2614,17,84.83,,,,,,
12/31/2017 00:00:00,0,13.800347,16383,1355,15.4746038229903,2522,3517,17,4132,11.078860226483,47.5438596491228,12169,3540,8652,4.05029221777914,129000,3339,17,84.83,,,,,,
