Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1995 00:00:00,,,2465845.947,324446.014,,1085524.017,,,,,,,,,,,2000362.946,,,,,,,,
12/31/1996 00:00:00,,,2469784.912,330596.008,,1128050.018,2875229.034,678146.973,2712760.01,,,9054457.031,1098694.946,6179227.905,,,2013155.914,678146.973,,,,,,,
12/31/1997 00:00:00,,,2961125,333592.01,2.038915,1316229.004,5176035.95,751286.011,6969834.961,2.458735,9.178328,18080794.922,1787457.031,8757291.992,4.072554,10020,2474858.002,751286.011,28.875,32.5625,22.6875,31.5625,1,0,0
12/31/1998 00:00:00,,,5874905.762,476673.004,2.211983,2181460.083,5404062.988,1130939.941,6352358.887,2.628254,9.545491,18192177.734,2176714.111,12788114.014,4.213498,11918,4891170.776,1130939.941,32.5625,22.6875,31.5625,34.98,0,0,0
12/31/1999 00:00:00,,,6319646.973,644778.015,5.033414,2578322.998,5468531.128,1180338.989,6001264.16,3.541158,12.610584,18224050.781,2377410.889,12755515.869,4.04039,13461,5442660.95,1180338.989,22.6875,31.5625,34.98,32.97,1,1,1
12/31/2000 00:00:00,,,7028960.938,661690.979,5.75683,2551921.021,5462625.977,1236246.948,5742047.852,3.659255,12.997047,17941289.062,2593804.932,12478667.725,3.923758,13830,6227668.945,1236246.948,31.5625,34.98,32.97,35.2,1,0,0
12/31/2001 00:00:00,,,7999361.816,718507.996,5.246658,2672849.976,8473648.926,2481955.078,11433309.57,2.598921,10.727875,37351511.719,4669457.031,28877856.445,4.587957,18700,5757805.908,2481955.078,34.98,32.97,35.2,39.51,0,0,0
12/31/2002 00:00:00,,,12152000,629280,3.131469,3368594,7385784,2795639,11300600,1.754387,8.710204,34386350,5251243,27000563,4.964812,17560,7886274,2795639,32.97,35.2,39.51,48.99,0,0,1
12/31/2003 00:00:00,,,11674888,129259,-4.678644,3147788,8624464,2275737,9789066,0.384149,1.132855,32909948,4472167,24285484,4.386981,15905,7515745,2275737,35.2,39.51,48.99,60.3,1,1,1
12/31/2004 00:00:00,,,12060000,899000,3.134908,3892000,8925000,1111000,10013000,2.811794,10.40325,31035000,3308000,22110000,3.788356,15245,7591000,1111000,39.51,48.99,60.3,72.34,1,1,1
12/31/2005 00:00:00,,,11358000,876000,3.526236,4027000,9372000,2774000,8155000,2.786437,9.686129,31841000,5453000,22469000,3.536731,14586,7347000,2774000,48.99,60.3,72.34,48.58,1,1,0
12/31/2006 00:00:00,,,11501000,1261000,7.220561,4153000,9035000,2975000,8535000,4.000825,13.762827,31196000,5255000,22161000,3.4592,13739,7248000,2975000,60.3,72.34,48.58,46.45,1,0,0
12/31/2007 00:00:00,,15583.672,12802000,1309000,7.594937,4573000,8977000,2917000,8869000,4.138214,14.534755,32068000,5148000,23091000,3.512325,14534,7788000,2917000,72.34,48.58,46.45,37.02,0,0,0
12/31/2008 00:00:00,,13448.986,13627000,1342000,7.78679,4604000,8283000,4873000,9100000,4.09215,15.550406,33521000,7098000,25238000,3.800058,14698,7996000,4873000,48.58,46.45,37.02,44.3,0,0,0
12/31/2009 00:00:00,0,12441.092,12973000,1006000,3.990025,3898000,8557000,2915000,12008000,2.966458,11.946325,34304000,5188000,25747000,4.027135,13379,7090000,2915000,46.45,37.02,44.3,41.76,0,0,0
12/31/2010 00:00:00,0,11627.657,13339000,742000,0.82084,3397000,8952000,2186000,12579000,2.125009,8.459215,35531000,4704000,26579000,3.98079,13330,7283000,2186000,37.02,44.3,41.76,32.98,1,0,0
12/31/2011 00:00:00,0,18328.895,16105000,885000,-0.052879,3414000,13299000,1621000,15716000,2.136211,7.950054,47326000,4855000,34027000,3.721568,17257,8914000,1621000,44.3,41.76,32.98,38.99,0,0,0
12/31/2012 00:00:00,0,23310.829,15255000,770000,-1.282917,3770000,13093000,3968000,15179000,1.57432,5.841299,50494000,7605000,37401000,3.710363,16495,8538000,3968000,41.76,32.98,38.99,31.73,0,0,0
12/31/2013 00:00:00,0,11719.858,14892000,392000,-2.552502,3604000,12695000,4819000,15831000,0.776868,3.041589,50424000,7637000,37729000,3.915192,15754,8433000,4819000,32.98,38.99,31.73,30.97,1,0,0
12/31/2014 00:00:00,0,15563.53,15049000,299000,-4.380309,2625000,12422000,2603000,19176000,0.585861,2.381332,51648000,5561000,39226000,4.06467,15557,8053000,2603000,38.99,31.73,30.97,30.62,0,0,0
12/31/2015 00:00:00,0,13266.83,15026000,578000,-0.23896,4214000,12422000,2874000,19099000,1.114303,4.653597,52094000,5602000,39672000,4.176241,15781,8853000,2874000,31.73,30.97,30.62,,0,0,
12/31/2016 00:00:00,0,14117.391,14562000,-6177000,,-6288000,6241000,4360000,18192000,-12.971168,-66.198693,43148000,7126000,36907000,5.103526,15707,9083000,4360000,30.97,30.62,,,0,,
12/31/2017 00:00:00,0,,14017000,-1724000,,1872000,3925000,1382000,21115000,-4.037234,-33.916978,42257000,4077000,38332000,8.401043,15617,9440000,1382000,30.62,,,,,,
12/31/2017 00:00:00,0,14117.391,14017000,-1724000,,1872000,3925000,1382000,21115000,-4.03723435396054,-33.9169781625025,42257000,4077000,38332000,8.31536153324944,15617,9495000,1382000,30.62,,,,,,
