Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,4068.676422,32.17658,,,705.430603,510.115295,382.945917,,,3089.373052,1584.510621,2383.942449,,,,510.115295,,,,,,,
12/31/1989 00:00:00,,,4378.964747,469.832598,48.823852,,1164.331097,209.172556,323.947258,14.782375,56.487594,3267.286235,1436.939606,2102.955139,3.82128,13153,,209.172556,,,,,,,
12/31/1990 00:00:00,,,2988.356441,90.183664,3.090892,194.373313,1257.960481,346.282465,353.397009,2.876844,8.044045,3002.337636,1098.540155,1744.377155,2.796135,13032,,346.282465,,,,,,,
12/31/1991 00:00:00,,,2829.952479,-125.657228,,134.507027,1159.695488,330.144596,324.690939,-4.401721,-11.868276,2707.121237,872.907469,1547.42575,2.696281,14946,,330.144596,,,,,,,
12/31/1992 00:00:00,,,2993.537416,-69.757238,,174.244359,1097.722106,428.806219,273.550505,-2.631665,-7.247907,2594.255315,907.215933,1496.533209,2.754115,14041,,428.806219,,,,,,,
12/31/1993 00:00:00,,,2607.319304,-61.576752,,129.673103,1095.367118,390.209197,253.198446,-2.447013,-6.742671,2438.553393,810.363932,1343.186275,2.75547,13135,,390.209197,,,,,,,
12/31/1994 00:00:00,,,3046.908892,-3.44572,,152.132256,987.359909,201.289542,232.152286,-0.148419,-0.386627,2204.665852,744.820885,1217.305943,2.604959,11028,,201.289542,,,,,,,
12/31/1995 00:00:00,,,3156.948827,-23.649042,,182.672738,959.273573,228.210779,158.081701,-1.087446,-2.728716,2144.799566,686.838589,1185.525993,2.509289,10623,,228.210779,,,,,,,
12/31/1996 00:00:00,,,3248.074487,9.692637,1.124565,139.266582,977.816008,177.888393,263.882657,0.444033,1.124565,2220.927667,650.720503,1243.111659,2.532615,10267,,177.888393,,,,,,,
12/31/1997 00:00:00,,,3889.746876,91.224817,6.685167,223.922221,1111.901616,343.704372,287.060702,3.717022,9.636157,2687.562438,995.267713,1575.660822,2.59244,10023,,343.704372,,,,,,,
12/31/1998 00:00:00,,,3448.992189,-51.140434,,84.878743,961.926034,315.642825,303.322517,-2.007923,-5.247962,2406.302445,879.228754,1444.376411,2.613627,10689,,315.642825,,,,,,,
12/31/1999 00:00:00,,,3180.179932,69.279999,4.209559,191.589996,1029.380028,229.229996,240.869995,2.872244,7.258293,2417.800049,877.880005,1388.420013,2.527046,8170,,229.229996,,,,,,,
12/31/2000 00:00:00,,,3834.72998,136.119995,10.357299,272.130005,1077.029991,208.529999,198.729996,5.605071,13.547513,2439.22998,873.140015,1362.199997,2.41701,7789,,208.529999,,,,,,,
12/31/2001 00:00:00,,,3511.199951,116,8.288934,240.300003,1111.099991,254.199997,146.100006,4.685988,11.206484,2511.699951,976.200012,1400.600006,2.391488,,,254.199997,,,,,,,
12/31/2002 00:00:00,,,3160.591,33.499,0.179865,187.405,1089.102,222.005,87.782,1.404069,3.241151,2260.002,790.842,1170.9,2.308398,8338,,222.005,3.5567,4.8218,6.0001,9.96,True,True,True
12/31/2003 00:00:00,,,4677.082,64.974,2.256728,237.82,1191.959,736.706,35.501,2.42049,6.033793,3108.662,1453.778,1916.703,2.492798,1470,,736.706,4.8218,6.0001,9.96,12.9,True,True,True
12/31/2004 00:00:00,,,5684.952,177.918,11.172963,399.708,1254.756,290.786,407.472,5.380001,15.268196,3505.389,1442.395,2250.633,2.837954,14026,,290.786,6.0001,9.96,12.9,17,True,True,True
12/31/2005 00:00:00,112,,6566.531,142.2,7.943588,298.325,1015.422,370.996,250.429,4.414562,13.092108,2936.926,1267.996,1921.504,2.965664,14142,,370.996,9.96,12.9,17,7.035,True,True,False
12/31/2006 00:00:00,114.800003,,8815,195.848007,14.787125,394.796997,988.142994,587.79303,400.074005,5.834996,20.506206,3775.948975,1974.192993,2787.806,3.514348,10562,,587.79303,12.9,17,7.035,11.7,True,False,False
12/31/2007 00:00:00,124.5,,8309.90918,653.083008,33.646697,438.028992,1530.552002,215.634003,181.201004,18.497602,53.804385,3285.322998,1235.495972,1754.770981,2.908722,9440,,215.634003,17,7.035,11.7,19.46,False,False,False
12/31/2008 00:00:00,166,,9124.028,121.71,3.254023,358.957,1332.353,165.842,422.505,3.857533,8.758431,3024.927,953.273,1692.574,2.270474,15447,,165.842,7.035,11.7,19.46,15.935,True,True,True
12/31/2009 00:00:00,135.7,,6937.425,73.815,0.354645,265.751,1366.727,186.103,175.771,2.522891,5.667453,2826.693,943.821,1459.966,2.246412,9315,,186.103,11.7,19.46,15.935,20.845,True,True,True
12/31/2010 00:00:00,135,,9691.109,248.727,11.155058,429.472,1575.242,290.195,194.884,7.848393,17.570727,3511.598,1384.528,1936.356,2.238767,14386,,290.195,19.46,15.935,20.845,16.9775,False,False,False
12/31/2011 00:00:00,156.8,0.9,14480.939,324.95,13.452323,540.916,1721.708,346.655,23.877,8.995457,20.408291,3713.16,1599.945,1991.452,2.268733,14572,,346.655,15.935,20.845,16.9775,16.6525,True,False,False
12/31/2012 00:00:00,182.1,1.065,12548.014,233.444,7.110303,457.055,1805.805,351.048,2.861,6.325488,13.654918,3667.899,1439.648,1862.094,2.158714,14438,,351.048,20.845,16.9775,16.6525,19.3325,False,False,False
12/31/2013 00:00:00,140.6,1.05335,9819.255,179.029,4.039755,417.837,1723.428,287.839,26.397,4.986744,10.442647,3512.297,1349.815,1788.869,2.094081,14057,,287.839,16.9775,16.6525,19.3325,27.075,False,False,True
12/31/2014 00:00:00,139.991,1.830999,8125.325,170.603,3.106182,360.494,1750.133,365.513,22.572,4.633644,10.088963,3851.368,1607.278,2101.235,2.177328,14074,,365.513,16.6525,19.3325,27.075,39.455,True,True,True
12/31/2015 00:00:00,141.543,1.971111,9697.685,169.225,1.489485,388.306,1784.97,338.871,71.299,4.294264,9.846606,4030.075,1754.862,2245.105,2.292967,10429,,338.871,19.3325,27.075,39.455,,True,True,
12/31/2016 00:00:00,152.79,1.864508,10443.541,130.724,1.595242,424.13,1848.045,400.787,24.396,3.197818,7.423299,4145.751,1806.42,2297.706,2.321364,9921,,400.787,27.075,39.455,,,True,,
12/31/2017 00:00:00,175,,11947.3,211.9,3.358475,502.6,1862.6,313.9,694.1,4.575957,11.796474,5115.7,2084.4,3253.1,2.577925,9769,,313.9,39.455,,,,,,
12/31/2017 00:00:00,174.999998474121,1.864508,11947.3,211.9,2.47496589384022,486.6,1862.6,313.9,694.1,4.57595683440964,11.796473806289,5115.7,2084.4,3253.1,2.74825604107372,9769,,313.9,39.455,,,,,,
