Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
8/31/1988 00:00:00,,,1082.940948,17.020324,,41.199652,117.762139,12.977527,105.967615,,,556.029578,324.873136,438.267457,,34348,,12.977527,,,,,,,
8/31/1989 00:00:00,,,1229.790962,19.656014,10.555595,41.062448,179.231411,30.258539,103.928917,3.207818,16.158544,669.477105,380.198842,490.24569,5.037238,35765,,30.258539,,,,,,,
8/31/1990 00:00:00,,,1173.349914,23.088098,10.262517,46.620892,190.35043,25.111707,83.372687,3.376344,16.924978,698.161936,417.163932,507.811487,5.012812,35732,,25.111707,,,,,,,
8/31/1991 00:00:00,,,1359.526788,29.084833,10.660704,66.253732,236.897535,34.235019,60.472866,3.77083,15.702801,844.460216,538.447472,607.562673,4.164282,38894,,34.235019,,,,,,,
8/31/1992 00:00:00,,,1388.036392,33.226416,7.337868,68.156753,243.411528,53.768161,136.726186,3.602353,14.272417,1000.245916,608.394923,756.834377,3.96197,44559,,53.768161,,,,,,,
8/31/1993 00:00:00,,,1617.696668,35.135535,7.195083,66.506344,278.703643,65.078656,128.440735,3.344498,13.894954,1100.849018,676.317361,822.145364,4.154571,50339,,65.078656,,,,,,,
8/31/1994 00:00:00,,,1713.375993,96.916867,13.961474,72.685861,358.913778,46.025427,129.314116,8.607668,31.177326,1151.023801,645.896115,792.109968,3.622041,54967,,46.025427,,,,,,,
8/31/1995 00:00:00,,,2797.140226,43.358328,4.467276,141.04888,543.995118,119.147598,635.641984,2.566687,9.733156,2227.520279,1016.035928,1683.525122,3.792109,115669,,119.147598,,,,,,,
8/31/1996 00:00:00,,,3805.282897,104.416299,8.948385,201.610476,689.606933,112.11116,610.669748,4.384934,17.129229,2534.982702,1191.694117,1845.375679,3.906383,141118,,112.11116,,,,,,,
8/31/1997 00:00:00,,,4496.796403,82.054465,5.480301,255.555464,861.596254,130.623192,684.381006,2.938021,10.724841,3050.712666,1463.75368,2189.116488,3.650362,151595,,130.623192,,,,,,,
8/31/1998 00:00:00,,,6261.448564,83.840558,3.844508,369.892083,1428.600094,270.340734,1679.212228,1.98507,8.276579,5396.399245,2150.090619,3967.79943,4.169413,232586,,270.340734,,,,,,,
8/31/1999 00:00:00,,,9032.00043,131.99996,5.893495,563.999915,1612.000188,306.495083,1740.504326,2.310438,10.748369,6030.000585,2553.495134,4417.999513,4.652091,269973,,306.495083,,,,,,,
8/31/2000 00:00:00,,,10505,85,0.743494,661,1936,178,1831,1.308195,6.319702,6965,3083,5029,4.830855,285986,,178,43.1846,53,29.9,26.79,True,False,False
8/31/2001 00:00:00,,,11943,138,2.570676,698,2531.526978,607,2174,1.766114,7.241192,8662.527344,3864,6131,4.10007,313469,,607,53,29.9,26.79,21.58,False,False,False
8/31/2002 00:00:00,,,12612,183,3.674629,715,2353.00003,273,2419,2.141913,7.819632,8425,3554,6072,3.65077,315141,,273,29.9,26.79,21.58,28.18,False,False,False
8/31/2003 00:00:00,,,11687,162,2.927793,656.699997,2225.99997,607,1881,1.970324,7.297297,8019,3823,5793,3.703604,308385,,607,26.79,21.58,28.18,41.61,False,False,True
8/31/2004 00:00:00,,,11494,183,3.294187,728,2217,843,2128,2.33627,8.409927,7647,3209,5430,3.599724,312975,,843,21.58,28.18,41.61,48.38,True,True,True
8/31/2005 00:00:00,,,11672,159,1.835961,683.1,2156,88,1852,2.037678,7.347505,7959,3779,5803,3.605823,324446,,88,28.18,41.61,48.38,46.72,True,True,True
8/31/2006 00:00:00,,,12798,323,8.011412,769,2173,104,1852,3.969766,15.051258,8314,3722,6141,3.791473,,1841,104,41.61,48.38,46.72,40.18,True,False,False
8/31/2007 00:00:00,,2.213807,13385,347,7.40445,826,2300,144,1839,4.079713,15.655312,8697,4159,6397,3.837356,34380,1989,144,48.38,46.72,40.18,45.345,False,False,False
8/31/2008 00:00:00,,2.613447,13611,376,7.980205,894,2171,1384,1163,4.04149,17.00588,9910,6201,7739,4.207825,355044,2125,1384,46.72,40.18,45.345,51.82,False,False,False
8/31/2009 00:00:00,0,2.196478,14681,393,8.745132,963,2316,136,2547,3.868491,17.766727,10408,5037,8092,4.592676,379749,2315,136,40.18,45.345,51.82,62.87,True,True,True
8/31/2010 00:00:00,0,1.793864,15256,409,7.896982,1011,2739,209,2534,3.687508,16.405937,11775,5725,9036,4.449057,379137,2403,209,45.345,51.82,62.87,66.77,True,True,True
8/31/2011 00:00:00,0,2.275341,16047,451,8.454302,1097,2565,175,2262,3.890614,17.207173,11409,5898,8844,4.422739,391148,2518,175,51.82,62.87,66.77,75.36,True,True,True
8/31/2012 00:00:00,0,2.293935,18236,525,9.881849,1337,3069,151,2550,4.339022,18.854372,12790,6300,9721,4.345304,421391,2840,151,62.87,66.77,75.36,78.43,False,False,False
8/31/2013 00:00:00,0,1.584598,18397,439,6.143293,1085,2987,752,1895,3.456829,14.67246,12609,6884,9622,4.244485,427921,2746,752,66.77,75.36,78.43,103.85,True,False,True
8/31/2014 00:00:00,0,1.837398,18016,490,6.730622,1183,3221,1018,2895,3.617972,15.963512,14478,7427,11257,4.412282,419317,2751,1018,75.36,78.43,103.85,98.03,False,True,False
