Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1996 00:00:00,,,83.614998,9.912,,,87.545998,0.373,1.065,,,306.075989,,218.529998,,386,,0.373,,,,,,,
12/31/1997 00:00:00,,,122.036003,7.197,2.974674,,99.297997,0.793,1.536987,2.075759,7.703753,387.356995,,288.05899,3.711294,372,,0.793,,,,,,,
12/31/1998 00:00:00,,,198.427994,9.725,4.032348,,133.916002,2.839,7.739,1.975512,8.33998,597.197998,,463.281998,4.221681,320,,2.839,,,,,,,
12/31/1999 00:00:00,,,220.891998,0.084,-3.716874,,129.585003,1.216,1.109,0.013058,0.063757,689.406982,,559.822008,4.882733,301,,1.216,,,,,,,
12/31/2000 00:00:00,,,262.001007,5.43,0.24169,,133.561996,1.434,0.762,0.720766,4.126971,817.323975,,683.762003,5.725815,361,,1.434,,,,,,,
12/31/2001 00:00:00,,,371.576996,-23.107,,,164.790998,3.101,0,-2.250484,-15.489705,1236.189941,,1071.399036,6.882833,363,,3.101,,,,,,,
12/31/2002 00:00:00,,,415.85199,14.399,2.336441,,279.132005,0.475,0,1.085355,6.487161,1417.13501,,1138.002988,5.976994,367,,0.475,,,,,,,
12/31/2003 00:00:00,,,592.133972,60.491001,15.84547,,329.83699,0.732,0,4.011191,19.866693,1598.977051,,1269.139963,4.952817,412,,0.732,,,,,,,
12/31/2004 00:00:00,,,765.77,63.948,14.102092,,368.826,0,0.057,3.742513,18.305822,1818.406,,1449.58,4.891318,446,,0,,,,,,,
12/31/2005 00:00:00,,,818.479,48.63,4.484714,,578.013,0,126.246,2.130422,10.272074,2746.886,,2168.873,4.821614,514,,0,,,,,,,
12/31/2006 00:00:00,,,1010.236,163.846,19.753134,,682.085,0,93.929,6.062883,26.005279,2658.001,,1975.916,4.289259,,,0,,,,,,,
12/31/2007 00:00:00,,,1092.312,191.248,19.051573,,824.304,0,91.764,6.881537,25.391582,2900.292,,2075.988,3.689813,804,,0,,,,,,,
12/31/2008 00:00:00,,0.63,867.343,70.808,2.633222,,951.026,0,143.35,2.126483,7.976883,3759.343,,2808.317,3.75121,914,,0,,,,,,,
12/31/2009 00:00:00,,1.694257688779,1300.765,280.497,21.642118,,1121.286,0,138.539,7.404146,27.070924,3817.412,,2696.126,3.656184,1061,,0,,,,,,,
12/31/2010 00:00:00,,0.940877198207,1253.486,178.8,9.715,,1266.114,,20,4.579763,14.978638,3990.852,,2724.738,3.270614,1100,,,,,,,,,
12/31/2011 00:00:00,,0.440163140289,1186.824,21.272,-3.549498,,1255.899,0,,0.517971,1.686906,4222.741,,2966.842,3.256761,1250,,0,,,,,,,
12/31/2012 00:00:00,,1.939213802767,1304.975,208.026,10.455738,,1365.366,0,0.301,4.832749,15.872184,4386.272,,3020.906,3.284297,1400,,0,,,,,,,
12/31/2013 00:00:00,,2.341737,1364.025,237.758,2.549228,,1409.461,0,0.229,5.390167,17.13678,4435.644,,3026.183,3.179267,1600,,0,,,,,,,
12/31/2014 00:00:00,,2.895699,1392.427,216.152,0.047023,,1454.206,0,7.109,4.591772,15.100735,4979.109,,3524.903,3.288651,1800,,0,,,,,,,
12/31/2015 00:00:00,,3.358894,1584.646,209.895,6.441739,,1528.829,0,275.679,4.082325,14.080756,5304.001,,3775.172,3.4492,2200,,0,1054,1017,1464,,False,True,
12/31/2016 00:00:00,,3.892073,1911.864,336.986,15.44866,,1818.403,0,276.293,5.641926,20.145628,6641.778,,4823.375,3.570701,2300,,0,1017,1464,,,True,,
12/31/2017 00:00:00,,,2161.298,26.31,-3.187179,,1754.427,0,289.714,0.379954,1.473496,7207.276,,5452.849,3.878094,2700,,0,1464,,,,,,
12/31/2017 00:00:00,,3.892073,2161.298,26.31,,,1754.427,0,289.714,0.379953749909561,1.47349638682556,7207.276,,5452.849,3.92576099157755,2700,,0,1464,,,,,,
