Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1992 00:00:00,,,1768.803864,-129.467398,,23.257112,37.769534,161.634976,472.888876,,,924.253783,393.781463,886.484255,,,432.448217,161.634976,,,,,,,
12/31/1993 00:00:00,,,1802.270151,-43.039982,,40.371905,169.976954,76.533555,284.804764,-5.029941,-54.119787,795.237343,303.351429,625.260405,10.759526,,436.893441,76.533555,,,,,,,
12/31/1994 00:00:00,,,2189.440419,20.040559,,95.763835,163.181376,149.42061,184.269747,2.482628,13.930664,806.954979,437.43122,643.773544,5.611256,,521.14537,149.42061,,,,,,,
12/31/1995 00:00:00,,,2726.001488,84.930275,,137.441417,533.142931,105.170034,51.278669,8.140479,28.395024,1283.610314,647.684561,750.467378,3.488127,,437.704377,105.170034,,,,,,,
12/31/1996 00:00:00,,,4129.711411,-7.182512,,184.233656,1486.777627,341.40805,76.430593,-0.328238,-0.718162,2925.895024,1282.93013,1439.117539,2.187931,,744.536908,341.40805,,,,,,,
12/31/1997 00:00:00,,,6975.441611,-125.71283,,332.119559,1262.254502,524.488962,412.762136,-3.884135,-9.317841,3566.77939,1771.230432,2304.524824,2.398949,,1298.214311,524.488962,,,,,,,
12/31/1998 00:00:00,,,9418.870561,-119.981693,,448.546945,1293.385019,189.047593,429.256581,-3.439678,-9.53952,3498.316353,1685.830353,2204.931335,2.773376,,1626.828702,189.047593,,,,,,,
12/31/1999 00:00:00,0,,11540.955608,-108.717789,,583.577096,1502.279061,272.061362,1178.932569,-2.569214,-7.78872,4964.650786,2171.487469,3462.371725,3.031558,,2063.138727,272.061362,,,,,,,
12/31/2000 00:00:00,0,,17105.656142,-274.944451,,907.702123,1582.521945,783.022103,1679.411043,-4.604378,-17.870564,7021.49366,3652.125821,5438.971715,3.881211,30000,3206.186338,783.022103,,,,,,,
12/31/2001 00:00:00,0,,18044.122212,-282.77756,,909.258994,1210.648887,673.334624,1385.242186,-4.27513,-20.445296,6309.043918,3589.313412,5098.395031,4.78238,30000,3390.681753,673.334624,,,,,,,
12/31/2002 00:00:00,0,,17104.239741,241.365737,11.644617,596.5961,1341.521017,228.065463,1336.69788,3.98133,18.9609,5829.105188,3048.222382,4487.584171,4.762453,29000,3051.162913,228.065463,,,,,,,
12/31/2003 00:00:00,0,,16226,305,15.284981,662,1547,377.0002,1479.001,5.0226,21.118074,6316,3161,4769,4.20461,28000,2757,377.0002,,,,,,,
12/31/2004 00:00:00,0,,17239,332,11.327676,657,1775,230,1272,5.204985,20,6441,3255,4666,3.84247,30000,2874,230,,,,,,,
12/31/2005 00:00:00,0,,18303,453,17.111208,737,2137,550,722,6.822289,23.290488,6839,3837,4702,3.413882,33000,3086,550,,,,,,,
12/31/2006 00:00:00,0,,20417,611,20.509273,922,2507,38,1406,8.415398,26.663757,7682,3582,5175,3.168449,35007,3546,38,,,,,,,
12/31/2007 00:00:00,0,2.71914765995,21090,735,20.67803,1170,2880,357,1072,9.224398,27.533246,8254,3833,5374,2.984829,37000,3927,357,,,,,,,
12/31/2008 00:00:00,0,1.76570251804,19965,495,10.589481,992,2798,56,1142,6.272174,17.472644,7530,3109,4732,2.785739,34000,3673,56,,,,,,,
12/31/2009 00:00:00,0,2.500048529528,14797,8,-2.736004,188,3114,456,1114,0.10416,0.270957,7831,3172,4717,2.601355,28508,2649,456,,,,,,,
12/31/2010 00:00:00,0,4.507350489295,18656,423,8.057511,809,3567,217,1088,5.062837,12.670361,8879,3689,5312,2.502621,32000,3329,217,,,,,,,
12/31/2011 00:00:00,0,4.396469904974,20545,519,7.242642,907,3811,236,1190,5.692974,14.078394,9354,3781,5543,2.472942,,3566,236,,,,,,,
12/31/2012 00:00:00,0,4.901500747342,20536,377,3.224947,828,3699,541,1536,3.975116,10.047974,9614,3873,5915,2.527719,32000,3674,541,,,,,,,
12/31/2013 00:00:00,0,4.936497269989,19503,557,8.028694,922,3557,492,1567,5.8808,15.367637,9329,3838,5772,2.613188,31000,3560,492,,,,,,,
12/31/2014 00:00:00,0,6.551799307256,20000,638,9.393611,1020,3839,89,1580,6.799893,17.271251,9436,3696,5597,2.53993,31000,3703,89,,,,,,,
12/31/2015 00:00:00,0,6.634890531455,22010,8,-10.268834,435,3346,354,1832,0.084069,0.222997,9596,4131,6250,2.652544,32000,4179,354,68.9,66.65,74.55,,False,False,
12/31/2016 00:00:00,0,3.689638985236,22708,723,8.906242,1181,3722,345,1670,7.341965,20.496102,10099,4376,6377,2.791637,33391,4276,345,66.65,74.55,,,True,,
12/31/2017 00:00:00,0,4.068119026609,23660,788,10.245827,1101,3582,394,1562,7.884336,21.621622,9890,4460,6308,2.742351,34000,4346,394,74.55,,,,,,
12/31/2017 00:00:00,0,4.06811902660882,23660,788,,1101,3582,394,1562,7.88433638501176,21.6216216216216,9890,4460,6308,2.82359679266896,34000,4346,394,74.55,,,,,,
