Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,1458.881713,19.84627,,,269.146004,94.914754,98.207659,,,1116.530052,693.588614,847.384061,,17402,,94.914754,,,,,,,
12/31/1989 00:00:00,,,1583.347105,23.075902,7.938323,193.015241,284.881331,86.334929,174.427897,1.944376,12.27496,1257.075391,708.828454,972.194041,6.31306,16459,,86.334929,,,,,,,
12/31/1990 00:00:00,,,1674.767684,31.337878,11.057134,215.883059,314.695015,79.076675,162.832783,2.395908,15.49938,1358.874265,790.52758,1044.179269,6.469104,16162,,79.076675,,,,,,,
12/31/1991 00:00:00,,,1790.317042,47.408136,16.416695,255.866926,359.763825,69.476202,137.637224,3.464817,20.70048,1377.670454,757.860018,1017.906638,5.97448,15076,,69.476202,,,,,,,
12/31/1992 00:00:00,,,1868.092541,55.854574,16.6423,276.946046,402.087344,60.487195,116.995167,3.936381,20.684922,1460.193757,763.399917,1058.106422,5.254807,14576,,60.487195,,,,,,,
12/31/1993 00:00:00,,,1987.649194,64.549048,16.5611,290.0524,452.602225,31.361507,127.934454,4.206184,20.351354,1609.050992,798.850567,1156.448851,4.838436,14495,,31.361507,,,,,,,
12/31/1994 00:00:00,,,2087.214034,74.251055,16.599844,289.616091,507.022267,29.077973,125.65747,4.418881,20.164852,1751.575936,844.913171,1244.553701,4.563339,14276,,29.077973,,,,,,,
12/31/1995 00:00:00,,,2298.307538,83.681093,16.400464,282.423231,557.880628,61.653434,123.359765,4.572155,19.761502,1908.890369,964.227826,1351.010337,4.322142,14623,,61.653434,,,,,,,
12/31/1996 00:00:00,,,2351.469227,97.301043,,250.775584,731.455263,,120.284866,4.962892,17.812536,2012.252785,878.670096,1280.797522,3.589145,13916,956.442419,,,,,,,,
12/31/1997 00:00:00,,,2568.069553,106.441123,12.302095,232.466762,812.066035,304.567525,,5.133475,15.514823,2134.689469,1040.461036,1322.623434,3.022285,14190,946.625465,304.567525,,,,,,,
12/31/1998 00:00:00,,,2862.291338,121.498666,13.041088,244.066606,824.303286,12.546707,125.933868,5.612785,15.613036,2194.664538,995.962233,1370.361313,2.781692,13988,914.494461,12.546707,,,,,,,
12/31/1999 00:00:00,,,3411.113755,146.729127,11.823551,317.292603,967.149682,97.901384,153.762215,5.850018,15.241889,2821.700298,1389.546739,1854.55039,2.801522,15340,1205.153549,97.901384,,,,,,,
12/31/2000 00:00:00,,,4269.903809,152.184998,11.94848,358.655991,1186.296966,52.521999,211.231003,4.975126,13.561079,3296.13501,1518.935059,2109.838058,2.843118,15959,1166.404785,52.521999,,,,,,,
12/31/2001 00:00:00,,,3037.476074,-14.197,,0.985001,1130.414982,134.089996,175.216995,-0.463719,-1.769032,2826.971924,1174.312012,1696.557022,2.644782,11660,770.444092,134.089996,,,,,,,
12/31/2002 00:00:00,,,2763.298096,76.959999,3.948147,208.713005,1184.705996,64.653,116.309998,2.717064,6.652568,2837.967041,1183.295044,1653.261047,2.44844,11903,996.82312,64.653,,,,,,,
12/31/2003 00:00:00,,,3180.439941,119.712997,7.539728,237.996002,1084.735991,135.362,82.391998,4.220404,10.557754,2835.092041,1400.383057,1750.356049,2.501598,14675,957.853027,135.362,,,,,,,
12/31/2004 00:00:00,,,3567,154,5.327026,392,1245,12,55,5.294742,13.231644,2982,1604,1737,2.499016,15369,,12,,,,,,,
12/31/2005 00:00:00,470,,8691,-302,,440,4668,877,532,-3.253784,-10.508003,15581,7930,10913,3.229471,58060,,877,,,,,,,
