Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,1257.778028,,20690.959848,948.44644,,,7790.043102,743.418395,1160.63257,,,17404.375636,4938.56828,9614.332534,,165511,8613.223031,743.418395,,,,,,,
12/31/1989 00:00:00,1377.93162,,22138.427164,1065.020989,8.462566,,8148.458711,735.237725,1229.145682,5.958835,13.790136,18341.573654,5287.780635,10193.114944,2.314234,169516,9325.452621,735.237725,,,,,,,
12/31/1990 00:00:00,1399.917171,,21291.727809,961.740029,6.76894,,8156.128089,1198.979461,1345.720231,5.110996,12.131179,19292.576553,6075.170132,11136.448464,2.373545,169406,8896.990025,1198.979461,,,,,,,
12/31/1991 00:00:00,1537.454687,,21679.287055,932.596391,5.969517,2989.012337,8541.130875,989.861082,1410.6543,4.833389,11.448657,19297.17818,5686.077011,10756.047305,2.368661,166325,8974.195099,989.861082,,,,,,,
12/31/1992 00:00:00,1582.959664,,21062.669046,775.118492,4.72596,2725.185727,8943.517586,828.292848,1418.323678,3.985803,9.07866,19596.795222,5303.119392,10653.277637,2.277749,156860,8861.199593,828.292848,,,,,,,
12/31/1993 00:00:00,1614.148469,,20966.546172,678.484326,3.363893,2569.752995,9308.579989,1274.139368,1214.82951,3.380935,7.614839,20539.10616,5924.850319,11230.52617,2.252288,151900,8815.183324,1274.139368,,,,,,,
12/31/1994 00:00:00,1624.374307,,22200.293482,1007.245006,6.219275,2821.819892,8720.083034,1275.161952,1933.705895,4.77379,11.461151,21659.857963,6134.479991,12939.774929,2.400849,146700,9607.68574,1275.161952,,,,,,,
12/31/1995 00:00:00,1666.300241,,22793.392064,1224.032764,7.81684,3264.598661,9357.152718,1768.558617,1436.218894,5.525104,13.911325,22648.185169,6664.689671,13291.032452,2.51784,142900,9697.673111,1768.558617,,,,,,,
12/31/1996 00:00:00,1844.741107,,24852.875761,1393.270376,7.778212,3604.096471,10765.76185,1919.901014,1614.659761,5.813705,14.187166,25282.360941,7211.771984,14516.599091,2.440297,142200,10511.138494,1919.901014,,,,,,,
12/31/1997 00:00:00,1982.789915,,28123.609925,1503.709423,7.04548,4636.394779,12231.635674,,3896.044135,5.67662,13.342407,27696.681204,6276.107842,15465.045531,2.350414,144600,12274.0729,,,,,,,,
12/31/1998 00:00:00,925.949597,,14347.87277,825.225096,6.792926,4672.696502,6533.79895,1189.264916,1229.145682,3.863693,8.953237,15020.221594,3903.713513,8486.422644,2.317274,145100,7951.611336,1189.264916,,,,,,,
12/31/1999 00:00:00,2140,,27320,2002,14.706367,6595,15182,2107,2359,8.648152,18.682533,31279,6979,16097,2.160292,120400,14103,2107,,,,,,,
12/31/2000 00:00:00,2319,,30971,1816,8.643291,7559,16377,3862,2803,5.362469,11.661209,36451,10018,20074,2.174597,122100,15894,3862,,,,,,,
12/31/2001 00:00:00,2488,,30275,965,3.853426,5094,17020,4309,3071,2.626208,5.837517,37039,9875,20019,2.222794,116900,13733,4309,,,,,,,
12/31/2002 00:00:00,2577,,29624,1060,2.498682,2889,15455,2841,7318,2.692713,6.572217,41692,10234,26237,2.440742,122600,11944,2841,,,,,,,
12/31/2003 00:00:00,2414,,28567,-1361,,1301,12336,2334,7113,-3.439605,-9.880935,37445,10021,25109,2.872695,115400,11733,2334,,,,,,,
12/31/2004 00:00:00,1927,,23278,685,2.766904,3801,10943,2166,7025,1.825863,5.94489,37588,11350,26645,3.255934,113000,10857,2166,,,,,,,
12/31/2005 00:00:00,1729,,24701,1597,7.225673,4565,11157,1767,7185,4.29821,14.578484,36722,9070,25565,3.391757,93700,11289,1767,,,,,,,
12/31/2006 00:00:00,2297,,28956,1683,6.99311,5015,12851,5078,14723,3.634479,14.116759,55891,15515,43040,3.884122,106000,13681,5078,,,,,,,
12/31/2007 00:00:00,2578,3.293986,32385,4711,17.613731,6665,16821,1336,13081,8.783526,31.9379,51378,10612,34557,3.636114,106200,16033,1336,,,,,,,
12/31/2008 00:00:00,2653,3.656,32918,1719,3.918565,6722,16340,6256,10614,3.309301,10.419129,52511,13835,36171,3.148438,,16462,6256,,,,,,,
12/31/2009 00:00:00,2746,3.567,31168,1359,1.143345,5815,18951,1376,10995,2.624743,7.730375,51042,8973,32091,2.945193,108600,16033,1376,,,,,,,
12/31/2010 00:00:00,3053,6.924,35088,1301,0.32335,6286,18896,1649,9655,2.537348,6.896369,51506,10835,32610,2.717943,,17985,1649,,,,,,,
12/31/2011 00:00:00,2932,4.487,36528,2470,5.814167,6918,19271,3416,7750,4.737655,12.984623,52765,13390,33494,2.740728,111800,18553,3416,,,,,,,
12/31/2012 00:00:00,3013,5.062,39741,2403,4.418129,6916,18551,2459,6762,4.617469,12.760534,51318,13104,32767,2.763535,110000,20671,2459,,,,,,,
12/31/2013 00:00:00,3406,4.832,40157,3189,7.414026,7830,20804,3324,5396,6.214254,16.283285,51317,14023,30513,2.620312,112366,20641,3324,,,,,,,
12/31/2014 00:00:00,3537,5.475,41339,3426,7.39294,8315,20218,3080,18136,5.63714,16.784245,70234,15503,50016,2.97744,117371,21430,3080,,,,,,,
12/31/2015 00:00:00,4274,5.802,46085,4110,9.011963,9573,25445,2823,16346,5.702354,18.525614,73917,16980,48472,3.248766,116600,25045,2823,,,,,,,
12/31/2016 00:00:00,4405,7.657,34943,4531,5.889034,8801,31897,3092,15902,5.803208,16.597678,82238,18537,50341,2.860086,115200,23187,3092,,,,,,,
12/31/2017 00:00:00,4504,6.401,35015,7336,1.53598,8563,36861,1714,12464,9.325918,21.854798,75087,13593,38226,2.343447,99820,23633,1714,,,,,,,
12/31/2017 00:00:00,4636,6.401,42058,7336,,,36861,1714,12464,9.32591768631813,21.8547978669527,75087,13593,38226,2.05139397543144,99820,25982,1714,,,,,,,
