Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,55.935333,,1822.015706,62.785619,,,641.910593,241.795045,150.982957,,,1900.218773,767.244085,1258.308231,,20378,,241.795045,,,,,,,
12/31/1989 00:00:00,71.529731,,2788.148276,91.943061,6.612721,,923.874286,167.883707,205.585866,4.375251,12.142834,2302.65167,806.161561,1378.777292,2.775346,25679,,167.883707,,,,,,,
12/31/1990 00:00:00,78.432171,,3102.953284,104.362345,5.543631,,1345.868479,277.259257,171.757763,3.96749,9.413993,2958.22273,1038.377576,1612.354344,2.372783,27676,,277.259257,,,,,,,
12/31/1991 00:00:00,93.208512,,3533.804572,124.506735,5.299283,,1433.038143,201.643295,147.351767,4.16142,9.261995,3025.635116,1013.014952,1592.597036,2.225681,28535,,201.643295,,,,,,,
12/31/1992 00:00:00,102.258376,,3852.204351,120.672046,4.760553,,1505.782216,182.415144,203.874064,3.891725,8.718838,3175.833847,1014.725708,1670.051592,2.240353,30424,,182.415144,,,,,,,
12/31/1993 00:00:00,112.484214,,3667.095719,79.637799,2.311364,,1512.680545,241.691252,120.060026,2.503145,5.691784,3187.184876,1066.982772,1674.504402,2.273853,29636,,241.691252,,,,,,,
12/31/1994 00:00:00,115.961,,4073.79271,110.468701,4.075513,460.780338,1565.864614,198.621043,111.742842,3.428927,7.740275,3256.154606,1063.385878,1690.290055,2.257346,29618,,198.621043,,,,,,,
12/31/1995 00:00:00,117.546,,4235.417616,164.847661,5.69647,502.992594,2058.496362,235.323617,67.337654,4.62533,9.729665,3871.883596,1199.238727,1813.387195,2.103561,30068,,235.323617,,,,,,,
12/31/1996 00:00:00,123.221343,,4499.830914,184.38412,5.479801,578.078884,2182.541416,350.627614,94.123213,4.538808,9.219632,4252.897407,1399.85276,2070.355835,2.031289,30746,,350.627614,,,,,,,
12/31/1997 00:00:00,118.977619,,4880.751355,211.2924,6.114847,648.812015,2360.145792,213.133038,140.687591,4.820229,9.845594,4514.004784,1426.712435,2153.858991,2.042557,32112,,213.133038,,,,,,,
12/31/1998 00:00:00,136.4638,,5490.420987,243.736419,6.406388,763.990217,2482.017333,187.210549,159.687199,5.238636,10.645077,4791.333694,1499.801085,2309.316236,2.032032,33371,,187.210549,,,,,,,
12/31/1999 00:00:00,143.300003,,6193.922852,243.121994,3.446724,752.545013,4056.482071,1456.245972,1293.297974,3.525107,7.7574,9002.500977,2979.855957,4946.018921,2.200614,35597,,1456.245972,,,,,,,
12/31/2000 00:00:00,182,,8450.279297,272.576996,2.761172,1388.447998,4131.037014,1471.572021,2718.354004,2.636422,6.803616,11675.299805,3750.729004,7544.259033,2.580625,47126,,1471.572021,,,,,,,
12/31/2001 00:00:00,160,,8833,241,2.526819,1509,4356,1433,2905,1.963876,5.732284,12868,3882,8512,2.918863,46400,2908,1433,,,,,,,
12/31/2002 00:00:00,171,,8726,227,3.016996,1281,4119,946,2851,1.810641,5.405405,12206,3517,8087,2.985355,17500,2785,946,,,,,,,
12/31/2003 00:00:00,172,,8992,108,-0.946133,1386,3886,792,2710,0.895485,2.721431,11915,3854,8029,3.039058,46662,2777,792,,,,,,,
12/31/2004 00:00:00,166,,8856,380,5.954376,1313,3946,479,2579,3.227176,9.795077,11635,3482,7689,3.035185,41383,2765,479,,,,,,,
12/31/2005 00:00:00,77,,5884,514,8.29732,1456,4473,592,2335,4.238651,12.337974,12618,3983,8145,2.910826,42229,2105,592,,,,,,,
