Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,1373.80496,26.741587,,,690.785009,0.614573,0.734726,,,2168.015635,1190.164794,1477.230651,,26351,,0.614573,,,,,,,
12/31/1989 00:00:00,,,1469.212075,40.868071,2.131873,,734.86496,17.905953,3.346405,1.858537,5.733255,2229.860482,1194.542481,1494.9955,3.084822,26178,,17.905953,,,,,,,
12/31/1990 00:00:00,,,1462.20116,42.547667,2.166963,,734.758108,9.294776,16.735094,1.90046,5.790283,2247.756697,1181.699269,1512.998517,3.046779,25969,,9.294776,,,,,,,
12/31/1991 00:00:00,,,1725.907188,47.29501,1.861111,,754.204114,26.639841,9.932356,1.99839,6.352748,2485.555106,1375.53057,1731.350854,3.178933,26941,,26.639841,,,,,,,
12/31/1992 00:00:00,,,2543.893809,59.483696,3.270765,,788.639609,64.474927,11.851235,2.282508,7.710916,2726.578548,1553.705555,1937.938837,3.378264,29254,,64.474927,,,,,,,
12/31/1993 00:00:00,,,2402.470175,62.340797,1.70674,,1235.574101,9.300911,10.690091,2.071897,6.160684,3291.172608,1659.839064,2055.598412,2.973451,31830,,9.300911,,,,,,,
12/31/1994 00:00:00,,,3009.742128,66.272122,1.851985,186.594435,1263.525973,5.850713,136.433124,1.892963,5.305492,3710.771979,1902.31824,2447.245959,2.802744,35382,,5.850713,,,,,,,
12/31/1995 00:00:00,,,3063.255014,69.883885,1.707541,112.335935,1255.627506,230.736314,118.964325,1.864333,5.549233,3786.157823,1982.218332,2530.530309,2.976524,40324,,230.736314,,,,,,,
12/31/1996 00:00:00,,,3461.211361,74.423138,2.43943,401.9833,1258.616024,151.194118,126.643416,1.895777,5.92131,4065.305714,2220.058558,2806.689816,3.12342,40785,,151.194118,,,,,,,
12/31/1997 00:00:00,,,3145.351065,80.522846,3.020677,91.619414,1229.855864,275.6395,119.513962,1.962476,6.473209,4140.945706,2322.386837,2911.089835,3.298491,38862,,275.6395,,,,,,,
12/31/1998 00:00:00,10.456941,,3138.531509,87.29542,5.357186,273.604046,1323.516826,39.199215,223.756668,2.098942,7.039812,4177.092644,2037.502765,2853.575724,3.35398,37229,,39.199215,,,,,,,
12/31/1999 00:00:00,22.355,,5085.150879,203.990997,9.129439,282.522995,1983.638985,69.805,231.322998,4.035719,12.888855,5932.27002,2920.429932,3948.63092,3.193695,37345,,69.805,,,,,,,
12/31/2000 00:00:00,22,,9585.727539,122.948997,3.571947,48.187004,1762.557922,340.295013,439.82901,1.989148,6.921578,6429.705078,3409.385986,4667.147003,3.47967,41004,,340.295013,,,,,,,
12/31/2001 00:00:00,12.529,,12170.990234,23.865,-0.645853,249.892014,2175.534943,595.211975,509.136993,0.330412,1.38422,8015.900879,4318.38623,5840.366241,4.189376,36962,,595.211975,,,,,,,
12/31/2002 00:00:00,9.7,,12007.169922,43.312,0.284471,430.492012,1940.328003,375.5,794.718994,0.55432,2.560481,7611.186035,3978.364014,5670.858032,4.619142,33100,,375.5,,,,,,,
12/31/2003 00:00:00,6.155,,10534.379883,16.231001,-1.852024,383.729004,1975.291992,325.264008,856.98999,0.216263,1.027033,7399.21582,3831.218994,5423.924011,4.748991,34039,,325.264008,,,,,,,
