Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,7135.436993,294.074154,,,3487.13408,0,1287.370911,,,22095.260246,,1526.349987,,17850,,0,,,,,,,
12/31/1989 00:00:00,,,8248.909728,415.423572,11.563508,,4072.157109,0,363.026852,1.720252,14.182625,26202.722701,,22130.566857,8.244503,16670,,0,,,,,,,
12/31/1990 00:00:00,,,7739.043989,511.390228,11.54749,,4938.021971,0,480.427818,1.849165,13.870368,29107.669691,,24169.647701,7.500882,15379,,0,,,,,,,
12/31/1991 00:00:00,,,8459.990279,363.301268,5.950729,,5366.022438,90.021145,339.625928,1.161216,8.304555,33464.907951,,28098.883354,7.151605,15037,,90.021145,,,,,,,
12/31/1992 00:00:00,,,15524.981535,235.655698,2.835447,,6533.522717,1225.903512,700.030627,0.350218,5.036008,101111.829739,,94578.30598,14.379654,27472,,1225.903512,,,,,,,
12/31/1993 00:00:00,,,24950.963821,207.041007,1.784266,,6924.417183,2154.821154,1677.487947,0.181189,4.204592,127423.61542,,120499.196153,23.205506,43340,,2154.821154,,,,,,,
12/31/1994 00:00:00,,,22880.629942,345.845855,4.143649,,6968.749476,2824.270493,3994.926497,0.277698,6.787095,121656.602491,,114687.853015,24.440529,30158,,2824.270493,,,,,,,
12/31/1995 00:00:00,,,24009.043276,416.185817,4.490569,,7893.200316,2398.327939,5183.876382,0.313514,8.131171,143840.83103,,135947.630714,25.935591,36625,,2398.327939,,,,,,,
12/31/1996 00:00:00,,,25326.660132,580.678307,3.88036,,9358.54027,1679.98817,6020.973936,0.368581,10.262282,171248.115349,,161889.575079,27.842711,36695,,1679.98817,,,,,,,
12/31/1997 00:00:00,,,59604.36431,1207.396217,8.410895,,18763.120144,4180.152053,8476.470256,0.448064,13.490725,367691.327328,,348928.207184,30.108939,80613,,4180.152053,,,,,,,
12/31/1998 00:00:00,,,62129.377383,1530.893031,7.421274,,18774.248922,4222.075532,9256.094531,0.406868,12.144887,384834.524214,,366060.275292,29.849707,78943,,4222.075532,,,,,,,
12/31/1999 00:00:00,,,77589,2021,8.947629,,23161,9493,12916,0.45331,13.821569,506830,,483669,30.490338,92008,,9493,,,,,,,
12/31/2000 00:00:00,,,94443,3904,15.021072,,27639,7351,14748,0.795873,19.695288,474231,,446592,24.746771,90357,,7351,,,,,,,
12/31/2001 00:00:00,,,73558,520,-1.870923,,27699,3728,17888,0.108408,2.156468,485110,,457411,19.892197,90151,,3728,,,,,,,
12/31/2002 00:00:00,,,64507,949,1.458303,,26523,1143,16857,0.204137,3.954084,444657,,418134,19.369742,78142,,1143,,,,,,,
12/31/2003 00:00:00,,,97521,1005,1.396672,,25870,3409,14051,0.224859,4.266429,449235,,423365,18.973765,74584,,3409,,,,,,,
12/31/2004 00:00:00,,,92174,3793,10.271738,,33881,7801,7944,0.796085,14.81959,503678,,469797,18.615581,76339,,7801,,,,,,,
12/31/2005 00:00:00,,,101691,4318,8.349851,,39288,2668,13650,0.799887,13.770913,575974,,536686,17.768247,110000,,2668,,,,,,,
12/31/2006 00:00:00,,,107597,5085,7.256791,,50168,6148,11909,0.78019,13.324361,727555,,677387,17.829695,96009,,6148,,,,,,,
12/31/2007 00:00:00,,,115035,5666,6.677733,,48915,3228,13888,0.781258,13.592765,722927,,674012,18.463601,103534,,3228,,,,,,,
12/31/2008 00:00:00,,,51235,923,-0.611268,,40498,3598,17592,0.132193,1.799204,673516,,633018,20.1321,109304,,3598,15.4819,16.54,12.45,10.045,False,False,False
12/31/2009 00:00:00,,,122706,3606,5.529798,,49922,3228,12199,0.52194,9.078226,708252,,658330,19.472217,103432,,3228,16.54,12.45,10.045,13.35,False,False,False
12/31/2010 00:00:00,,2.980624,117417,2749,1.762839,,53869,7391,9566,0.381901,5.865025,731390,,677521,17.238744,102957,,7391,12.45,10.045,13.35,20.21,False,False,True
12/31/2011 00:00:00,,3.067654,98334,4190,3.98019,,50933,7079,9614,0.573393,9.068075,730085,,679152,16.995081,96996,,7079,10.045,13.35,20.21,19.205,True,True,True
12/31/2012 00:00:00,,3.049761,116200,4057,4.525638,,55961,5341,9831,0.543853,8.332042,761862,,705901,16.508587,113422,,5341,13.35,20.21,19.205,25.23,True,True,True
12/31/2013 00:00:00,,2.592486,119829,4482,4.697149,,55444,3403,9554,0.590785,8.802961,755441,,699997,15.908479,112869,,3403,20.21,19.205,25.23,23.985,False,True,False
12/31/2014 00:00:00,,3.190483,117169,5024,4.511703,,68038,1993,8732,0.629767,8.878474,840069,,772031,15.015575,116034,,1993,19.205,25.23,23.985,24.735,True,True,False
12/31/2015 00:00:00,,3.634982,110424,5617,4.348224,,72640,3692,8089,0.65044,8.803812,887070,,814430,14.312318,120486,,3692,25.23,23.985,24.735,,False,False,
12/31/2016 00:00:00,,4.226609,121136,5829,4.62871,,75880,3194,8927,0.654998,8.712952,892783,,816903,13.940825,97707,,3194,23.985,24.735,,,False,,
12/31/2017 00:00:00,,1.961713,132592,6209,4.320395,,75266,6651,8099,0.704403,8.835828,870128,,794862,13.024062,95728,,6651,24.735,,,,,,
