Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,0,,2809.118556,370.644165,,,1368.534612,0,2972.515716,,,8193.243422,2334.998137,5574.579592,,15678,2176.913923,0,,,,,,,
12/31/1989 00:00:00,0,,3236.179727,430.925679,21.768564,1642.193454,1678.993425,0,2911.350715,5.275965,34.153754,8142.181434,1996.201604,5213.058791,6.473461,15816,2425.330256,0,,,,,,,
12/31/1990 00:00:00,0,,3414.734413,478.766242,14.522327,1688.303102,3105.537726,1017.513493,2686.848653,5.829137,22.542306,8284.477059,1917.360836,5178.939334,3.867177,15794,2577.007681,1017.513493,,,,,,,
12/31/1991 00:00:00,0,,4145.96781,562.312935,11.996414,1986.855865,3724.778527,1429.411128,2803.096414,6.16925,17.998575,9945.061484,2395.24359,6220.282956,2.917465,16952,3049.553448,1429.411128,,,,,,,
12/31/1992 00:00:00,0,,4265.533158,638.869857,11.884501,2023.649826,4206.405587,1204.656642,2418.394576,6.379722,17.551269,10083.077903,2339.818254,5876.672316,2.751102,16556,3103.975094,1204.656642,,,,,,,
12/31/1993 00:00:00,0,,4465.537966,702.060269,11.622085,2105.790151,4728.685106,1302.952171,1736.546344,6.82154,17.048513,10500.552931,2709.104131,5771.867825,2.499218,16140,3204.668662,1302.952171,,,,,,,
12/31/1994 00:00:00,0,,4819.047276,797.711346,11.879921,2101.721299,5497.872417,1098.644117,2152.747226,6.956797,17.205126,12432.740735,3227.122474,6934.868318,2.473139,16744,3339.199211,1098.644117,,,,,,,
12/31/1995 00:00:00,0,,5247.701129,900.634669,11.811533,2322.581227,5920.221653,1308.205017,1669.503444,7.131403,17.432866,12825.532196,3283.184883,6905.310543,2.444521,16558,3567.782145,1308.205017,,,,,,,
12/31/1996 00:00:00,0,,7652.248386,992.198863,7.78417,3395.820562,10327.473465,1570.047961,4930.246535,5.575325,13.914193,22766.969577,4303.36086,12439.496111,2.495674,24977,5470.021516,1570.047961,,,,,,,
12/31/1997 00:00:00,0,,7589.057974,1002.139603,5.819468,3313.572055,10599.31124,2883.81835,4941.142885,4.087788,11.187134,26263.934466,5083.4325,15664.623226,2.736721,23799,5258.254901,2883.81835,,,,,,,
12/31/1998 00:00:00,0,,6745.489404,1097.195678,7.115332,3099.166997,9224.562163,2887.069826,7510.103013,4.050383,13.182734,27913.448247,5269.331554,18688.886084,3.254689,21433,4893.218179,2887.069826,,,,,,,
12/31/1999 00:00:00,,,13477.798613,1278.07027,8.135499,4657.555323,13548.844254,6109.438294,16312.598416,3.293948,15.168118,49687.660019,9904.883824,36138.815766,4.604844,34930,7184.336423,6109.438294,,,,,,,
12/31/2000 00:00:00,,,15682.269531,1406.555054,8.029934,5091.876954,12796.406982,5382.244141,16385.390625,2.880562,15.722548,47970.710938,9472.058594,35174.302735,5.458153,29062,8424.856445,5382.244141,,,,,,,
12/31/2001 00:00:00,,,15755,1479,8.815917,5004,12316,5032,19772,3.016652,17.237847,50085,9610,37769,5.71423,26885,8064,5032,,,,,,,
12/31/2002 00:00:00,,,16918,1270,6.629149,5278,11136,7088,16858,2.587111,15.379958,48094,11582,36958,5.944838,26354,8236,7088,,,,,,,
12/31/2003 00:00:00,,,16483,1312,6.780496,4750,13729,4427,13822,2.787812,15.670349,46030,8692,32301,5.621021,26777,7989,4427,,,,,,,
12/31/2004 00:00:00,,,13665,1253,5.384068,4521,14133,1541,18747,2.688495,14.310187,47182,6649,33049,5.32275,26985,8585,1541,,,,,,,
12/31/2005 00:00:00,,,18229,3182,6.309676,6020,16327,2450,19619,6.205935,31.321981,55365,10408,39038,5.047101,27204,11284,2450,,,,,,,
12/31/2006 00:00:00,,,16170,2969,6.499121,6264,15936,629,21472,5.42516,25.951663,54088,8145,38152,4.783576,26758,10735,629,,,,,,,
12/31/2007 00:00:00,,,18073,2675,5.258758,6619,18571,892,19704,4.75091,22.9811,58522,11411,39951,4.837199,28037,11413,892,,,,,,,
12/31/2008 00:00:00,,,22836,7169,-85.441471,6903,22215,1381,16035,12.247583,49.320629,58546,10846,36331,4.026968,26587,13453,1381,29.1,23.945,19.295,15.85,False,False,False
12/31/2009 00:00:00,0,,25925,3430,14.958017,7228,20423,929,18049,5.78986,21.910633,59937,11234,39514,3.784311,26770,13526,929,23.945,19.295,15.85,16.87,False,False,False
12/31/2010 00:00:00,0,,31177,4129,19.074769,7474,24638,985,14782,6.739849,25.803831,62588,12041,37950,3.828547,24732,14527,985,19.295,15.85,16.87,23.3,False,False,False
12/31/2011 00:00:00,41,,32686,2212,,7265,24859,1070,12611,3.646885,11.935144,58721,10307,33862,3.272695,22877,13548,1070,15.85,16.87,23.3,16.55,False,True,False
12/31/2012 00:00:00,84,,33933,2034,,7005,26550,974,9705,3.462157,10.184258,58778,10765,32228,2.941593,22807,13351,974,16.87,23.3,16.55,18.525,True,False,False
12/31/2013 00:00:00,40,1.710353,21515,1879,-120.292836,3994,26762,1127,7437,3.275374,9.127119,55957,11042,29195,2.786589,22995,5500,1127,23.3,16.55,18.525,20.125,False,False,False
12/31/2014 00:00:00,35,12.7471,21512,3337,-539.269767,3478,8575,1,6083,7.701984,22.937073,30696,6406,22121,2.978073,20173,5538,1,16.55,18.525,20.125,17.855,True,True,False
12/31/2015 00:00:00,22,1.667216,20299,1086,-0.003176,3039,9039,0,4680,3.623563,12.332501,29245,6710,20206,3.403418,10243,5481,0,18.525,20.125,17.855,,False,False,
12/31/2016 00:00:00,16,1.974,18979,1411,0,3432,9088,1144,4223,4.687318,15.688237,30960,7521,21872,3.346954,9694,5652,1144,20.125,17.855,,,False,,
12/31/2017 00:00:00,24,2.126,20057,1463,0.607931,3542,9233,978,4414,4.719583,16.212323,31037,7535,21804,3.435117,9706,5488,978,17.855,,,,,,
12/31/2017 00:00:00,,2.126,20057,1463,,3542,,,,,,,,,,9706,5488,,17.855,,,,,,
