Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,1880.735388,87.025983,,203.766558,688.952779,214.824746,570.640454,,,2293.33508,977.425385,1604.382334,,39935,,214.824746,,,,,,,
12/31/1989 00:00:00,,,2181.734956,112.280069,10.610001,233.013596,904.925628,366.032063,520.318247,4.327239,15.347707,2896.119834,1361.046216,1991.19422,3.546766,45630,,366.032063,,,,,,,
12/31/1990 00:00:00,,,2100.207931,153.170861,9.807094,269.565984,1394.294729,418.400273,1265.903142,4.361395,14.362323,4127.819759,1344.221443,2733.524899,3.293058,41976,,418.400273,,,,,,,
12/31/1991 00:00:00,0,,2126.206443,144.674117,6.688132,387.297342,1907.747002,575.342591,2418.908557,2.662189,10.553805,6740.990644,2231.548714,4833.243642,3.964334,,,575.342591,,,,,,,
12/31/1992 00:00:00,,,4494.044579,122.264112,3.669316,608.11913,2015.223559,512.838494,2070.105205,1.843911,7.997607,6520.396916,2266.002192,4505.173357,4.337306,144093,,512.838494,,,,,,,
12/31/1993 00:00:00,,,5005.663481,93.756146,1.549892,622.449337,2534.464912,599.277087,3581.332313,1.224697,5.433102,8790.515232,2441.471011,6256.05032,4.436283,143740,,599.277087,,,,,,,
12/31/1994 00:00:00,,,5102.773505,108.391251,-0.742021,748.372226,2454.581627,1538.515482,2688.590868,1.215946,5.995194,9037.787538,3735.610718,6583.205911,4.930478,146931,,1538.515482,,,,,,,
12/31/1995 00:00:00,,,4727.748923,140.710443,1.768495,811.33367,2450.160605,612.387702,3064.225246,1.625572,7.386068,8274.32286,2568.156144,5824.162255,4.543672,120668,,612.387702,,,,,,,
12/31/1996 00:00:00,,,4315.069433,161.29106,2.689799,747.152633,2723.95904,537.077888,2890.128469,1.928721,7.192631,8450.858822,2629.2882,5726.899782,3.729223,124378,,537.077888,,,,,,,
12/31/1997 00:00:00,,,4781.563426,229.893118,3.928793,782.063458,3035.107484,896.400221,2993.641351,2.52965,8.669407,9725.027708,3292.593874,6689.920223,3.427118,121396,,896.400221,,,,,,,
12/31/1998 00:00:00,,,5554.175045,297.428033,5.346995,889.387567,3049.132794,1174.924576,2090.076026,3.106515,10.403669,9423.636001,3764.728481,6374.503207,3.348984,124344,,1174.924576,,,,,,,
12/31/1999 00:00:00,,,6042.926594,351.547434,,1147.9411,5676.134259,1178.583352,2997.300128,7.000926,8.405475,619.247908,3986.541801,7588.149833,1.200623,128850,,1178.583352,,,,,,,
12/31/2000 00:00:00,,,7007.776424,447.132968,4.693495,1255.570106,3984.559964,721.38875,3396.259206,7.112372,9.580115,11954.137238,3964.589142,7969.577274,1.346965,145347,,721.38875,,,,,,,
12/31/2001 00:00:00,,,7290,474,5.124445,1265,4279,650,3441,3.94111,11.875459,12100,3843,7821,3.013227,146748,,650,,,,,,,
12/31/2002 00:00:00,,,7139,430,4.318094,1204,3905,331,3372,3.679144,10.813529,11275,3391,7370,2.939142,157412,,331,18.7542,23.329,20.9311,30.1912,True,False,True
12/31/2003 00:00:00,,,6828,270,0.048021,1036,3683,376,3344,2.429041,7.296311,10956,3378,7273,3.003783,,,376,23.329,20.9311,30.1912,38.1451,False,True,True
12/31/2004 00:00:00,,,7013,233,-1.0261,1036,3198,454,3545,2.088843,6.939687,11353,4151,8155,3.322264,92411,,454,20.9311,30.1912,38.1451,35.5458,True,True,True
12/31/2005 00:00:00,,,7076,333,1.77186,1105,4396,1972,1873,2.714932,8.964867,13178,6424,8782,3.302059,92801,,1972,30.1912,38.1451,35.5458,22.8156,True,False,False
12/31/2006 00:00:00,,,7533,501,2.674658,1233,4164,509,1309,4.121591,11.929992,11133,5290,6969,2.894511,92250,,509,38.1451,35.5458,22.8156,24.8561,False,False,False
12/31/2007 00:00:00,,2.03195,8025,883,13.287441,1368,3752,144,1272,8.039332,22.673,10834,5521,7082,2.820259,91483,,144,35.5458,22.8156,24.8561,33.3,False,False,False
12/31/2008 00:00:00,,2.462176,7610,575,6.060606,1376,3563,287,2088,5.169236,16.437965,11413,5432,7850,3.17996,85592,,287,22.8156,24.8561,33.3,19.585,False,True,False
12/31/2009 00:00:00,0,1.779505,5490,-282,,664,3254,352,2475,-2.435338,-8.94954,11746,5674,8492,3.674865,65244,5075,352,24.8561,33.3,19.585,26.695,True,False,False
12/31/2010 00:00:00,0,2.944173,5948,3600,,875,3949,182,1783,35.252644,108.319543,8678,2714,4729,3.072664,65170,5549,182,33.3,19.585,26.695,34.3,False,False,False
12/31/2011 00:00:00,0,2.136068,5568,27,-0.041281,854,3768,109,1593,0.32378,0.751357,8000,2382,4232,2.320579,62589,5177,109,19.585,26.695,34.3,37.34,True,True,True
12/31/2012 00:00:00,0,3.789314,5649,-599,22.098937,850,2995,819,1552,-7.699229,-19.009838,7560,2772,4565,2.469057,52062,5261,819,26.695,34.3,37.34,40.005,True,True,True
