Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,9.014873,,1648.005329,54.35447,,310.716087,676.14758,106.604404,1392.177368,,,2767.118101,510.047543,2090.970609,,17163,,106.604404,,,,,,,
12/31/1989 00:00:00,12.614094,,1809.725576,25.205485,-0.183721,355.64649,770.29817,84.789253,1469.508009,0.875706,3.606213,2989.489148,528.205803,2219.191073,4.118063,13678,,84.789253,,,,,,,
12/31/1990 00:00:00,13.52231,,1665.618416,28.57765,1.270875,264.289167,763.531655,151.557,1629.085994,0.913695,3.896791,3265.91586,611.608989,2502.38429,4.264872,15974,,151.557,,,,,,,
12/31/1991 00:00:00,15.305101,,1569.323929,-20.572579,,169.450352,723.405379,135.876669,2166.42786,-0.583779,-2.894781,3782.158189,685.328475,3058.752784,4.958695,15005,,135.876669,,,,,,,
12/31/1992 00:00:00,15.052819,,1726.14636,10.293101,0.087223,309.987173,882.297048,545.752986,1976.948228,0.258989,1.356551,4166.519502,1053.344148,3284.222516,5.237873,13918,,545.752986,,,,,,,
12/31/1993 00:00:00,15.675114,,2561.771155,18.551129,-0.037574,584.75577,1011.213073,439.172305,2244.081079,0.419353,2.071148,4680.989616,1088.276813,3669.776502,4.938917,14071,,439.172305,,,,,,,
12/31/1994 00:00:00,,,2978.826953,69.394339,3.395677,852.309111,1016.729641,295.842563,2113.129861,1.444175,7.050581,4929.251749,1129.953749,3912.522022,4.882083,14747,,295.842563,,,,,,,
12/31/1995 00:00:00,,,4713.634827,292.125614,15.404563,1388.576356,1614.637716,512.081771,2723.349329,5.071026,22.475124,6592.108696,1251.385432,4977.471178,4.432066,14849,,512.081771,,,,,,,
12/31/1996 00:00:00,,,4315.735699,173.788593,4.885581,873.702649,1684.772096,1000.482716,1999.182541,2.648808,10.665277,6529.913326,1694.190654,4845.14095,4.026444,19094,,1000.482716,,,,,,,
12/31/1997 00:00:00,,,9998.099476,409.016202,4.31303,1668.9793,5784.84071,1792.210544,4209.087801,3.704276,11.39677,15553.549039,3415.896786,9768.707898,3.076653,40301,,1792.210544,,,,,,,
12/31/1998 00:00:00,80.225641,,10489.645773,191.04467,-1.429399,1810.576699,5572.284779,1693.753267,4294.073291,1.233874,3.535694,15413.095038,3331.012471,9840.810259,2.865523,40987,,1693.753267,,,,,,,
12/31/1999 00:00:00,84,,10635.700195,746.400024,7.865935,2262.5,6158.499756,1923.300049,3846.199951,4.746416,13.269357,16038.099609,3694.699951,9879.599854,2.795658,40226,,1923.300049,,,,,,,
12/31/2000 00:00:00,94.5,,13017,1435,13.974421,2975.900024,8720.199799,1340.800049,5514.700195,7.681828,19.755908,21322.800781,3802.600098,12602.600342,2.571772,41785,,1340.800049,,,,,,,
12/31/2001 00:00:00,92.300003,,13508.799805,926.299988,5.917539,2714.5,9039.200001,1227.5,5182,4.423464,10.550234,20558.400391,3347.199951,11519.199951,2.385061,44275,,1227.5,,,,,,,
12/31/2002 00:00:00,91.599998,,12782.599609,-222.199997,,2156.600037,8187.299902,650.400024,4525.200195,-1.14617,-2.591873,18214.199219,2736,10026.900146,2.261334,42461,,650.400024,,,,,,,
12/31/2003 00:00:00,88.800003,,12172.299805,137.899994,1.712001,1671.800018,8013.200146,1769.599976,3404.600098,0.762799,1.712001,17942.099609,3660.300049,9928.900146,2.244367,44264,,1769.599976,,,,,,,
12/31/2004 00:00:00,82.199997,,12395.799805,739.700012,4.553073,1752,8172.399811,699.5,3328.100098,4.30634,9.252496,16411.900391,2724.100098,8239.500244,2.148575,45307,,699.5,,,,,,,
12/31/2005 00:00:00,88,,13187.5,-111.1,,1355,7313.7,1730,4353.9,-0.64846,-1.456438,17853.9,4084.7,10540.2,2.245995,46664,,1730,,,,,,,
12/31/2006 00:00:00,79.400002,,12957.200195,585,3.81441,1696.299957,7903.099854,1146.900024,4081,3.320468,7.78977,17382.099609,3339.899902,9479,2.345986,43887,,1146.900024,,,,,,,
12/31/2007 00:00:00,80.2,2.933,11848.5,-214.7,91.497026,1685.9,7665.5,1086.7,3354.8,-1.313435,-2.789543,15310.8,3192.6,7645.3,2.123853,46664,,1086.7,,,,,,,
12/31/2008 00:00:00,79.2,1.129,11028.8,-673.4,,723.6,5650.5,1068.3,3007.8,-4.888282,-10.212624,12240.8,2775.2,6590.3,2.089205,31667,,1068.3,,,,,,,
12/31/2009 00:00:00,73.7,1.079,8945.1,-879.7,,450.7,5182.5,931,2953.3,-7.381891,-16.414917,11593.2,2619.4,6410.7,2.223674,27390,,931,,,,,,,
12/31/2010 00:00:00,75,1.379,10296.9,766,10.039822,1197,6254.7,638.2,3295.3,6.220082,13.524966,13036.7,2569.1,6782,2.174403,26379,,638.2,,,,,,,
12/31/2011 00:00:00,65.4,2.997,10964.9,339.7,1.703244,1213.9,5959.8,871.3,3338.3,2.609484,5.626221,12999.1,2786.2,7039.3,2.156067,27958,,871.3,,,,,,,
12/31/2012 00:00:00,81,1.73,10815,480,4.176668,1125,5862,602,4341,3.596435,8.24551,13694,2517,7832,2.29269,28203,,602,,,,,,,
12/31/2013 00:00:00,63,1.747,10563,-53,,1137,5273,1159,4201,-0.390481,-0.965128,13452,3137,8179,2.471638,28697,,1159,,,,,,,
12/31/2014 00:00:00,64,2.899,10213,99,-2.675989,1079,5237,1184,3530,0.75288,1.925508,12847,3127,7610,2.557522,27200,,1184,,,,,,,
12/31/2015 00:00:00,66,2.158,10040,807,10.456214,1303,5513,785,3342,6.402729,15.433161,12361,2715,6848,2.410404,25680,,785,8.39,10.21,13.22,,True,True,
12/31/2016 00:00:00,80,2.218,9802,463,3.058971,1154,5868,1062,2655,3.750962,8.272289,12326,2989,6458,2.205378,26269,,1062,10.21,13.22,,,True,,
12/31/2017 00:00:00,85,0.209369940142,10045,625,5.106921,1331,6055,934,2046,5.187583,10.580667,11770,2963,5715,2.039614,25700,,934,13.22,,,,,,
