Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
1/1/1989 00:00:00,0,,6642.278373,66.11759,,245.235539,487.775156,193.003162,324.9638,,,1752.701158,811.13125,1264.925979,,90284,1334.146185,193.003162,,,,,,,
12/31/1989 00:00:00,0,,7748.28035,88.304269,10.568204,270.556469,681.810666,132.359981,295.368711,4.801346,15.389275,1925.611916,821.558667,1243.801145,3.22144,83968,1598.981005,132.359981,,,,,,,
12/31/1990 00:00:00,0,,7678.126106,110.408813,10.908688,305.529757,697.569083,106.207261,258.359312,5.713165,16.091818,1939.454871,840.106435,1241.885707,2.851226,87978,1573.150984,106.207261,,,,,,,
12/29/1991 00:00:00,0,,9130.955759,125.159391,13.104767,381.521173,615.547413,212.669095,575.763118,5.716986,19.169528,2439.055146,1056.524202,1823.507586,3.353083,103069,1902.334409,212.669095,,,,,,,
1/3/1993 00:00:00,0,,9799.035455,138.422021,14.158704,427.783601,698.850575,389.317557,656.907241,5.210858,20.980478,2873.775042,1307.505098,2174.924607,4.0263,109713,2106.081726,389.317557,,,,,,,
1/2/1994 00:00:00,0,,12294.208899,155.698351,11.630699,540.354662,1032.88271,299.382412,869.407498,4.792998,18.126986,3623.13413,1457.410883,2590.251423,3.781973,110127,2503.433663,299.382412,,,,,,,
1/2/1995 00:00:00,0,,13164.019604,185.841597,11.171964,653.543357,1086.338054,275.303477,1018.633997,4.905425,17.945822,3953.84862,1504.509636,2867.510637,3.658363,127668,2676.614628,275.303477,,,,,,,
12/31/1995 00:00:00,0,,13439.75667,207.187422,11.650061,705.845599,1106.327536,381.089162,965.525426,5.084799,19.394864,4195.437839,1731.839897,3089.11015,3.814283,132450,2745.195708,381.089162,,,,,,,
12/31/1996 00:00:00,0,,16580.267623,287.061354,14.238518,942.183885,1247.169612,494.575069,1971.221259,5.246412,26.295259,6747.711813,2767.514693,5500.542201,5.088462,101697,3597.433951,494.575069,,,,,,,
12/31/1997 00:00:00,0,,22946.984857,423.73996,19.833927,1373.774238,1651.033091,714.939815,2454.863448,5.540322,33.931038,8548.870073,3688.826572,6897.8369,6.247128,142020,5239.436777,714.939815,,,,,,,
12/31/1998 00:00:00,,,26484.210505,547.198562,20.668289,1690.257355,1796.043456,879.197784,3923.400145,5.478768,37.122418,11426.371962,4794.927592,9630.32931,6.900849,162746,6189.204086,879.197784,,,,,,,
12/31/1999 00:00:00,,,33560.390625,752.106995,23.472672,2282.794983,2461.644077,1312.319946,4657.191895,5.850288,40.96014,14285.639648,6255.219238,11823.998108,7.116514,208983,8257.320312,1312.319946,,,,,,,
12/31/2000 00:00:00,0,,40833,920,17.525037,2562,3179.944847,2355.344971,10299.990234,4.629365,39.861734,25460.630859,10354.860352,22280.681641,8.772731,248053,9554,2355.344971,,,,,,,
12/31/2001 00:00:00,0,,54213,750,1.499605,3200,5544,1226,12503,2.773329,18.096933,28626,8430,23082,6.87361,270739,11986,1226,,,,,,,
12/31/2002 00:00:00,0,,62683,-1208,,3684,2665,2370,10537,-4.527397,-31.247649,24738,9344,22073,6.691411,278486,13461,2370,,,,,,,
12/31/2003 00:00:00,0,,56068,-1,,2594,4922,1728,8768,-0.004155,-1.068054,23399,7567,18477,6.591401,257140,11611,1728,,,,,,,
12/31/2004 00:00:00,0,,44610,885,20.469527,2132,4618,2465,6889,3.953275,20.469527,21374,8277,16756,5.177865,206441,9212,2465,,,,,,,
12/31/2005 00:00:00,0,,43979,120,,2104,4661,917,7013,0.580664,2.828188,19958,6882,15297,4.87061,167801,9106,917,,,,,,,
12/31/2006 00:00:00,0,,27826,899,,1873,5270,789,6075,4.682292,18.352557,18442,5821,13172,3.919567,164078,7434,789,,,,,,,
12/31/2007 00:00:00,0,9.682,24893,2931,48.648354,1773,3887,1342,4346,18.100414,65.068265,13944,4933,10057,3.59485,118715,6860,1342,,,,,,,
