Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1998 00:00:00,192.9417,,8378.622336,-601.862321,,240.471376,5289.9156,566.0928,5792.8851,,,14932.4715,2730.4533,9642.5559,,,,566.0928,,,,,,,
12/31/1999 00:00:00,136.112036,,8526.159164,-564.121912,,481.631021,5539.777407,758.959946,6140.695973,-3.667061,-10.444698,15919.515865,3247.206239,10379.738459,2.848248,,,758.959946,,,,,,,
12/31/2000 00:00:00,131.179719,,10601.521231,-6014.111689,,842.819832,926.770441,7296.061744,342.738788,-40.911955,-174.515034,12537.390338,10389.303146,11610.619897,4.265624,,,7296.061744,,,,,,,
12/31/2001 00:00:00,107,,10250,-2237,,1046,2528,5020,124,-18.866977,-129.539588,11176,7453,8648,6.865943,,564,5020,,,,,,,
12/31/2002 00:00:00,93,,7127,132,,1033,2591,329,5195,1.207133,5.159273,10694,2038,8103,4.273989,3900,717,329,,,,,,,
12/31/2003 00:00:00,88,,7153,13,0.299194,1051,6100,1502,8637,0.085092,0.299194,19861,3906,13761,3.51611,4897,845,1502,,,,,,,
12/31/2004 00:00:00,169,,17928,1344,18.36191,2903,8539,514,6607,6.71379,18.36191,20176,2928,11637,2.734955,4479,2530,514,,,,,,,
12/31/2005 00:00:00,199,,20441,2046,,4356,9710,1446,5045,9.495521,22.423146,22918,5848,13208,2.361444,,3955,1446,,,,,,,
12/31/2006 00:00:00,215,,35213,6268,40.524753,9957,15510,228,2301,25.148956,49.706582,26929,5804,11419,1.976487,4519,9382,228,,,,,,,
12/31/2007 00:00:00,322,,33204,3787,18.936469,6813,12932,1483,4434,13.98449,26.629632,27231,6784,14299,1.904226,4524,6493,1483,,,,,,,
12/31/2008 00:00:00,377,1.974,30987,935,4.552103,2423,16131,362,6670,3.253136,6.434298,30252,3897,14121,1.977876,4608,2155,362,,,,,,,
12/31/2009 00:00:00,218,,27635,2500,10.37124,5189,16257,1055,6624,7.872776,15.442584,33258,6621,17001,1.961517,4379,4678,1055,,,,,,,
12/31/2010 00:00:00,286,,36716,3955,14.751257,7448,18846,449,4365,11.566695,22.547818,35128,7663,16282,1.949374,4412,6678,449,,,,,,,
12/31/2011 00:00:00,358,,40323,3387,11.507001,6685,21032,801,4967,9.312236,16.997039,37615,6918,16583,1.825237,4423,5919,801,,,,,,,
12/31/2012 00:00:00,429,,40001,3339,10.355166,6731,22354,1666,4315,8.595148,15.401292,40080,7759,17726,1.791859,4795,5442,1666,,,,,,,
12/31/2013 00:00:00,405,7.027832,34409,1291,3.577171,4633,23075,3957,4350,3.151817,5.68735,41841,9005,18766,1.804467,4815,2990,3957,,,,,,,
12/31/2014 00:00:00,395,7.027832,36891,1898,5.454854,6033,23974,2845,4838,4.429095,8.07213,43865,8847,19891,1.822524,4881,3986,2845,,,,,,,
12/31/2015 00:00:00,496,,40242,2640,7.037007,7107,25807,3182,2495,6.076858,10.609227,43022,8875,17215,1.745841,4878,4890,3182,142.9,237.9,280.6,,True,True,
12/31/2016 00:00:00,530,,40316,4237,10.151182,9878,29394,1907,8194,8.745188,15.355066,53877,9646,24483,1.75583,5477,7111,1907,237.9,280.6,,,True,,
12/31/2017 00:00:00,659,,49531,6854,14.271404,13610,35053,1336,4006,12.489181,21.275803,55882,9880,20829,1.703539,5684,10543,1336,280.6,,,,,,
12/31/2017 00:00:00,659,,49531,6854,,13612,35053,1336,4006,12.4891808416622,21.2758031972684,55882,9880,20829,1.61288173730256,5684,10544,1336,280.6,,,,,,
