Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1998 00:00:00,0,,,-0.004,,-0.004,0.121,0,0,,,0.125,0.004,0.004,,,,0,,,,,,,
12/31/1999 00:00:00,16.691,,,-18.406,,-11.114999,80.341,0,0,-44.407449,-45.75079,82.771004,2.43,2.43,1.03025,2,,0,,,,,,,
12/31/2000 00:00:00,61.226002,,,-36.348,,-57.9,1867.585983,15.175,40.779999,-3.583136,-3.731967,1946.06604,37.700001,78.48,1.041536,16,,15.175,,,,,,,
12/31/2001 00:00:00,195.660004,,,-168.716995,,-216.126999,1711.929962,0,0,-8.979803,-9.426805,1811.633057,69.827003,99.703003,1.049779,111,,0,,,,,,,
12/31/2002 00:00:00,396.234009,,0,-479.32901,,-435.612995,1399.169006,3.15,10.625,-28.239271,-30.814128,1583.135986,160.399994,183.966994,1.09118,192,,3.15,,,,,,,
12/31/2003 00:00:00,345.983002,,68.325996,-327.114014,,-278.539017,1086.434082,5.569,18.568001,-23.676086,-26.320696,1180.108032,75.106003,93.674004,1.1117,201,,5.569,,,,,,,
12/31/2004 00:00:00,373.329987,,4.101,-415.212006,,-387.610012,1180.985962,8.044,20.959999,-33.86699,-36.624181,1271.907959,69.961998,90.921997,1.081412,209,,8.044,,,,,,,
12/31/2005 00:00:00,441.688995,,98.504997,-393.589996,,-396.149012,1118.770142,8.551,14.485,-29.79103,-34.228847,1370.43103,237.175995,251.660995,1.148965,215,,8.551,,,,,,,
12/31/2006 00:00:00,513.065002,,135.546997,-438.235992,,-451.62299,1607.582031,6.955,11.251,-27.604895,-32.148157,1804.629028,185.796005,197.047006,1.164582,248,,6.955,,,,,,,
12/31/2007 00:00:00,849.202026,,529.536987,-383.368988,,-422.879995,2883.278809,7.485,8.182,-13.303543,-17.073296,3958.782959,1067.322021,1075.504022,1.283365,344,,7.485,,,,,,,
12/31/2008 00:00:00,1422.77,,745.113,-965.089,,-784.906,2188.562,5.735,8.964,-26.742153,-38.056754,3258.953,1061.427,1070.391,1.4231,555,696.301,5.735,,,,,,,
12/31/2009 00:00:00,935.361,,586.076,-1010.76,,-414.251,1297.192,7.004,17.938,-36.885773,-57.993765,2221.534,894.338,924.342,1.572253,309,,7.004,,,,,,,
12/31/2010 00:00:00,582.512,,582.077,-321.456,,-139.656,1080.067,121.871,11.846,-13.669861,-27.044256,2481.601,1324.611,1401.534,1.978386,189,,121.871,,,,,,,
12/31/2011 00:00:00,532.507,,350.936,-596.368,,-234.375,486.418,5.789,6.056,-29.479147,-76.140914,1564.432,976.728,1078.014,2.582874,179,,5.789,,,,,,,
12/31/2012 00:00:00,536.702,,484.636,-487.118,,-101.568,383.187,3.768,1.892,-29.909146,-112.032015,1692.886,1183.65,1309.699,3.745744,179,,3.768,,,,,,,
12/31/2013 00:00:00,527.576,15.309,663.57,112.362,21.551918,80.917,659.523,2.129,0.356,6.562409,21.551918,1731.527,907.502,1072.004,3.284147,157,,2.129,,,,,,,
12/31/2014 00:00:00,505.679,19.143,850.385,301.296,22.380706,277.508,2032.939,0.237,0.118,13.104931,22.380706,2866.681,655.968,833.742,1.707808,173,,0.237,,,,,,,
12/31/2015 00:00:00,487.656,19.853,1133.041,763.513,27.665224,762.201,3486.72,0.118,0,22.558345,27.665224,3902.548,414.395,415.828,1.226385,186,,0.118,,,,,,,
12/31/2016 00:00:00,660.876,23.478,1816.122,1187.075,28.558056,1093.789,4826.696,0,0,25.973155,28.558056,5238.236,411.54,411.54,1.099522,205,,0,1173,1029,,,False,,
12/31/2017 00:00:00,874.278,26.98,2365.436,1103.551,19.885794,1413.922,6272.192,0,0,18.63921,19.885794,6602.942,327.121,330.75,1.06688,257,,0,1029,,,,,,
12/31/2017 00:00:00,874.277990600586,26.98,2365.436,1103.551,19.8857939642242,,6272.192,0,0,18.6392097137633,19.8857939642242,6602.942,327.121,330.75,1.06466377801601,257,,0,1029,,,,,,
