Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/2007 00:00:00,,,1236.3,-126.9,,131.2,-111.7,0.8,881.8,,,1494,248.2,1605.7,,26167,229.4,0.8,,,,,,,
9/30/2008 00:00:00,,,1426.2,-151.8,,133,-244.7,0.7,955.2,-9.747953,,1620.5,365.9,1865.2,,29804,247.6,0.7,,,,,,,
9/30/2009 00:00:00,0,,1538.7,-690.7,,-354.6,-907,1221.2,3.8,-47.860583,,1265.8,1749.1,2172.8,,30049,175.7,1221.2,,,,,,,
9/30/2010 00:00:00,0,,1628.1,101.4,,107.8,-179.8,2.1,1122.8,8.060413,,1250.2,269.1,1430,,29496,206.9,2.1,,,,,,,
9/30/2011 00:00:00,0,,1721,-19.9,,130,-209.6,2.2,1123.4,-1.591427,,1250.7,286.1,1460.3,,29551,1142.2,2.2,,,,,,,
9/30/2012 00:00:00,0,,1737.5,1.4,,129.7,-193.4,4.7,1032.6,0.114085,,1203.6,318,1397,,29796,1149.7,4.7,,,,,,,
9/30/2013 00:00:00,0,,1827.2,-1.2,,146.4,-195.1,1.4,1051.1,-0.098575,,1231.1,335.4,1426.2,,29529,1212.5,1.4,,,,,,,
9/30/2014 00:00:00,0,4.547,1827.1,-31.9,,121,250.4,29.8,474.6,-2.687108,,1143.2,379.8,892.8,144.77439,29457,1215,29.8,,,,,,,
9/30/2015 00:00:00,0,2.565,1832.9,53.4,13.148604,170.3,291.7,27.7,426.8,4.67949,21.296112,1139.1,371.6,847.4,4.550947,30212,1228.6,27.7,305.3,319.9,537.5,,False,True,
9/30/2016 00:00:00,0,2.608,1990.3,72,14.928882,200.2,382.7,30.7,442.5,5.795935,23.195876,1345.4,460.9,962.7,4.002094,30212,1353.8,30.7,319.9,537.5,,,True,,
9/30/2017 00:00:00,0,6.478,2379.1,92.8,14.464418,258.4,465,31.4,419.2,6.654238,24.717006,1443.8,477.1,978.8,3.714476,36783,1652.1,31.4,537.5,,,,,,
