Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,104.644973,58.568779,,29.333783,2059.457259,11.621189,8.670538,,,2131.000697,34.923172,71.543408,,704,,11.621189,,,,,,,
12/31/1989 00:00:00,,,3104.01444,138.576157,12.627681,984.668202,6978.658662,401.855609,974.911465,2.346459,12.627681,9680.512595,1424.483617,2701.853932,6.086673,13973,,401.855609,,,,,,,
12/31/1990 00:00:00,,,3134.504243,122.416561,9.317624,988.479428,7294.990373,1272.339498,1746.455941,1.146913,9.317624,11666.618391,2359.300991,4371.628018,9.010231,14990,2052.116221,1272.339498,,,,,,,
12/31/1991 00:00:00,,,3461.050038,137.509014,6.096464,1114.249867,7944.575635,1375.852381,1997.082126,1.12954,8.621678,12681.166601,2411.438555,4736.590966,7.63291,15357,2262.190967,1375.852381,,,,,,,
12/31/1992 00:00:00,15.5498,,3414.553088,122.416561,4.14184,967.136565,8043.667496,1246.270716,2217.370956,0.959654,6.17265,12831.481332,2207.156872,4787.813835,6.432162,16114,2228.499734,1246.270716,,,,,,,
12/31/1993 00:00:00,14.940004,,3753.9046,133.545339,4.41357,1121.719869,8465.646376,1147.636202,1874.665565,1.036386,6.520526,12939.872583,2184.13707,4474.226207,6.2916,16532,2368.600381,1147.636202,,,,,,,
12/31/1994 00:00:00,14.02531,,4398.916392,191.933313,4.237377,1461.528728,9631.881358,1330.270124,1603.763661,1.390123,7.480245,14673.980154,2774.114767,5042.098796,5.380993,19335,2834.637027,1330.270124,,,,,,,
12/31/1995 00:00:00,15.244902,,4694.819935,249.71149,5.239329,1329.35543,9749.571999,1294.139707,1337.587677,1.710919,8.271892,14516.34787,2744.997004,4766.775871,4.834764,20308,3091.056274,1294.139707,,,,,,,
12/31/1996 00:00:00,15.244902,,4932.183055,191.323517,3.050784,1298.255831,10073.831059,3153.255473,1256.332351,1.221197,6.219799,16817.413337,4863.580997,6743.582277,5.093198,21338,3236.797534,3153.255473,,,,,,,
12/31/1997 00:00:00,44.667562,,7513.449815,245.900265,4.35108,1770.847784,10677.376718,3565.172717,1913.997411,1.346877,7.684795,19696.717925,6132.261718,9019.341207,5.705639,34495,4698.936058,3565.172717,,,,,,,
