Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
2/27/1988 00:00:00,,,1688.699951,129.699997,,218.600006,1144.500012,54,412.100006,,,2026.599976,436.100006,882.100014,,22791,446.299927,54,,,,,,,
2/25/1989 00:00:00,5.3,,1845.300049,161.800003,6.409851,248.900002,2204.500052,51.700001,517.799988,6.226789,9.840563,3170.300049,432.700012,965.8,1.584276,26954,503,51.700001,,,,,,,
3/3/1990 00:00:00,5.1,,2051.100098,527.799988,14.652557,291.700005,2618.499993,52.299999,261,15.959602,22.368783,3443.899902,482.600006,825.400009,1.402651,29473,574.800049,52.299999,,,,,,,
3/2/1991 00:00:00,5.3,,2059.800049,151.899994,3.855374,277.099991,2660.299947,66.900002,390.899994,4.231374,5.899762,3735.800049,577.799988,1075.499985,1.397971,31540,544.5,66.900002,,,,,,,
2/29/1992 00:00:00,5.3,,2158.699951,61.5,0.564156,267.300003,2599.100003,63.5,489.899994,1.641401,2.391062,3757.800049,555.400024,1158.70002,1.466257,32727,518,63.5,,,,,,,
2/27/1993 00:00:00,4.6,,2318.800049,107.5,1.713164,273.700005,2072.199948,195.5,323.700012,3.131646,4.7424,3107.600098,685.5,1035.400013,1.520004,33175,530.100098,195.5,,,,,,,
2/26/1994 00:00:00,4.3,,2360.399902,165.800003,3.608728,272.600006,2204.999994,86,347.799988,5.307213,7.905743,3140.5,577.200012,935.5,1.493225,31909,520.199951,86,,,,,,,
2/25/1995 00:00:00,5.1,,2471.800049,205.100006,4.839832,288.100006,2278.500019,35.700001,338,6.416393,9.190294,3252.5,605.900024,974.000025,1.435113,33374,556.400024,35.700001,,,,,,,
3/2/1996 00:00:00,5.4,,2749.899902,222.199997,5.157224,388.300003,2257.19997,73.400002,529.700012,6.547426,9.843996,3534.899902,736,1277.700012,1.506202,38158,626.699951,73.400002,,,,,,,
3/1/1997 00:00:00,5.1,,3027.199951,246.899994,5.814833,445.199997,2264.500055,85.099998,794.099976,6.693506,10.966766,3842.399902,771.400024,1577.9,1.641077,44073,716.199951,85.099998,,,,,,,
