Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,23.511233,,1064.952034,151.576205,,222.466144,449.309106,252.453389,270.925611,,,1278.928222,539.678,829.619111,,13832,526.687266,252.453389,,,,,,,
12/30/1989 00:00:00,23.282222,,1164.275044,150.842568,24.559202,260.859262,403.77001,367.166245,244.13249,11.883234,44.024885,1358.04752,670.63874,954.27748,3.705193,14403,624.684934,367.166245,,,,,,,
12/29/1990 00:00:00,30.357876,,1303.067198,132.503194,21.694497,285.185452,519.267256,372.196012,224.740253,9.068133,41.228116,1527.041727,729.012023,1007.774527,4.547096,14178,674.123419,372.196012,,,,,,,
12/28/1991 00:00:00,35.736584,,1326.145601,70.588598,9.101513,281.469817,539.179117,338.0404,214.061046,4.865557,20.075491,1584.014217,746.685383,1044.835151,4.127076,13864,704.470612,338.0404,,,,,,,
12/31/1992 00:00:00,42.910194,,1428.573995,181.529556,23.975076,302.313799,547.103102,324.455405,34.137301,11.868614,41.997958,1339.05825,659.484309,791.955157,3.538917,13587,778.740583,324.455405,,,,,,,
12/31/1993 00:00:00,43.739299,,1351.860006,163.383561,16.140483,285.733365,513.579005,390.06,40.926751,12.282486,34.551811,1305.37125,701.516982,791.792235,2.813096,13099,750.031316,390.06,,,,,,,
12/31/1994 00:00:00,44.446718,,1374.93619,-82.609592,-4.899882,301.624616,697.744306,175.414078,28.009919,-6.234818,-13.595662,1323.0384,522.79969,625.294087,2.180603,12223,775.058773,175.414078,,,,,,,
12/31/1995 00:00:00,46.414254,,1561.192445,178.079187,9.169681,328.05721,627.123111,172.315515,16.2708,13.517076,26.538825,1276.0956,553.2072,648.972479,1.963529,12081,873.503678,172.315515,,,,,,,
12/31/1996 00:00:00,64.512325,,1628.740903,188.53844,12.615912,342.71196,746.84163,189.026055,22.81349,14.495886,28.752828,1443.939519,618.880219,697.097898,1.983681,12403,926.446903,189.026055,,,,,,,
12/31/1997 00:00:00,68.675532,,1690.9914,186.358172,10.843454,329.773649,760.2224,146.836797,24.0608,13.336461,25.374399,1422.71838,589.16,662.496,1.902801,12340,979.322774,146.836797,,,,,,,
12/31/1998 00:00:00,71.447891,,1620.922268,155.328711,3.487233,318.614507,805.687245,143.712697,21.2416,10.595951,19.803424,1502.34533,623.30821,696.65811,1.869161,12356,937.277001,143.712697,,,,,,,
12/31/1999 00:00:00,73.121661,,1438.976013,169.538719,-6.78284,311.737699,891.54719,93.728,32.643202,11.115826,20.217442,1584.164781,598.56639,692.617592,1.819024,11213,884.416193,93.728,,,,,,,
12/31/2000 00:00:00,70.317851,,1476.068613,314.460203,31.741158,338.70773,400.311604,122.4834,267.222921,21.358724,50.661702,1437.985008,603.4548,1037.673386,2.372116,10435,976.114787,122.4834,,,,,,,
12/31/2001 00:00:00,73.312833,,1409.075455,186.666861,23.287631,293.251323,588.369303,160.6891,237.0346,12.578861,38.566967,1596.566215,623.1247,1008.196864,3.066369,7926,984.321956,160.6891,,,,,,,
12/31/2002 00:00:00,92.145079,,1628.998738,168.506744,14.37165,387.069461,832.46745,244.63495,264.4441,9.613653,24.342491,1987.6791,738.73635,1154.24535,2.532414,7506,1161.809674,244.63495,,,,,,,
12/31/2003 00:00:00,109.246913,,1928.01168,242.207592,17.625713,469.696289,1142.802752,172.811464,177.626636,11.948849,25.591843,2219.797893,722.811999,1076.995235,2.141783,7451,1371.473912,172.811464,,,,,,,
12/31/2004 00:00:00,120.970329,,2289.271834,252.937961,12.46722,582.85704,1344.8916,61.3056,293.1174,9.975784,20.554066,2915.8476,827.6256,1570.956,2.060396,7866,1675.25577,61.3056,,,,,,,
12/31/2005 00:00:00,121.884325,,2559.570829,340.184609,16.447284,700.380078,1483.2381,226.8684,211.4001,11.416361,23.897764,3014.5998,1012.3143,1531.3617,2.093291,8618,1902.850808,226.8684,,,,,,,
12/31/2006 00:00:00,120,,2779,745,30.193931,726,2174,119,15,23.856796,40.741126,3231,816,1057,1.707737,8830,2010,119,,,,,,,
12/31/2007 00:00:00,142,4.347766484821,3369,316,10.47619,943,1816,1442,36,8.216329,15.839599,4461,2288,2645,1.92782,9190,2375,1442,,,,,,,
12/31/2008 00:00:00,152,2.987070021971,3801,377,14.907539,1049,1699,115,1358,8.406734,21.450925,4508,968,2809,2.551636,9757,2724,115,,,,,,,
12/31/2009 00:00:00,155,3.297178025852,3772,472,17.284584,1021,2179,45,1090,10.404497,24.342445,4565,863,2386,2.339608,9764,2742,45,,,,,,,
12/31/2010 00:00:00,151,2.744558805834,3962,615,18.750452,1191,2773,57,642,13.228651,24.838449,4733,914,1960,1.877625,10172,2931,57,,,,,,,
12/31/2011 00:00:00,167,6.701638148945,4270,582,13.955031,1157,3187,306,16,12.278481,19.530201,4747,1138,1560,1.590604,10743,3130,306,,,,,,,
12/31/2012 00:00:00,171,6.375285436097,4137,721,13.746288,1152,3884,38,430,13.880065,20.393155,5642,930,1758,1.469241,10477,3067,38,,,,,,,
12/31/2013 00:00:00,231,4.696405992873,4351,556,7.842643,1171,4047,44,347,9.702469,14.020931,5819,1073,1772,1.445089,11036,3251,44,,,,,,,
12/31/2014 00:00:00,235,6.790134429391,4617,501,5.861259,1162,4040,39,1666,7.634286,12.390256,7306,1162,3266,1.622975,13468,3455,39,,,,,,,
12/31/2015 00:00:00,222,5.342377,4634,410,3.347489,1070,3966,46,1434,5.665722,10.242318,7167,1344,3201,1.807769,14686,3491,46,1208,1221,1288,,False,False,
12/31/2016 00:00:00,230,3.33285,4669,784,12.948006,1216,3958,86,1564,10.805596,19.787986,7344,1348,3386,1.831272,15584,3397,86,1221,1288,,,False,,
12/31/2017 00:00:00,223,5.037169459194,4765,767,10.583603,1371,4644,27,1423,10.08547,17.833062,7866,1346,3222,1.768193,15000,3517,27,1288,,,,,,
12/31/2017 00:00:00,,5.0371694591944,4765,,,,,,,,,,,,,,,,1288,,,,,,
