Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,14.110833,,779.603208,27.989945,,115.106477,,,,,,,,,,10000,,,,,,,,,
12/31/1989 00:00:00,,,1009.268323,26.073965,,116.596205,,,,,,,,,,10000,,,,,,,,,
12/31/1990 00:00:00,20.966923,,1135.343511,35.469094,,168.21438,,,,,,,,,,10330,,,,,,,,,
12/31/1991 00:00:00,23.825037,,1223.794982,47.616991,,189.811834,,,,,,,,,,10440,,,,,,,,,
12/31/1992 00:00:00,24.884711,,1255.307042,47.924024,,191.613322,317.026422,234.973176,65.378674,,,990.143861,492.93824,673.117425,,10110,,234.973176,,,,,,,
12/31/1993 00:00:00,24.488952,,1278.733722,50.456051,9.330984,198.366965,363.604007,197.608838,17.677074,5.141207,14.848979,972.665745,469.766175,609.061742,2.888228,9960,,197.608838,,,,,,,
12/31/1994 00:00:00,25.091127,,1327.392203,60.998207,10.267069,200.019666,415.939298,132.101037,13.521313,6.311036,15.654241,960.399108,419.925991,544.45976,2.480455,10100,552.47829,132.101037,,,,,,,
12/31/1995 00:00:00,25.366601,,1387.882454,68.6763,9.978256,183.521172,473.932605,119.818982,10.125359,6.950639,15.438677,1015.715695,415.13345,541.783062,2.221188,10100,566.64734,119.818982,,,,,,,
12/31/1996 00:00:00,25.971119,,1502.626244,73.218977,10.159139,195.69606,548.044159,115.478605,7.860576,6.849314,14.38043,1122.278749,420.246,574.234598,2.099543,11280,632.07618,115.478605,,,,,,,
12/31/1997 00:00:00,29.479524,,1806.052788,79.480817,8.776447,278.417034,661.157654,303.895224,9.623497,6.037601,14.121928,1510.582177,677.979339,849.424564,2.338997,14356,769.527504,303.895224,,,,,,,
12/31/1998 00:00:00,31.252049,,1763.68268,7.927349,-4.168789,207.711786,515.277678,452.163785,5.945512,0.526002,1.457815,1503.604657,818.803672,988.326979,2.771498,14214,747.609981,452.163785,21.4815,21.2121,17.5606,19.2121,False,False,False
12/31/1999 00:00:00,78.511244,,1693.861031,34.605927,0.812769,169.56904,480.8242,406.276631,48.326338,2.350018,7.069449,1441.557907,793.954482,960.733707,3.008253,12750,711.93691,406.276631,21.2121,17.5606,19.2121,25.6364,False,False,False
12/31/2000 00:00:00,30.799999,,1825.300049,51.299999,4.668478,224.199997,475.099994,403.899994,29.299999,3.567755,10.903387,1434.199951,823.700012,959.100009,3.056092,12367,786.200073,403.899994,17.5606,19.2121,25.6364,30,False,True,True
12/31/2001 00:00:00,29,,1855.199951,73.900002,8.915346,218.600006,500.000012,465.700012,21.6,4.916343,15.314476,1572.099976,902.099976,1072.09997,3.115014,13939,809.199951,465.700012,19.2121,25.6364,30,26.3,True,True,True
12/31/2002 00:00:00,37.299999,,2495.699951,117.599998,16.531218,263.199997,508.899994,397.5,17.5,7.201249,23.459006,1694,998,1185.100006,3.25763,15780,1097.599975,397.5,25.6364,30,26.3,30.6667,True,False,False
12/31/2003 00:00:00,40.599998,,2348.100098,148.399994,19.643335,281.800003,602.400006,227.100006,22.5,9.158515,26.90843,1546.699951,760.200012,944.300018,2.938078,,1062.300049,227.100006,30,26.3,30.6667,35.8667,False,False,False
12/31/2004 00:00:00,31.700001,,2288.699951,130.800003,13.99567,269.199997,688.800025,352.299988,18.6,7.861522,20.381769,1780.900024,892.799988,1092.099985,2.592598,14500,260.899902,352.299988,26.3,30.6667,35.8667,41.3333,True,True,True
12/31/2005 00:00:00,32,,2462.9,101.8,8.216958,272.6,800.7,366.4,104.3,5.289686,13.702133,2068.1,933.8,1267.4,2.590349,14396,1044.2,366.4,30.6667,35.8667,41.3333,21.46,True,True,False
12/31/2006 00:00:00,35.799999,,2651.699951,87,5.398293,325.200005,815.899994,396.700012,80.199997,4.150763,10.771326,2123.899902,1040.699951,1307.999954,2.595023,13815,1112.399902,396.700012,35.8667,41.3333,21.46,39.7,True,False,False
12/31/2007 00:00:00,40.4,1.775986,2869.6,144.5,15.325558,349.8,864,729.3,65.9,6.327036,17.203405,2443.8,1352.3,1579.8,2.719031,13182,1244.4,729.3,41.3333,21.46,39.7,77.73,False,False,True
12/31/2008 00:00:00,40.9,2.14396,3230.2,151.6,11.722989,394.1,1037.5,661.5,213.5,5.7578,17.130911,2822.1,1340.6,1784.6,2.975253,18050,1382.3,661.5,21.46,39.7,77.73,58.12,True,True,True
12/31/2009 00:00:00,50,1.87897,3176.3,146,9.46559,371.7,1220.1,246.7,301.1,5.316147,14.694042,2670.6,956.4,1450.5,2.76404,20663,355.4,246.7,39.7,77.73,58.12,55.71,True,True,True
12/31/2010 00:00:00,60,1.96797,3651.8,220.4,13.063631,466.6,1571.3,172,201.8,7.778915,17.777778,2996,1024,1424.7,2.28538,22168,437.9,172,77.73,58.12,55.71,65.7,False,False,False
12/31/2011 00:00:00,63.5,2.145799,3963.3,236.1,13.496519,515.2,1341.8,332.1,534.1,7.414852,18.04632,3372.3,1231.3,2030.5,2.433807,23908,455,332.1,58.12,55.71,65.7,61.57,False,False,False
12/31/2012 00:00:00,69.8,1.845324,4059.7,194.2,10.036613,476.6,1462.1,298.6,653.6,5.614177,15.230178,3545.9,1137.7,2083.8,2.712807,23723,415.4,298.6,55.71,65.7,61.57,94.6,True,False,True
