Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2007 00:00:00,,0.56473,98.3,2.1,,,1134.8,35.4,623,,,1912,,777.2,,507,,35.4,,,,,,,
12/31/2008 00:00:00,,0.645385,148.1,-364.5,,53.7,722.8,,,-19.832957,-40.978078,1763.7,,1040.9,2.066161,631,,,,,,,,,
12/31/2009 00:00:00,,0.610597,127.7,-131.5,,-52.6,92.7,0,726.4,-8.463667,-33.388346,1343.7,531.1,1251,3.944903,343,,0,,,,,,,
12/31/2010 00:00:00,,0.756619,113.7,131.6,24.862426,177.6,883.4,0,664.6,8.725055,26.96445,1672.9,78.8,789.5,3.090462,416,,0,,,,,,,
12/31/2011 00:00:00,,0.888735,108.4,158.5,14.888874,162.9,1107.9,0,553.3,9.153648,15.919249,1790.2,110.8,682.3,1.739115,443,,0,,,,,,,
12/31/2012 00:00:00,,8.967543,109.4,240,17.532815,240.6,1477.8,0,348,12.918158,18.563638,1925.5,148.4,447.7,1.437019,314,,0,,,,,,,
12/31/2013 00:00:00,,3.460154,115.5,337.4,19.814606,337.9,1812.1,0,374.2,15.693023,20.511262,2374.5,177.2,562.4,1.307031,341,,0,,,,,,,
12/31/2014 00:00:00,,3.396392,110.6,448.6,20.197682,474.6,2506.3,332.5,117.2,16.457252,20.776213,3077.2,121.5,570.9,1.262435,332,,332.5,,,,,,,
12/31/2015 00:00:00,,2.681,114.9,431.1,15.385181,472.5,3402.8,519.2,106.9,11.926136,15.848391,4152.3,119.2,749.5,1.328879,303,,519.2,440.6,297.1,319.7,,False,False,
12/31/2016 00:00:00,,0.918,94.1,-118.6,,-222.8,3173.2,670.6,175.7,-2.867886,-4.133124,4118.6,100.1,945.4,1.441174,298,,670.6,297.1,319.7,,,False,,
12/31/2017 00:00:00,,1.307,87.7,-0.4,,-57.4,3105.6,709.4,67.5,-0.009901,-0.014273,3961.2,73.6,855.6,1.441586,171,,709.4,319.7,,,,,,
12/31/2017 00:00:00,,1.307,87.7,-0.399999999999999,,-57.4,3105.6,709.4,67.5,-0.00990123517908856,-0.0142734798743933,3961.2,73.6,855.6,1.39521393599659,171,,709.4,319.7,,,,,,
