Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1996 00:00:00,,,9429.960661,264.223232,,950.934536,3784.732909,1026.955479,2312.247613,,,10490.385537,2811.093003,6705.652628,,16083,,1026.955479,,,,,,,
12/31/1997 00:00:00,86.78497,,10098.675856,679.479223,16.260954,1131.231993,4228.580847,321.911691,2903.091799,6.132269,18.732323,11670.392029,2421.737953,7441.811182,3.054713,17772,,321.911691,,,,,,,
12/31/1998 00:00:00,91.830608,,8493.658474,213.094103,2.884961,958.166617,4184.851986,767.946072,2460.0848,1.865361,5.387936,11177.096841,2287.692176,6992.244855,2.888414,19003,,767.946072,,,,,,,
12/31/1999 00:00:00,72,,8232,703,12.943652,1022,4831,734,2153,6.046525,16.198604,12076,2853,7245,2.678994,17461,,734,,,,,,,
12/31/2000 00:00:00,58,,10614,423,4.698468,1318,6303,1046,4017,3.144514,8.69744,14828,2688,8525,2.765909,15770,,1046,,,,,,,
12/31/2001 00:00:00,,,10410,459,4.552051,1352,6755,1177,3099,3.152256,8.737032,14294,2757,7539,2.771676,12856,,1177,,,,,,,
12/31/2002 00:00:00,38,,11148,666,7.096037,1613,7328,2134,4306,4.12972,11.703717,17960,3934,10632,2.834022,13670,,2134,,,,,,,
12/31/2003 00:00:00,35,,11392,769,6.719737,1842,6638,1225,4840,4.45513,12.502032,16562,2688,9924,2.80621,13046,,1225,,,,,,,
12/31/2004 00:00:00,26,,3835,1259,4.44034,1583,7650,790,4450,7.37789,18.107292,17567,2466,9917,2.454264,8891,,790,,,,,,,
12/31/2005 00:00:00,14,,3877,1358,-2.013175,1754,7411,828,3118,8.306572,18.537984,15130,2048,7719,2.231725,8955,,828,,,,,,,
12/31/2006 00:00:00,17,,4491,1071,-0.637493,1884,8161,442,4060,6.700241,14.224052,16839,1568,8678,2.122917,8134,,442,,,,,,,
12/31/2007 00:00:00,21,1.130322,4479,1552,10.655954,1992,8651,605,4288,8.993713,19.081576,17674,1763,9023,2.121657,8303,,605,,,,,,,
12/31/2008 00:00:00,27,1.023182,5636,1542,8.018145,2332,8411,980,6520,8.126054,18.905168,20278,2090,11867,2.326488,15579,,980,,,,,,,
12/31/2009 00:00:00,30,1.483,5435,1312,5.303978,2292,8491,857,6002,6.540542,16.412309,19841,2133,11350,2.509319,11613,,857,,,,,,,
12/31/2010 00:00:00,30,1.149055,6296,1300,5.072642,2271,8742,862,6520,6.219352,16.00591,21964,3384,13222,2.573566,10585,,862,,,,,,,
12/31/2011 00:00:00,38,2.382,6161,1769,9.875574,3008,10161,925,6845,7.868867,19.829616,22998,2438,12837,2.520009,10780,,925,,,,,,,
12/31/2012 00:00:00,41,2.128,6159,1416,5.368036,2538,10643,1078,7699,5.954709,14.396096,24561,2649,13918,2.417599,10371,,1078,,,,,,,
12/31/2013 00:00:00,49,1.654,5309,1204,2.262872,2129,10124,2103,6936,5.026195,12.002193,23348,3732,13224,2.387928,9186,,2103,,,,,,,
12/31/2014 00:00:00,41,1.867,4088,3154,-2.067386,1673,10935,1103,5881,14.104599,30.200603,21375,2067,10440,2.141188,8592,,1103,,,,,,,
12/31/2015 00:00:00,47,2.297,3459,4138,,196,13863,1042,4965,18.748584,33.563144,22767,2042,8904,1.79017,7835,,1042,13.92,14.57,16.5,,False,False,
12/31/2016 00:00:00,52,2.299,3632,496,-3.530016,1017,13542,639,4468,2.217701,3.6401,21964,1876,8422,1.641384,8108,,639,14.57,16.5,,,True,,
12/31/2017 00:00:00,53,2.019,4520,866,-0.839083,1622,13287,767,4119,3.961846,6.53437,21753,2078,8466,1.649325,8785,,767,16.5,,,,,,
12/31/2017 00:00:00,,2.019,4519,866,,1622,13287,767,4119,3.96184550632477,6.53436957669962,21753,2078,8466,1.66133558878936,8785,,767,16.5,,,,,,
