Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1997 00:00:00,1302402.954,,11883459.961,2094461.914,26.253722,3578180.054,4998677.063,1781352.051,937982.971,18.066088,42.662023,12061068.359,5034467.773,7062390.686,2.361442,54487,6837781.738,1781352.051
12/31/1998 00:00:00,1228777,,12512730,2334353,26.264371,3903945,5753591,1759145,1339694,18.438088,43.420662,13259920,4965902,7506328,2.354944,56236,7106095,1759145
12/31/1999 00:00:00,1193963,,13177630,2445759,21.253945,3977381,7427595,896271,1336789,17.639195,37.109847,14471040,4516711,7043449,2.103829,57100,7200447,896271
12/31/2000 00:00:00,1351024,,13745920,2785977,20.12046,4089499,8570906,479454,1076368,18.726557,34.827975,15283250,4297540,6712348,1.859817,60571,7507274,479454
12/31/2001 00:00:00,1577552,,16285250,1550390,2.813866,4392450,9059432,2953335,4335493,8.037341,17.587751,23296423,7926817,14236991,2.188255,71426,8536868,2953335
12/31/2002 00:00:00,1561792,,17684660,2793703,13.332073,4815186,10664553,2148654,4273973,11.749226,28.327977,24259100,7002202,13594549,2.41105,71819,9178406,2148654
12/31/2003 00:00:00,1733472,,19680560,2753232,10.218729,4797002,13072254,2537357,3452329,10.802402,23.197998,26715340,7639535,13643084,2.147485,72200,10207144,2537357
12/31/2004 00:00:00,1696753,,19680016,3235851,11.555927,5466026,14325783,1992683,4787934,11.664332,23.621043,28767494,6825644,14441711,2.025066,,10795859,1992683
12/31/2005 00:00:00,1821175,,22337808,3372065,11.607006,6194338,14415271,2062010,4571504,11.646144,23.465145,29141203,7415514,14725932,2.014842,,11938697,2062010
12/31/2006 00:00:00,2255271,,22476322,1716755,-0.639801,5824969,14054186,5401261,7009664,5.256495,12.060328,36178172,11951195,22123986,2.294367,66663,12842175,5401261
12/31/2007 00:00:00,2505649,31954.549,25914238,3606314,10.031299,6433431,17778540,2725915,9487789,9.503793,22.657902,39713924,9103278,21935384,2.38409,68000,14492192,2725915
12/31/2008 00:00:00,2688811,28253.387,29527552,4880719,14.651799,8315924,17479551,2731975,8713327,11.884897,27.685668,42419204,11591908,24939653,2.329483,69000,17261530,2731975
12/31/2009 00:00:00,2743733,26213.996,30764707,5745838,16.097944,8325251,23187396,5189620,11266294,12.096396,28.288007,52581623,13049489,29394227,2.338548,,17555378,5189620
12/31/2010 00:00:00,3724424,25564.283,35166721,4626172,8.269501,8711886,22765131,6394766,12523517,8.176665,20.192324,60573852,17262434,37808721,2.469506,90000,20501529,6394766
12/31/2011 00:00:00,4129414,24010.902,21407000,4728000,-33.608685,4673000,24526145,3374755,12039822,7.824528,20.069345,60276893,15480228,35750748,2.564927,,11390000,3374755
12/31/2012 00:00:00,1461000,25118.836,19050000,5963000,-235.39483,4142000,26813000,2391000,18085000,9.352853,23.310801,67235000,13280000,40422000,2.492373,91000,10151000,2391000
12/31/2013 00:00:00,1371000,20865.668,19657000,2576000,5.571042,3852000,25267000,3173000,3388000,4.675645,9.928313,42953000,9507000,17686000,2.12341,69000,10464000,3173000
12/31/2014 00:00:00,1345000,17732.241,20247000,2284000,2.026925,4147000,21639000,4437000,3393000,5.427757,9.782213,41207000,10467000,19568000,1.802257,77000,11029000,4437000
12/31/2015 00:00:00,1405000,19401.704,20405000,4423000,9.054049,4339000,21326000,3130000,5871000,10.728406,20.698692,41247000,9186000,19921000,1.929335,74000,11658000,3130000
12/31/2016 00:00:00,1422000,20285.591,20853000,1400000,-3.03138,4703000,20717000,1325000,20681000,2.981483,6.706747,52666000,6660000,31949000,2.249467,75000,11829000,1325000
12/31/2017 00:00:00,2235000,18971.019,27390000,477000,-7.973401,5659000,31098000,714000,27210000,0.740017,1.854768,76250000,8912000,45152000,2.506387,99000,15053000,714000
12/31/2017 00:00:00,2235000,18971.019,27390000,477000,,5659000,31098000,714000,27210000,0.740016755096342,1.85476815398075,76250000,8912000,45152000,2.35977053504743,99000,15053000,714000
