Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1996 00:00:00,4.789,,1582.222046,90.365997,,177.798004,784.421997,1.603,18.712999,,,1261.051025,311.229004,476.629,,,244.812012,1.603
12/31/1997 00:00:00,4.345,,1411.405029,27.389999,3.343338,92.913999,854.059998,3.923,23.941,2.124644,3.343338,1317.262939,207.119003,463.203009,1.573599,,169.390991,3.923
12/31/1998 00:00:00,3.728,,1571.019043,71.439003,8.106774,206.266998,908.392029,0.617,16.934999,5.322003,8.106774,1367.402954,164.151993,459.008989,1.523256,7700,281.375,0.617
12/31/1999 00:00:00,3.515,,1695.5,29.4,3.034358,324.035004,519.220999,0.829,1329.202026,1.670165,3.034358,2153.208008,227.470001,1633.98703,2.656882,7800,370.699951,0.829
12/31/2000 00:00:00,3.4,,1921.868042,161.901001,25.950732,485.679016,687.424026,0.239,869.174988,7.906635,25.950732,1942.112061,218.548004,1254.687988,3.709116,7900,503.403076,0.239
12/31/2001 00:00:00,5.5,,1789.956055,106.417999,14.605238,395.277008,769.834015,0.054,795.163025,5.437963,14.605238,1971.780029,191.895004,1201.94603,2.685792,7900,417.937012,0.054
12/31/2002 00:00:00,6.7,,1735.858032,48.179001,6.154273,302.729004,795.875,113.094002,629.119019,2.436771,6.154273,1982.551025,296.806,1186.676025,2.525585,7900,324.63501,113.094002
12/31/2003 00:00:00,6.1,,1735.534,-14.358,,280.675,797.48,112.763,585.198,-0.723748,-1.802235,1985.126,342.977,1187.646,2.49014,7900,297.867,112.763
12/31/2004 00:00:00,6.1,,1890.085,68.73,0.605554,275.798,817.57,109.168,585.724,3.379139,8.511192,2082.774,335.104,1265.204,2.518746,8100,297.714,109.168
12/31/2005 00:00:00,6.8,,1993.658,52.604,-7.30225,262.867,681.42,118.03,577.173,2.59384,7.018593,1973.298,372.094,1291.878,2.70587,,306.811,118.03
12/31/2006 00:00:00,6.9,,2187.045898,125.031998,3.121634,386.820999,691.770996,119.147003,567.77002,6.314311,18.210431,1986.975952,388.338013,1295.205017,2.883994,8300,443.876953,119.147003
12/31/2007 00:00:00,7.6,5.139755,2316.006,170.066,8.310274,440.543,760.861,278.747,398.501,8.455037,23.414877,2035.857,562.577,1274.996,2.769341,,524.648,278.747
12/31/2008 00:00:00,6.9,5.509511,2360.493,135.609,1.703394,387.859,683.949,109.606,571.529,6.822068,18.77188,1939.741,361.982,1255.792,2.751641,,491.358,109.606
12/31/2009 00:00:00,9.4,6.318403,2147.589,265.895,25.897091,502.597,898.845,109.626,571.252,12.994001,33.598181,2152.84,370.957,1253.995,2.585669,,426.577,109.626
12/31/2010 00:00:00,10.9,10.364041,2435.606,205.435,15.140446,339.834,1009.001,109.67,570.931,9.386779,21.535805,2224.274,405.558,1215.273,2.29427,,532.2,109.67
12/31/2011 00:00:00,12.5,7.3188,2620.111,158.027,8.112055,434.876,928.91,15.718,814.562,6.816249,16.309005,2412.499,376.5,1483.589,2.392666,,541.946,15.718
12/31/2012 00:00:00,11.3,5.184673,2843.877,163.82,7.104618,617.727,969.461,15.964,803.534,6.732882,17.259008,2453.768,259.846,1484.307,2.563391,,639.629,15.964
12/31/2013 00:00:00,11.5,7.616008,3665.3,441.3,25.399901,699.8,1356.8,40,2532.7,11.465959,37.940713,5243.8,660.6,3887,3.308987,13600,867.5,40
12/31/2014 00:00:00,12.3,7.676539,5852.6,392.6,16.10034,1084.3,1521.4,7.6,2371.7,7.412932,26.884859,5348.5,611,3827.1,3.680182,,1229.5,7.6
12/31/2015 00:00:00,13.1,6.758607,5741.7,436.8,13.889118,1106.5,1633.3,7.7,2312,8.225369,27.362348,5272.3,561.9,3639,3.366659,13000,1208,7.7
12/31/2016 00:00:00,13.3,9.407198,5779,449.6,13.503876,1138.3,1759.8,27.1,2640.3,8.138072,26.24149,5777,625.4,4017.2,3.256403,14000,1275.7,27.1
12/31/2017 00:00:00,12.8,10.658595,6444.9,668.6,21.580763,1322.6,2182.6,151.3,2499.4,11.167063,33.634334,6197.5,832.7,4014.9,3.037363,14600,1472.2,151.3
12/31/2017 00:00:00,,10.658595,6444.9,668.6,26.2072823500993,1322.6,2182.6,151.3,2499.4,11.1670633429371,33.6444805194805,6197.5,832.7,4014.9,2.92680999808466,14600,1472.09999389648,151.3
