Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1996 00:00:00,,,761815.979,6147,,52885.001,169015.995,6100,39136.002,,,352518.005,124501.999,183502.001,,1550,122382.996,6100
12/31/1997 00:00:00,,,1005572.021,50658.016,22.680799,112643.018,277687.996,1340,61564.999,11.012265,22.680799,567510.986,211460.999,289822.998,2.059594,3138,206205.017,1340
12/31/1998 00:00:00,,,1271914,68954,20.553006,159543,393299,8427,221198,9.68864,20.553006,855888,226789,462589,2.121351,3118,281573,8427
12/31/1999 00:00:00,,,839648,-9385,,28645,596375,300,196053,-1.008271,-1.896584,1005715,190530,409340,1.881026,2977,153138,300
12/31/2000 00:00:00,,,1149920,13136,1.926692,113256,767206,50,222477,1.149956,1.926692,1278894,262782,511688,1.675448,5000,265146,50
12/31/2001 00:00:00,,,1747455,104063,12.731397,228150,867540,10213,300000,7.566595,12.731397,1471696,277309,604156,1.682579,6200,427834,10213
12/31/2002 00:00:00,,,1521946,73069,,159371,942968,,594637,4.237206,8.114702,1977228,354782,1034260,1.915107,6900,361864,
12/31/2003 00:00:00,,,2004920,76821,7.591784,198170,1106177,14910,593980,3.640837,7.591784,2242736,452215,1136559,2.085176,7500,464177,14910
12/31/2004 00:00:00,,,2318100,110200,,212600,1314200,150000,350000,4.552368,9.234009,2598700,800200,1284500,2.028397,7550,496400,150000
12/31/2005 00:00:00,,,4644500,286900,10.450588,623100,4218700,5700,835600,6.185056,10.450588,6678500,1187200,2459800,1.689651,18979,987200,5700
12/31/2006 00:00:00,,,7025800,684000,14.841012,1279600,5059000,5600,834700,8.714597,14.841012,9019300,2665200,3960300,1.703006,26861,1760600,5600
12/31/2007 00:00:00,,6563.67,9789000,1337100,22.885947,2258500,6724200,152800,737900,12.653424,22.885947,12114900,4026700,5390700,1.808676,31198,2830200,152800
12/31/2008 00:00:00,,9759.152,13431400,1952000,20.239515,3319100,12723500,4300,869600,11.621261,20.239515,21478700,5623500,8755200,1.741594,40205,4071500,4300
12/31/2009 00:00:00,0,7019.144,12712000,1469000,7.546577,2805000,14228000,7000,876000,6.830858,10.987038,21532000,4174000,7304000,1.608442,36802,3784000,7000
12/31/2010 00:00:00,0,9250.871,12156000,1667000,10.013061,2954000,15862000,373000,514000,7.478354,11.165065,23050000,4536000,7188000,1.492984,35584,3832000,373000
12/31/2011 00:00:00,0,9832.07,14658000,1994000,10.807085,3492000,17728000,351000,159000,8.211675,11.951929,25515000,5416000,7787000,1.45548,49975,4497000,351000
12/31/2012 00:00:00,0,10136.781,17194000,2491000,12.005536,4017000,20356000,1000,3148000,8.740504,13.159702,31484000,5649000,11128000,1.5056,51661,5043000,1000
12/31/2013 00:00:00,0,12287.581,19221000,2327000,9.003128,3937000,22330000,1000,3149000,7.020031,10.958582,34812000,6678000,12482000,1.561045,54983,5104000,1000
12/31/2014 00:00:00,0,21278.565,21440000,2502000,8.313122,4391000,20772000,152000,3014000,7.318571,11.658357,33562000,7374000,12790000,1.592983,54540,5809000,152000
12/31/2015 00:00:00,0,7964.697,14757000,-769000,,357000,16460000,2000,3907000,-2.583485,-4.148348,25970000,3958000,9510000,1.605718,50197,3063000,2000
12/31/2016 00:00:00,0,10581.47,7251000,-2412000,,-1708000,14003000,506000,2708000,-10.239864,-15.908716,21140000,3047000,7137000,1.553606,36140,-101000,506000
12/31/2017 00:00:00,0,12685.758,7304000,-237000,,421000,14160000,6000,2706000,-1.146423,-1.690804,20206000,2354000,6046000,1.474852,31899,892000,6000
12/31/2017 00:00:00,0,12685.758,7304000,-237000,,421000,14160000,6000,2706000,-1.14642287041068,-1.69080402368552,20206000,2354000,6046000,1.46000425864149,31899,892000,6000
